time_step,eval_return_mean,eval_std_mean,timestamp
0,-1454.6093835130132,1.4224328099303198,2021-02-10 23:21:45
30000,-1539.0089564121297,16.150898774440517,2021-02-10 23:32:03
60000,-1692.809651598298,6.070372252937927,2021-02-10 23:43:12
90000,-1449.710896336106,33.24797525843172,2021-02-10 23:54:26
120000,-1440.5212210460224,4.8172556168746,2021-02-11 00:05:43
150000,-1330.8452131726306,41.89265355669574,2021-02-11 00:16:56
180000,-1328.3627883008917,72.01766793235012,2021-02-11 00:28:09
210000,127.78824563780856,464.4379715221981,2021-02-11 00:39:17
240000,167.5379457577502,462.61346939967945,2021-02-11 00:50:17
270000,-355.38466379141164,648.9275667626781,2021-02-11 01:01:13
300000,-407.389188241821,243.86894122617434,2021-02-11 01:12:11
330000,-663.6421754073115,249.8475504130818,2021-02-11 01:23:12
360000,-242.3650393109113,361.8868831027914,2021-02-11 01:34:11
390000,317.56428937565727,50.932266845502106,2021-02-11 01:45:11
420000,-3.495753519588561,486.89580423832507,2021-02-11 01:56:09
450000,448.7844997457646,32.87684415515753,2021-02-11 02:07:10
480000,474.2874735346668,47.48818283511079,2021-02-11 02:18:13
510000,475.2126280267241,53.56980444235217,2021-02-11 02:29:09
540000,534.0045757829762,6.9312616566081555,2021-02-11 02:40:08
570000,538.0868890333554,6.2676415207535285,2021-02-11 02:51:09
600000,541.0652406286756,5.282986772630918,2021-02-11 03:02:06
630000,543.2342339694508,4.165880092354711,2021-02-11 03:13:06
660000,544.809523997463,1.883483124929487,2021-02-11 03:24:07
690000,553.95184735919,4.731430287507978,2021-02-11 03:35:05
720000,553.4126259200214,1.7330469150908179,2021-02-11 03:46:03
750000,635.1442717891599,17.972472907391403,2021-02-11 03:57:04
780000,689.452336124368,38.31778958670801,2021-02-11 04:08:00
810000,744.0162151285375,2.991733689587125,2021-02-11 04:18:54
840000,754.171759745812,2.504358153808356,2021-02-11 04:29:50
870000,764.7192840886419,3.941595068086405,2021-02-11 04:40:52
900000,759.4810599208982,9.682611626177671,2021-02-11 04:51:51
930000,770.0655735108137,5.269529229749618,2021-02-11 05:02:48
960000,765.8953415280446,1.0925465284508435,2021-02-11 05:13:47
990000,770.8448906535465,2.4675006274766464,2021-02-11 05:24:44
1020000,764.9171512899287,0.5118549183010821,2021-02-11 05:35:43
1050000,772.8319252099787,9.63877941309597,2021-02-11 05:46:39
1080000,768.4914057463391,4.763471198554305,2021-02-11 05:57:38
1110000,866.9852629462351,5.811319975993649,2021-02-11 06:08:34
1140000,871.4690426720481,1.3256571122201535,2021-02-11 06:19:29
1170000,878.2583111623126,1.3790966007005059,2021-02-11 06:30:30
1200000,873.4185507211793,5.4885007692128145,2021-02-11 06:41:26
1230000,880.0790073479402,3.5004952072843536,2021-02-11 06:52:24
1260000,882.7624299997879,1.5341265427098971,2021-02-11 07:03:20
1290000,880.368338298709,3.881801527568445,2021-02-11 07:14:18
1320000,886.4331803095401,2.1379109421334324,2021-02-11 07:25:18
1350000,873.6296834931143,6.52594421688509,2021-02-11 07:36:15
1380000,886.5390529876206,4.7408147251128305,2021-02-11 07:47:09
1410000,885.7899486678923,6.260626985198816,2021-02-11 07:58:04
1440000,888.43646246962,2.4324152371705297,2021-02-11 08:09:01
1470000,892.3453852411501,1.286379132109317,2021-02-11 08:19:58
1500000,892.5052362398335,1.2919617103777545,2021-02-11 08:30:50
1530000,891.0581961825859,1.5900372300472922,2021-02-11 08:41:48
1560000,890.3372575608762,2.41010064932671,2021-02-11 08:52:47
1590000,889.4230551159665,0.8294653828740652,2021-02-11 09:03:49
1620000,891.4627116988164,0.5503402880430366,2021-02-11 09:14:49
1650000,892.097955089405,2.2065973429261265,2021-02-11 09:25:48
