time_step,eval_return_mean,eval_std_mean,timestamp
0,472.1428512100294,27.62228008938075,2020-08-20 12:39:51
30000,422.6426890102289,42.85721029657852,2020-08-20 13:13:58
60000,483.99983966297225,47.104747106396445,2020-08-20 13:49:21
90000,331.6312106488293,29.541200339320067,2020-08-20 14:24:44
120000,564.9002646804084,91.83714057232882,2020-08-20 15:00:10
150000,545.887788906163,46.0462010297385,2020-08-20 15:35:35
180000,564.5668061869602,92.24293647967028,2020-08-20 16:11:03
210000,708.8698783173172,95.77120777914068,2020-08-20 16:46:30
240000,787.0110974125488,83.27320355557009,2020-08-20 17:22:00
270000,805.1157492987936,55.279819451562894,2020-08-20 17:57:32
300000,903.3766533472502,24.238059751003924,2020-08-20 18:33:03
330000,951.2155244406216,101.17287176689717,2020-08-20 19:08:38
360000,1100.7876079953933,38.5056155747128,2020-08-20 19:44:12
390000,978.11924158551,30.87590844117789,2020-08-20 20:19:47
420000,1294.1361666083365,40.41917489155478,2020-08-20 20:55:23
450000,1431.206354374811,25.098524814254098,2020-08-20 21:30:58
480000,1376.0186393224346,39.79340119649256,2020-08-20 22:06:35
510000,1394.2902770594362,137.62790513203387,2020-08-20 22:42:13
540000,1629.626155119632,74.94600614327793,2020-08-20 23:17:57
570000,1608.0888532421936,44.80245185973876,2020-08-20 23:53:38
600000,1691.630722867162,72.5012253325951,2020-08-21 00:29:22
630000,1719.9074333907233,21.57752670242854,2020-08-21 01:05:05
660000,1961.9834058881515,27.499979282289598,2020-08-21 01:40:54
690000,1992.9521731141444,15.634465741558264,2020-08-21 02:16:44
720000,2039.9227703722731,12.030392976362101,2020-08-21 02:52:35
750000,2000.1280333935192,9.579009438766677,2020-08-21 03:28:27
780000,2110.770707118015,6.827935776303192,2020-08-21 04:04:22
810000,2245.556224930958,4.429988480413258,2020-08-21 04:40:16
840000,2215.041748691732,7.099624439281555,2020-08-21 05:16:13
870000,2221.151516715353,3.886658634657153,2020-08-21 05:52:10
900000,2173.514504875629,21.284693853945583,2020-08-21 06:28:07
930000,2287.8601867325406,10.152040825166104,2020-08-21 07:04:09
960000,2348.8255962129774,5.279691692645336,2020-08-21 07:40:13
990000,2378.9262850792497,5.204644665356039,2020-08-21 08:16:15
1020000,2356.4134303341607,3.6904401984074897,2020-08-21 08:52:18
1050000,2419.247401003405,7.10572286877089,2020-08-21 09:28:20
1080000,2309.040940261659,8.291463499550495,2020-08-21 10:04:27
1110000,2410.082812270264,4.785799979336075,2020-08-21 10:40:37
1140000,2406.898838398429,3.927972551819925,2020-08-21 11:16:49
