time_step,eval_return_mean,eval_std_mean,timestamp
0,21.815739245782993,0.5730609320759936,2021-01-27 17:43:09
90000,26.948637639725735,0.305341573874786,2021-01-27 18:08:20
180000,203.3722820092288,17.57432429837802,2021-01-27 18:46:24
270000,1291.8465745728254,4.392650095578951,2021-01-27 19:25:18
360000,1211.8524367753714,331.32423645068013,2021-01-27 20:04:37
450000,1310.8636906218953,141.77097204971713,2021-01-27 20:44:01
540000,90.36442954779808,4.827018232641785,2021-01-27 21:23:12
630000,1943.0782104028283,18.166157442112677,2021-01-27 22:02:56
720000,1833.8026023043033,5.60350593654021,2021-01-27 22:42:43
810000,2061.412208465001,1.7405590959357529,2021-01-27 23:22:34
900000,286.2970820034224,315.64184259299435,2021-01-28 00:02:34
990000,2079.573450338337,7.104710951812029,2021-01-28 00:42:32
1080000,2502.94798556648,28.154782618615283,2021-01-28 01:22:36
1170000,2519.4114794198636,1.863304961151067,2021-01-28 02:02:54
1260000,235.62844193795246,56.348096813655424,2021-01-28 02:42:50
1350000,2554.68573996357,33.60567640452984,2021-01-28 03:23:09
1440000,2618.9501121608414,4.139541898843108,2021-01-28 04:03:31
1530000,2625.2538601224855,11.633110357965617,2021-01-28 04:43:56
1620000,2792.2135717510855,29.51225398131177,2021-01-28 05:24:31
1710000,2769.237439256043,8.690234296828251,2021-01-28 06:05:03
1800000,2359.4060343867304,36.08990947689791,2021-01-28 06:45:40
1890000,2687.9595805478316,7.963935236410661,2021-01-28 07:26:18
1980000,2296.6495136299263,1002.7988996487315,2021-01-28 08:07:02
2070000,2804.109711638156,9.972025671815349,2021-01-28 08:47:49
2160000,2768.4992791056256,7.574407734029694,2021-01-28 09:28:37
2250000,2731.0886305993545,8.408821239894477,2021-01-28 10:09:29
2340000,2770.998086647062,5.750226313722146,2021-01-28 10:50:17
2430000,2207.6821538668987,943.706334438818,2021-01-28 11:31:09
2520000,2352.9587363920236,1008.0408218094993,2021-01-28 12:12:04
2610000,2776.11380331281,6.2774690623306775,2021-01-28 12:52:56
2700000,2862.537904202209,10.573262101205279,2021-01-28 13:33:56
2790000,2548.0234996665886,5.5790580378356465,2021-01-28 14:15:07
2880000,2771.2692232974864,3.3847898736391806,2021-01-28 14:56:14
2970000,2668.6131883249936,7.297154734896832,2021-01-28 15:37:24
3060000,2791.490716521931,5.532378876073906,2021-01-28 16:18:23
3150000,2755.2262321018297,14.156013643751068,2021-01-28 16:59:31
3240000,2807.2331613019282,5.447922949155193,2021-01-28 17:40:37
3330000,2815.4675087039204,3.2633987675357883,2021-01-28 18:21:35
3420000,2780.049869986638,2.7533203018269847,2021-01-28 19:02:39
3510000,2806.6725972557024,2.811406730585789,2021-01-28 19:43:44
3600000,2744.981118682931,7.904504562226865,2021-01-28 20:24:55
3690000,2806.4369286854703,14.374558549858559,2021-01-28 21:06:03
3780000,2810.2293550456443,2.3286174196153397,2021-01-28 21:47:14
3870000,2804.333219056528,4.909623147155167,2021-01-28 22:28:24
3960000,2902.3543993263766,1.040914755708654,2021-01-28 23:09:37
4050000,2820.049977870703,11.17913315144921,2021-01-28 23:50:57
4140000,2886.141200612299,6.948986519770963,2021-01-29 00:32:20
4230000,1460.5666758215107,827.6563366427249,2021-01-29 01:13:33
4320000,2758.2696505680715,11.647410998687551,2021-01-29 01:54:49
4410000,2812.8999415720455,2.8841931515723687,2021-01-29 02:36:13
4500000,2356.0638294074174,975.1225709627755,2021-01-29 03:17:33
4590000,2318.8122889617653,1033.8803656260766,2021-01-29 03:58:56
4680000,1246.6043282586297,717.0246055836332,2021-01-29 04:40:18
4770000,2684.437926526084,20.93026967209768,2021-01-29 05:21:44
4860000,2396.734970588425,993.847395800257,2021-01-29 06:03:08
4950000,2903.6189828730576,5.863268039447219,2021-01-29 06:44:37
5040000,2880.882415639786,8.730145237131708,2021-01-29 07:26:11
5130000,2876.8750112913012,7.408787856400756,2021-01-29 08:07:44
5220000,1834.0882693611297,770.6756935538631,2021-01-29 08:49:13
