time_step,eval_return_mean,eval_std_mean,timestamp
0,70.46709806779242,25.192816762926647,2021-02-26 11:26:42
100000,96.9590479525194,54.32710629864566,2021-02-26 11:33:37
200000,271.90284314561166,66.79847424089886,2021-02-26 11:50:08
300000,750.4224997448708,932.8793222222305,2021-02-26 12:07:24
400000,315.16451936258636,28.764900048833866,2021-02-26 12:23:56
500000,300.66586042526444,13.888362307868471,2021-02-26 12:40:28
600000,282.27977352037095,106.95420144882885,2021-02-26 12:56:58
700000,424.66762734581897,132.65033651196353,2021-02-26 13:13:35
800000,851.3598755952335,1065.7779500079457,2021-02-26 13:30:58
900000,787.5696838561033,950.123173002455,2021-02-26 13:48:02
1000000,837.0639297718202,934.8612305834575,2021-02-26 14:05:04
1100000,2136.2850602717695,916.3348401624628,2021-02-26 14:21:59
1200000,600.3990249927626,201.68703780655323,2021-02-26 14:38:25
1300000,1946.0543019803467,1260.6052177241777,2021-02-26 14:55:27
1400000,444.2554889283073,41.931383957654106,2021-02-26 15:11:49
1500000,2094.870238335222,877.0622145005193,2021-02-26 15:28:48
1600000,2162.49983490318,835.3085052102573,2021-02-26 15:45:42
1700000,2189.7286698835064,800.6308174006202,2021-02-26 16:02:46
1800000,2189.8668575130105,908.597854008283,2021-02-26 16:19:45
1900000,1737.757341719079,1133.836338604284,2021-02-26 16:36:44
2000000,1317.990988979929,1066.9084567206125,2021-02-26 16:53:41
2100000,856.8440969786092,981.070664410904,2021-02-26 17:10:35
2200000,2653.3039116728733,136.99795418960966,2021-02-26 17:27:29
2300000,1819.8733051070685,1208.2160286068706,2021-02-26 17:44:26
2400000,2352.3442656907296,915.6524855066443,2021-02-26 18:01:19
2500000,2266.5547335221163,957.5410633638653,2021-02-26 18:18:12
2600000,1873.3115334035792,1196.3989807629735,2021-02-26 18:35:11
2700000,2416.698512652511,970.9488681528649,2021-02-26 18:52:06
2800000,2962.347249930608,130.0264652396578,2021-02-26 19:09:00
2900000,2790.196861660054,221.38502341275554,2021-02-26 19:25:57
3000000,2249.7756223352344,910.8009795127946,2021-02-26 19:42:54
3100000,2805.30003233935,194.28337069171906,2021-02-26 19:59:55
3200000,484.2550716024731,271.8084443803595,2021-02-26 20:16:17
3300000,2391.714075884763,949.4312696651245,2021-02-26 20:33:16
3400000,2794.3164770827,269.7820049507771,2021-02-26 20:50:17
3500000,1646.5669751019718,1095.4830619649188,2021-02-26 21:07:14
3600000,1902.2174243308655,1233.0315762759747,2021-02-26 21:24:09
3700000,2419.096762134399,910.0523484026356,2021-02-26 21:41:04
3800000,1489.3801658713983,1255.5945636369372,2021-02-26 21:57:57
3900000,2559.3543427606046,1137.115353734129,2021-02-26 22:14:57
4000000,2013.8618474716236,1274.46014218478,2021-02-26 22:31:54
4100000,1916.7977961692966,1271.187673960133,2021-02-26 22:48:49
4200000,2444.0591525815566,1035.3508283806418,2021-02-26 23:05:49
4300000,3195.6056748086007,163.56751090013495,2021-02-26 23:22:45
4400000,1557.9944267919377,1290.8198142203123,2021-02-26 23:39:37
4500000,2594.0586044647016,1125.340636803404,2021-02-26 23:56:35
4600000,2671.4502246173925,1186.581364413269,2021-02-27 00:13:29
4700000,1702.2879772465585,1359.8594021524325,2021-02-27 00:30:26
4800000,2534.4891229128343,1081.5187882202356,2021-02-27 00:47:24
4900000,2935.623724349151,162.72351779463537,2021-02-27 01:04:20
5000000,2821.3344459801583,221.41298207466085,2021-02-27 01:21:11
5100000,2338.057560079913,984.2426704534516,2021-02-27 01:38:11
5200000,2463.0720255937113,1049.6803290901403,2021-02-27 01:55:10
5300000,2375.413598445609,917.4942107392903,2021-02-27 02:12:07
5400000,1878.378443015747,1235.7171020612375,2021-02-27 02:29:00
5500000,1856.386317222158,1196.8463071638628,2021-02-27 02:45:54
5600000,2668.7811267568786,113.38023540743406,2021-02-27 03:02:49
5700000,2875.1778223012493,147.36077806012077,2021-02-27 03:19:49
5800000,1907.7775520756004,1295.0206235430692,2021-02-27 03:36:46
5900000,2348.989725065025,975.2436042715609,2021-02-27 03:53:45
6000000,2780.0111283049646,117.00579368938736,2021-02-27 04:10:39
6100000,2133.9013424198947,1425.6482116474092,2021-02-27 04:27:35
6200000,2489.7177957507743,990.4314459253802,2021-02-27 04:44:31
6300000,941.594608277871,1064.7268167711186,2021-02-27 05:01:31
6400000,2807.081974991582,135.0724779288977,2021-02-27 05:18:29
6500000,2926.2192140239467,180.88852214898588,2021-02-27 05:35:27
6600000,2810.2604272598705,130.9105477729256,2021-02-27 05:52:28
6700000,1960.6202939327177,1362.9712759882675,2021-02-27 06:09:25
6800000,2837.6117449474464,229.01073096483407,2021-02-27 06:26:18
6900000,2414.884814215166,977.758102850766,2021-02-27 06:43:15
7000000,2433.6807984541533,1038.8284900207275,2021-02-27 07:00:16
7100000,1949.8522041277597,1350.1857006629007,2021-02-27 07:17:14
7200000,2730.5139264938557,1140.2791379211196,2021-02-27 07:34:13
7300000,3070.8445123326587,11.12347157271894,2021-02-27 07:51:13
7400000,3030.5874460714876,41.44007596616644,2021-02-27 08:08:09
7500000,1870.898880076154,1203.643637073478,2021-02-27 08:25:05
7600000,2979.9821429151357,133.06221758638117,2021-02-27 08:42:07
7700000,2909.920912582645,139.32639624217143,2021-02-27 08:59:07
7800000,3293.725138852874,135.66485278836987,2021-02-27 09:16:06
7900000,2500.225781809462,1103.421036680711,2021-02-27 09:33:02
8000000,2534.1302575107065,1066.6073713659189,2021-02-27 09:49:59
8100000,2971.91654648274,259.5051544282684,2021-02-27 10:06:58
8200000,2785.1187210228277,131.54697560988444,2021-02-27 10:24:00
8300000,2372.6703590540883,1017.8756120147635,2021-02-27 10:40:56
8400000,2388.0026007186257,988.6547871394758,2021-02-27 10:57:53
8500000,1817.00032300065,1125.4022204541154,2021-02-27 11:14:49
8600000,3055.288498626835,26.983905147072285,2021-02-27 11:31:46
8700000,2421.605970849335,1025.404882513313,2021-02-27 11:48:44
8800000,2696.6920550403784,33.900133496017936,2021-02-27 12:05:44
8900000,2916.91087123215,156.27366085535175,2021-02-27 12:22:46
9000000,1834.3415297996676,1189.9688067826828,2021-02-27 12:39:45
9100000,1392.1996384173121,1331.030115647909,2021-02-27 12:56:42
9200000,2838.2308743278018,141.8277812606138,2021-02-27 13:13:44
9300000,2873.195940992834,142.97641447052027,2021-02-27 13:30:49
9400000,2803.525535716986,122.4333621272701,2021-02-27 13:47:53
9500000,2339.9448181978587,992.9688563340198,2021-02-27 14:04:53
9600000,3024.1252019481153,23.896787401715844,2021-02-27 14:21:52
9700000,2546.172144681058,1041.1771965645482,2021-02-27 14:38:47
9800000,2971.5204948714136,109.47190437787626,2021-02-27 14:55:46
9900000,2808.8889763515517,121.10831331729092,2021-02-27 15:12:38
10000000,3222.1230702696043,123.60859913363754,2021-02-27 15:29:30
10100000,2985.893532283261,34.5187342080872,2021-02-27 15:46:24
10200000,2473.8554234878284,1201.9583881313724,2021-02-27 16:03:22
10300000,2289.2828699672505,1118.0638516221982,2021-02-27 16:20:22
10400000,1853.4202327796,1212.9710540379137,2021-02-27 16:37:20
10500000,2928.0390377705526,185.98427690858642,2021-02-27 16:54:18
10600000,1512.4251894907998,1250.0828010948983,2021-02-27 17:11:18
10700000,2193.147577080768,1024.2542265782688,2021-02-27 17:28:18
10800000,2740.861417763346,169.09047775821026,2021-02-27 17:45:18
10900000,2829.849047259069,105.8910837453296,2021-02-27 18:02:17
11000000,1910.2333576758144,1130.8797660410569,2021-02-27 18:19:17
11100000,2905.929591106999,109.25793497758868,2021-02-27 18:36:18
11200000,1543.162008090519,1210.4369584341036,2021-02-27 18:53:13
11300000,2241.219204582091,1084.518055222608,2021-02-27 19:10:12
11400000,3050.038254450528,33.80968276881957,2021-02-27 19:27:14
11500000,2838.6961140099484,159.82278453121987,2021-02-27 19:44:12
11600000,2885.3502471698125,147.9932092850597,2021-02-27 20:01:14
11700000,3014.0067784822486,52.24939881576304,2021-02-27 20:18:17
11800000,2919.0428473746992,78.76784581482482,2021-02-27 20:35:20
11900000,2943.479919246097,107.18482324115602,2021-02-27 20:52:20
12000000,2993.18727810319,40.76092491208368,2021-02-27 21:09:21
12100000,2857.860248275384,156.62210121257934,2021-02-27 21:26:29
12200000,2525.010549863404,1115.3270359186522,2021-02-27 21:43:30
12300000,3042.226153709717,170.19973908339207,2021-02-27 22:00:31
12400000,2940.1647535691395,95.81146239323697,2021-02-27 22:17:36
12500000,2865.192356913508,133.91842836276865,2021-02-27 22:34:37
12600000,2459.8687839219683,1057.7276225658786,2021-02-27 22:51:37
12700000,3020.732064534509,394.15508622686315,2021-02-27 23:08:40
12800000,3202.6519667561442,158.41147868936963,2021-02-27 23:25:45
12900000,2745.748968500347,10.058408905171987,2021-02-27 23:42:46
13000000,2302.5823236698534,1096.5633916310192,2021-02-27 23:59:44
13100000,2352.8858136133676,1191.0933080518296,2021-02-28 00:16:41
13200000,2237.9690888872115,1124.0508267475454,2021-02-28 00:33:37
13300000,2945.427943179283,90.41383048826877,2021-02-28 00:50:29
13400000,2443.963261160648,1069.6015960827308,2021-02-28 01:07:28
13500000,2131.252139825364,1041.16730103583,2021-02-28 01:24:27
13600000,2457.436629344805,1082.0797421822028,2021-02-28 01:41:23
13700000,2971.803008788076,50.964244762421856,2021-02-28 01:58:20
13800000,2824.621247933171,180.638190931745,2021-02-28 02:15:19
13900000,1922.9257107731814,1184.183457598596,2021-02-28 02:32:23
14000000,3108.3917212541282,223.58024228108397,2021-02-28 02:49:26
14100000,2906.5087152490214,80.31546702887103,2021-02-28 03:06:26
14200000,2403.4566603524536,1184.1768714265047,2021-02-28 03:23:27
14300000,2231.4507170127167,1114.916089187752,2021-02-28 03:40:30
14400000,2922.487451397277,100.52049821975092,2021-02-28 03:57:34
14500000,2997.4344339121662,30.381255910361116,2021-02-28 04:14:39
14600000,2886.723743484718,77.89056943525593,2021-02-28 04:31:38
14700000,3006.1706964388213,59.404097579692426,2021-02-28 04:48:43
14800000,3010.16414450649,45.04513548679204,2021-02-28 05:05:46
14900000,2979.5214270460574,32.20161893559838,2021-02-28 05:22:50
15000000,2966.429212800372,4.560863856796162,2021-02-28 05:39:57
15100000,2664.5301757275106,4.27017939980883,2021-02-28 05:57:04
15200000,2782.6476167157225,123.6960058672157,2021-02-28 06:14:07
15300000,1785.9424641080059,1292.8587627309328,2021-02-28 06:31:13
15400000,2447.880907645357,1065.1396831946518,2021-02-28 06:48:17
15500000,1925.723795830621,1378.405007276658,2021-02-28 07:05:22
15600000,2991.9996953582404,35.61559670760707,2021-02-28 07:22:26
15700000,1811.0480335878917,1456.4339848588102,2021-02-28 07:39:29
15800000,1419.5123069859874,1308.7397587080166,2021-02-28 07:56:34
15900000,2959.8311530171827,182.97381006296092,2021-02-28 08:13:31
16000000,504.07655259504253,81.98065647774247,2021-02-28 08:29:50
16100000,2444.487399868092,1089.0589708424723,2021-02-28 08:46:48
16200000,2267.9177453545144,1127.7330280273545,2021-02-28 09:03:47
16300000,2494.659577436843,1186.767409156731,2021-02-28 09:20:45
16400000,2975.894481396883,4.123962867225144,2021-02-28 09:37:42
16500000,2965.863922550767,48.663966674458415,2021-02-28 09:54:46
16600000,2978.853895501247,23.47438446457338,2021-02-28 10:11:39
16700000,2960.2193503042154,16.688934515845308,2021-02-28 10:28:38
16800000,2339.509539022022,928.3273094343011,2021-02-28 10:45:37
16900000,2818.249930110207,153.9677750721504,2021-02-28 11:02:33
17000000,2974.3479806742994,29.32128901258905,2021-02-28 11:19:32
17100000,2417.7663424777465,1071.7905352261594,2021-02-28 11:36:30
17200000,2386.2842031265827,1111.1925455115584,2021-02-28 11:53:36
17300000,2992.8603164465935,19.383305228757923,2021-02-28 12:10:36
17400000,2964.600675820062,20.33963491602493,2021-02-28 12:27:35
17500000,3004.625713785199,15.709725181201287,2021-02-28 12:44:32
17600000,3002.5909303792905,12.044542611109081,2021-02-28 13:01:31
17700000,2975.1430304957003,13.80001122657519,2021-02-28 13:18:32
17800000,3030.334015303527,32.72596866294199,2021-02-28 13:35:30
17900000,3009.4056855168137,17.061587384378583,2021-02-28 13:52:35
18000000,2371.9677930100434,1117.7248141594007,2021-02-28 14:09:33
18100000,2395.297525282598,1035.715478890653,2021-02-28 14:26:34
18200000,2940.548232396992,150.45545949709364,2021-02-28 14:43:36
18300000,2410.3596633844872,1140.3083352458532,2021-02-28 15:00:44
18400000,3015.1675756631166,15.307944475327,2021-02-28 15:17:48
18500000,2262.031787589753,1049.3313787656718,2021-02-28 15:34:53
18600000,2256.7686937078806,993.127785722977,2021-02-28 15:51:57
18700000,470.0073122200447,181.08629283593834,2021-02-28 16:08:16
18800000,3001.641083185294,28.09538372206361,2021-02-28 16:25:16
18900000,2677.010435127034,10.240514042196446,2021-02-28 16:42:19
19000000,2967.0910630243075,35.09720098843711,2021-02-28 16:59:22
19100000,2906.0813389496684,140.8101250507268,2021-02-28 17:16:22
19200000,2983.5346480292455,22.790983018047783,2021-02-28 17:33:23
19300000,2703.2865960803288,34.25125283736228,2021-02-28 17:50:22
19400000,1756.1819131730977,1044.5116862192297,2021-02-28 18:07:20
19500000,1840.192877776643,1294.5158043229235,2021-02-28 18:24:27
19600000,572.716721807277,150.19859945048708,2021-02-28 18:40:46
19700000,2941.670583404629,29.8196429571704,2021-02-28 18:57:51
19800000,1408.626664619024,1270.041474999116,2021-02-28 19:14:54
19900000,2615.1541454067956,944.1385086605002,2021-02-28 19:31:55
20000000,2983.309241572436,16.838592951034457,2021-02-28 19:48:58
20100000,2983.8674122802418,9.983259531977064,2021-02-28 20:06:00
20200000,1389.1813477554426,1323.0561989246855,2021-02-28 20:23:00
20300000,2952.893036302019,111.53250803463588,2021-02-28 20:40:02
20400000,2733.1375308567767,274.5375635417936,2021-02-28 20:57:10
20500000,2432.3562026399286,1117.4299449647842,2021-02-28 21:14:14
20600000,3023.780750647321,26.021428397277884,2021-02-28 21:31:13
20700000,3009.0404980234116,34.3201526586027,2021-02-28 21:48:12
20800000,2416.664909754759,1140.2856136080327,2021-02-28 22:05:10
20900000,2945.4653170583647,16.23961279291541,2021-02-28 22:22:07
21000000,1873.6286284567716,1218.2534581936923,2021-02-28 22:38:59
21100000,2983.7163604240113,15.765078761948505,2021-02-28 22:55:51
21200000,2428.6059797878065,1068.0652480418355,2021-02-28 23:12:45
21300000,2430.2328698507476,1099.2360098401455,2021-02-28 23:29:36
21400000,429.84129936412273,77.16782223540673,2021-02-28 23:45:46
21500000,1783.8042893914285,1348.2863321257094,2021-03-01 00:02:44
21600000,2447.949483858407,1062.9975808186005,2021-03-01 00:19:41
21700000,2978.5173235287366,24.553313831118082,2021-03-01 00:36:37
21800000,2413.451555066241,1107.7186670512624,2021-03-01 00:53:29
21900000,2969.763315981004,7.094598743918136,2021-03-01 01:10:24
22000000,2368.7714057501253,1163.2943057163154,2021-03-01 01:27:25
22100000,2986.7295650432625,31.132923003091527,2021-03-01 01:44:20
22200000,2782.6957504086663,151.16898689948914,2021-03-01 02:01:15
22300000,2972.854774635429,22.38078352429072,2021-03-01 02:18:07
22400000,2967.5805231030477,20.781201456719817,2021-03-01 02:35:04
22500000,2979.6957297988424,13.68444719859585,2021-03-01 02:51:59
22600000,2968.1397991371236,15.101443536156905,2021-03-01 03:09:00
22700000,2998.9059955013104,16.13717735722044,2021-03-01 03:25:56
22800000,2942.0917991758915,8.853546982493729,2021-03-01 03:42:55
22900000,2994.5495172683127,9.53162656957797,2021-03-01 03:59:57
23000000,2986.255316739668,8.38174512474953,2021-03-01 04:16:56
23100000,2983.9975575143058,10.685551695502838,2021-03-01 04:34:00
23200000,2968.302900764305,12.286770527753594,2021-03-01 04:51:02
23300000,2987.1503633730945,7.609813442303434,2021-03-01 05:08:04
23400000,2974.0664760523514,13.978718398156708,2021-03-01 05:25:09
23500000,2965.4713048042895,15.55782127649405,2021-03-01 05:42:13
23600000,2410.33232499918,1130.225727084961,2021-03-01 05:59:13
23700000,2888.685436626167,11.827235166974447,2021-03-01 06:16:14
23800000,2983.891938459184,11.444589893922883,2021-03-01 06:33:17
23900000,2982.638717527383,18.52237856017977,2021-03-01 06:50:20
24000000,2970.304197645869,18.16963012759186,2021-03-01 07:07:23
24100000,2364.099009514198,1183.8663832543039,2021-03-01 07:24:26
24200000,2996.162462057738,5.924454454631712,2021-03-01 07:41:27
24300000,2969.8467643892627,15.164361072818037,2021-03-01 07:58:35
24400000,2988.7508689175256,11.731101923086035,2021-03-01 08:15:40
24500000,2990.7849453527488,6.318065658017193,2021-03-01 08:32:47
24600000,1853.026211820394,1295.426250146534,2021-03-01 08:49:53
24700000,2459.6874849107226,1086.3897793716408,2021-03-01 09:06:58
24800000,2983.1930461575944,2.640205469582382,2021-03-01 09:24:02
24900000,2356.274237556419,1056.3373468471864,2021-03-01 09:41:04
25000000,2987.8891398734404,6.724078159736833,2021-03-01 09:58:06
25100000,2999.713443504664,8.379358255423796,2021-03-01 10:15:02
25200000,2923.421883674934,22.62473116431189,2021-03-01 10:31:59
25300000,2961.6178108240247,6.076350410069403,2021-03-01 10:48:58
25400000,2996.7804184075144,10.73272816619923,2021-03-01 11:06:00
25500000,2952.4986662631345,20.057347536193568,2021-03-01 11:23:04
25600000,2988.1246504208452,5.003280494824941,2021-03-01 11:40:07
25700000,3002.515245864827,27.65430318770142,2021-03-01 11:57:06
25800000,3031.626770210147,160.23420335517596,2021-03-01 12:14:07
25900000,2945.886388497032,135.2833463628555,2021-03-01 12:31:06
26000000,2864.508793829869,126.48513344717841,2021-03-01 12:48:06
26100000,2523.670626220777,1048.2369980688702,2021-03-01 13:05:08
26200000,2446.2392707358676,1176.8123989320038,2021-03-01 13:22:11
26300000,921.9559624984391,1091.635005314589,2021-03-01 13:39:12
26400000,2825.3908658783876,173.76126788594738,2021-03-01 13:56:17
26500000,2514.8280990331004,1129.0786385588744,2021-03-01 14:13:18
26600000,2567.83458727711,1054.9196385164432,2021-03-01 14:30:18
26700000,2043.0177484129704,1205.4280006796337,2021-03-01 14:47:25
26800000,3015.375028563541,23.742570484829905,2021-03-01 15:04:23
26900000,2991.216908534114,32.74056535562191,2021-03-01 15:21:24
27000000,2957.4121743871365,35.515289999830195,2021-03-01 15:38:26
27100000,2990.712749097035,26.68592010210504,2021-03-01 15:55:27
27200000,2536.572195468928,1091.6719523956288,2021-03-01 16:12:27
27300000,3300.732869778579,16.292883923440804,2021-03-01 16:29:27
27400000,1981.481997814785,1262.0650577458894,2021-03-01 16:46:29
27500000,3141.8442011277484,149.2218190591744,2021-03-01 17:03:29
27600000,2534.1947860158652,1132.0589054169232,2021-03-01 17:20:35
27700000,2714.191545330188,1016.7702927786702,2021-03-01 17:37:35
27800000,2908.7284327263424,24.66247094261111,2021-03-01 17:54:31
27900000,2454.8351485156118,1073.780308292421,2021-03-01 18:11:33
28000000,3095.4645067812858,124.52829546140072,2021-03-01 18:28:30
28100000,3017.4757896369265,14.643761372858592,2021-03-01 18:45:28
28200000,3022.3526263429076,12.095880516186071,2021-03-01 19:02:25
28300000,2997.5290217379375,13.111534259981932,2021-03-01 19:19:25
28400000,2982.719724767779,7.659680263648907,2021-03-01 19:36:23
28500000,3010.6856444008126,13.581681890172352,2021-03-01 19:53:28
28600000,3048.288852904595,122.02403965989718,2021-03-01 20:10:30
28700000,3010.722974241226,11.189026968732026,2021-03-01 20:27:34
28800000,3000.533179763415,33.02571610998652,2021-03-01 20:44:33
