time_step,eval_return_mean,eval_std_mean,timestamp
0,23.516083486480348,0.9989839014841712,2020-08-20 12:40:18
30000,19.11839291545387,2.664132513108804,2020-08-20 13:13:06
60000,879.4872084869039,1.854606093799854,2020-08-20 13:47:25
90000,1280.2552513191144,211.01159133086293,2020-08-20 14:21:53
120000,844.6581582740421,522.1161228596882,2020-08-20 14:56:24
150000,151.06705718952696,39.396198574933194,2020-08-20 15:30:52
180000,1309.3991713316684,474.33706139479403,2020-08-20 16:05:32
210000,1524.3155861674188,9.563888980045023,2020-08-20 16:40:11
240000,1549.6390801808282,11.481106340128608,2020-08-20 17:14:53
270000,2133.552692271266,13.90906841048073,2020-08-20 17:49:38
300000,1911.5667533728615,14.036723038169974,2020-08-20 18:24:28
330000,1910.793783812584,10.125331690334614,2020-08-20 18:59:17
360000,2190.725591278041,13.061131516937687,2020-08-20 19:34:06
390000,2109.079763669174,9.767930381399557,2020-08-20 20:09:01
420000,2249.983714961404,14.92788891006466,2020-08-20 20:43:58
450000,2241.0097285285824,6.065139813537999,2020-08-20 21:18:59
480000,2296.739345944595,11.608683369046629,2020-08-20 21:53:55
510000,2322.738256386181,5.7169882886875545,2020-08-20 22:28:57
540000,2345.076608115368,6.137971263753025,2020-08-20 23:04:00
570000,2404.372980104158,6.962025537739324,2020-08-20 23:39:07
600000,2333.919718213079,10.10168344997174,2020-08-21 00:14:19
630000,2397.6634298317613,7.752854204651829,2020-08-21 00:49:27
660000,2320.4492711968587,6.426701426287406,2020-08-21 01:24:40
690000,2352.5092530134425,5.759506407964159,2020-08-21 01:59:51
720000,2407.5243171267257,9.115948116086015,2020-08-21 02:35:03
750000,2391.823458212134,5.512735655704597,2020-08-21 03:10:19
780000,2453.8584309511025,6.563271950901324,2020-08-21 03:45:37
810000,2427.427346678188,9.633684203318241,2020-08-21 04:20:57
840000,2492.735699842405,8.573338014827474,2020-08-21 04:56:18
870000,2486.912389412465,3.959898013310105,2020-08-21 05:31:39
900000,2427.200816322449,4.448924836924248,2020-08-21 06:07:00
930000,2493.0008613931172,2.6924651866659777,2020-08-21 06:42:25
960000,2526.5154782259233,9.845751131990166,2020-08-21 07:17:51
990000,2439.0926319628375,4.098515191385498,2020-08-21 07:53:17
1020000,2487.1120748817666,4.437460275889548,2020-08-21 08:28:42
1050000,2442.2891935594575,8.847624603541256,2020-08-21 09:04:12
1080000,2583.8686810203794,9.275146773773619,2020-08-21 09:39:42
1110000,2518.340544709833,8.955704513260045,2020-08-21 10:15:15
1140000,2477.6202518639134,14.744341665376599,2020-08-21 10:50:46
1170000,2491.5932879037036,12.154432160686248,2020-08-21 11:26:13
1200000,2451.033466138211,3.5864195755061625,2020-08-21 12:01:46
1230000,2466.679345686024,1.7443156297533358,2020-08-21 12:37:16
1260000,2472.7559212829337,4.149043280549199,2020-08-21 13:12:51
1290000,2446.6939504995703,7.801636578730957,2020-08-21 13:48:25
1320000,2533.3496858595026,7.058985335534367,2020-08-21 14:23:57
1350000,2569.2178233972204,8.219159963275269,2020-08-21 14:59:32
1380000,2421.390620276499,4.073754070770052,2020-08-21 15:35:05
1410000,2445.1380817065537,5.475118016309571,2020-08-21 16:10:44
1440000,2444.4799115131764,1.6906567992880008,2020-08-21 16:46:22
1470000,2434.487309133692,5.399023962622067,2020-08-21 17:22:01
1500000,2479.1113248702613,13.49884859273389,2020-08-21 17:57:46
1530000,2497.426762079774,10.132786499292486,2020-08-21 18:33:33
1560000,2499.2940956997454,2.1174747467412276,2020-08-21 19:09:16
1590000,2452.5232059804725,11.95567040766689,2020-08-21 19:44:59
1620000,2518.6633589648195,4.449384111908856,2020-08-21 20:24:30
1650000,2495.671318196689,6.089649736899511,2020-08-21 21:07:04
1680000,2492.5705099716297,9.125550148086294,2020-08-21 21:49:35
1710000,2520.0613920656638,5.504327194271354,2020-08-21 22:32:10
1740000,2468.30211880542,9.305298326727057,2020-08-21 23:14:45
1770000,2472.9542477424925,6.14297261770906,2020-08-21 23:57:18
1800000,2421.031046612957,11.671135316727925,2020-08-22 00:39:48
1830000,2473.4224819007113,7.8430144077329755,2020-08-22 01:22:25
1860000,2525.758356184039,8.33634083740799,2020-08-22 02:05:00
1890000,2500.9385922572246,7.679299826211768,2020-08-22 02:47:38
1920000,2430.02111026745,8.297550810883486,2020-08-22 03:30:15
1950000,2480.2941161411195,9.379831280766721,2020-08-22 04:12:55
1980000,2429.5741160260213,13.311032020449831,2020-08-22 04:55:37
2010000,2543.381520782044,4.6830544059831,2020-08-22 05:38:18
2040000,2466.124677377067,9.481549449070044,2020-08-22 06:20:22
2070000,2502.2527678405945,33.48746263551188,2020-08-22 07:01:25
2100000,2616.3284522959393,6.5684990108870425,2020-08-22 07:42:34
2130000,2502.462649984817,5.362163056709178,2020-08-22 08:23:36
2160000,2566.9779592761347,5.043802007921853,2020-08-22 09:04:43
2190000,2595.5374313993316,2.116098276247215,2020-08-22 09:45:50
2220000,2531.9266472277122,4.535394227554158,2020-08-22 10:26:57
2250000,2494.2976341070575,46.61228472466992,2020-08-22 11:08:11
2280000,2545.6542474852486,4.377532099252696,2020-08-22 11:49:21
2310000,2564.1184162482277,8.538831352157915,2020-08-22 12:30:32
2340000,2458.2890404244486,19.6377798882092,2020-08-22 13:11:43
2370000,2505.8948416956464,11.470440426136538,2020-08-22 13:52:57
2400000,2567.134493110371,6.084547502117342,2020-08-22 14:34:14
2430000,2551.779199245128,13.907634822904358,2020-08-22 15:15:24
2460000,2522.2313737809695,30.279560477834693,2020-08-22 15:56:38
2490000,2598.9818531063966,14.528894399144235,2020-08-22 16:37:56
2520000,2601.96666941307,4.570914614829481,2020-08-22 17:19:11
2550000,2637.9787447141243,10.214294109791522,2020-08-22 18:00:21
2580000,2577.5497841099136,3.715015838531153,2020-08-22 18:41:35
2610000,2606.4251273270693,5.6309746093913144,2020-08-22 19:22:46
2640000,2584.8072678849508,8.17290922329744,2020-08-22 20:04:03
2670000,2553.8783999281122,8.40739233065366,2020-08-22 20:45:17
2700000,2560.8414988696586,13.985779733098736,2020-08-22 21:26:34
2730000,2581.0764249607087,31.449872102699015,2020-08-22 22:07:49
2760000,2604.1364581233197,10.129385799718536,2020-08-22 22:49:06
2790000,2549.7006404992567,6.371639169135246,2020-08-22 23:30:23
2820000,2507.730816414868,35.08035576494205,2020-08-23 00:11:42
2850000,2494.0854777668646,14.959428266930807,2020-08-23 00:53:01
2880000,2613.930023337547,7.580819533859254,2020-08-23 01:34:25
2910000,2564.6224222525243,11.766451688419787,2020-08-23 02:15:49
2940000,2619.373070191601,2.8781528428034986,2020-08-23 02:57:12
2970000,2617.8597424104764,7.365000750099423,2020-08-23 03:38:32
3000000,2592.3142423741506,7.7763977929321735,2020-08-23 04:19:41
