time_step,eval_return_mean,eval_std_mean,timestamp
0,867.7573039556594,602.444334840046,2021-02-26 11:15:28
100000,1190.854550646735,474.2911750496405,2021-02-26 11:23:57
200000,2193.3623324700084,302.5691741434245,2021-02-26 11:43:22
300000,1764.2228634423154,444.0006148442349,2021-02-26 12:02:39
400000,1962.3654704320675,128.733774842546,2021-02-26 12:21:33
500000,1893.471277567652,192.3978351810394,2021-02-26 12:40:27
600000,1970.8392779557566,208.25282696037405,2021-02-26 12:59:29
700000,2159.342819042263,211.85279795594371,2021-02-26 13:18:32
800000,1843.2881120214777,275.0754272452651,2021-02-26 13:37:33
900000,1900.1675286170453,234.49271317068695,2021-02-26 13:56:37
1000000,2526.3769039387007,293.5493546835304,2021-02-26 14:15:37
1100000,2282.814127541911,91.30656180644064,2021-02-26 14:34:41
1200000,2153.2144423141067,320.09199763114617,2021-02-26 14:53:41
1300000,1708.8431724418163,262.2281023801893,2021-02-26 15:12:45
1400000,1640.7583072311368,366.9884313425296,2021-02-26 15:31:46
1500000,2370.2656379554637,292.2672976783023,2021-02-26 15:50:43
1600000,2320.4728140728785,172.06846519922948,2021-02-26 16:09:44
1700000,2377.9585262517676,294.35697961282773,2021-02-26 16:28:42
1800000,2358.6282156994557,188.39794130466385,2021-02-26 16:47:38
1900000,2420.676635102804,212.39809146146186,2021-02-26 17:06:39
2000000,2437.830569626254,131.96233064120594,2021-02-26 17:25:38
2100000,2545.130908703044,157.00412456507752,2021-02-26 17:44:38
2200000,2589.4403736949653,246.1116334915199,2021-02-26 18:03:38
2300000,2469.088701992935,301.8034719518313,2021-02-26 18:22:41
2400000,2660.3351491867907,269.95682316477786,2021-02-26 18:41:42
2500000,2612.9255371797235,319.9870619101347,2021-02-26 19:00:42
2600000,2561.385833323904,133.75062821812682,2021-02-26 19:19:43
2700000,2405.679878445904,123.52066286613679,2021-02-26 19:38:43
2800000,2750.758080079698,219.3489939603963,2021-02-26 19:57:42
2900000,2316.0576226846592,500.29685249654585,2021-02-26 20:16:46
3000000,2946.134088040156,135.56962398026195,2021-02-26 20:35:48
3100000,2823.4373832851825,150.61886931200704,2021-02-26 20:54:50
3200000,2586.638066065353,345.57044381829206,2021-02-26 21:13:52
3300000,2919.731813600498,369.7334945276873,2021-02-26 21:32:53
3400000,2496.546152236404,458.9079599703379,2021-02-26 21:51:54
3500000,2637.671592874148,435.40379592843334,2021-02-26 22:10:55
3600000,2872.6446088365187,342.0130799635396,2021-02-26 22:29:54
3700000,2697.76497493847,546.5204560099376,2021-02-26 22:48:55
3800000,2809.460028074357,295.8317888079462,2021-02-26 23:07:57
3900000,2609.02950788507,404.03943567250303,2021-02-26 23:27:04
4000000,3132.127271432003,75.58320101632543,2021-02-26 23:46:01
4100000,2934.0349227149427,219.33681011197856,2021-02-27 00:05:04
4200000,2958.654849987218,74.92153664479049,2021-02-27 00:24:03
4300000,2759.843575931353,158.72397345591236,2021-02-27 00:43:08
4400000,3298.951505614652,154.6241144925847,2021-02-27 01:02:11
4500000,3084.826811989278,264.11024760647473,2021-02-27 01:21:14
4600000,2831.93085753823,320.3108423555053,2021-02-27 01:40:19
4700000,2627.0947985103585,314.8426293236018,2021-02-27 01:59:25
4800000,2908.268096540429,146.17821509319236,2021-02-27 02:18:30
4900000,2734.3724842841953,412.970569492685,2021-02-27 02:37:28
5000000,3278.188547605416,126.7955210184481,2021-02-27 02:56:27
5100000,2939.445536475811,270.9396194935971,2021-02-27 03:15:29
5200000,2951.9610072888327,261.4227946231078,2021-02-27 03:34:30
5300000,3123.074490240923,350.80803292739125,2021-02-27 03:53:33
5400000,2852.090000950047,296.4374792413341,2021-02-27 04:12:36
5500000,3162.75581738812,159.1008092948765,2021-02-27 04:31:36
5600000,3047.201351067487,319.6321451951863,2021-02-27 04:50:36
5700000,2643.084044027613,495.34002632169563,2021-02-27 05:09:41
5800000,2701.2339791801887,317.55122316885775,2021-02-27 05:28:46
5900000,2803.668659207844,336.1034530136473,2021-02-27 05:47:50
6000000,2960.724779413871,303.08130671816633,2021-02-27 06:06:49
6100000,3065.428202735509,89.22419393031521,2021-02-27 06:25:52
6200000,3313.1300704732066,103.68872951574731,2021-02-27 06:44:55
6300000,2884.384583067561,509.60164901601775,2021-02-27 07:03:56
6400000,3099.9014196289777,163.7457349890396,2021-02-27 07:22:55
6500000,3362.872767655216,37.26215436073635,2021-02-27 07:41:56
6600000,3132.687692887531,162.41734468208156,2021-02-27 08:00:58
6700000,3352.373409605326,217.9412768474277,2021-02-27 08:20:00
6800000,3097.931426648156,297.08396559320363,2021-02-27 08:39:04
6900000,3083.2997526695267,223.79487677677832,2021-02-27 08:58:08
7000000,2850.041404944286,439.9368411116542,2021-02-27 09:17:09
7100000,3248.0052921236056,484.3861342182757,2021-02-27 09:36:07
7200000,3347.7599701300524,71.90360057739018,2021-02-27 09:55:04
7300000,3225.172989065105,289.2390886217636,2021-02-27 10:14:07
7400000,3358.4730283319623,132.8046368603412,2021-02-27 10:33:13
7500000,3275.5116545409655,174.99962903530675,2021-02-27 10:52:19
7600000,3233.7226106189196,215.95135987592909,2021-02-27 11:11:24
7700000,2921.7600258517364,459.3362466674902,2021-02-27 11:30:26
7800000,3470.5365675297226,88.33482273375033,2021-02-27 11:49:28
7900000,3044.180970885804,236.1513892149792,2021-02-27 12:08:29
8000000,3391.7152438494873,92.31608515647159,2021-02-27 12:27:30
8100000,3075.6180597175417,184.7507781485172,2021-02-27 12:46:33
8200000,2721.632332144166,206.62190092127665,2021-02-27 13:05:34
8300000,3324.3495277687716,30.056853494044493,2021-02-27 13:24:41
8400000,3238.125682412643,274.12218166613104,2021-02-27 13:43:43
8500000,3265.393780386141,37.219619501662756,2021-02-27 14:02:47
8600000,3492.5789780313817,154.5375056397106,2021-02-27 14:21:55
8700000,3383.392787807571,105.10080085550301,2021-02-27 14:40:59
8800000,3089.6320365289066,322.1643645189369,2021-02-27 15:00:03
8900000,3249.9268555163867,200.530024452088,2021-02-27 15:19:07
9000000,3144.3101045669923,496.4071288239829,2021-02-27 15:38:11
9100000,2981.8082965059853,491.9225471120518,2021-02-27 15:57:17
9200000,3183.531994810931,112.23436732454002,2021-02-27 16:16:21
9300000,3241.022125032362,218.50785262315526,2021-02-27 16:35:26
9400000,3118.008542118923,154.1252788218307,2021-02-27 16:54:25
9500000,3130.974223305791,372.22061252680817,2021-02-27 17:13:31
9600000,3384.0795323395564,151.59486651568176,2021-02-27 17:32:37
9700000,3330.5174216174346,136.28755827185873,2021-02-27 17:51:40
9800000,3170.699765381519,295.70947652152717,2021-02-27 18:10:43
9900000,3002.6651933233065,238.59740182879406,2021-02-27 18:29:49
10000000,3284.6239990864838,278.14371926874054,2021-02-27 18:48:52
10100000,3026.929999365513,110.28966906799133,2021-02-27 19:08:00
10200000,3089.487546745737,307.549236411099,2021-02-27 19:27:08
10300000,2626.19257724292,449.50387889380244,2021-02-27 19:46:17
10400000,3240.1582300778177,370.42900130552215,2021-02-27 20:05:23
10500000,3523.3552687162764,84.37342194657391,2021-02-27 20:24:25
10600000,3349.2429039057038,260.3105576178575,2021-02-27 20:43:27
10700000,2826.2168328626626,543.6172596886452,2021-02-27 21:02:31
10800000,2964.1350301352277,200.3357169774288,2021-02-27 21:21:33
10900000,3750.8037262276425,274.82844291746653,2021-02-27 21:40:37
11000000,3285.573855557287,196.02509141338808,2021-02-27 21:59:40
11100000,3215.2048325774836,168.6832277470803,2021-02-27 22:18:45
11200000,3510.4767862691397,230.531462343512,2021-02-27 22:37:45
11300000,3536.2767728482117,83.70188038081413,2021-02-27 22:56:49
11400000,3834.155714379581,382.4035558878125,2021-02-27 23:15:51
11500000,3627.639174086905,348.5610462416396,2021-02-27 23:34:56
11600000,3117.198444811467,226.17526932883777,2021-02-27 23:53:56
11700000,3462.1485585168157,471.7926265798829,2021-02-28 00:12:59
11800000,3419.7057141419114,76.65508034225428,2021-02-28 00:32:03
