time_step,eval_return_mean,eval_std_mean,timestamp
0,1653.783299511575,218.50938738875658,2021-02-26 11:15:19
100000,1369.4313933342362,387.4680804867567,2021-02-26 11:23:25
200000,1586.5803418488877,297.6261913022996,2021-02-26 11:42:28
300000,1824.8127724573847,264.98140305748245,2021-02-26 12:01:21
400000,1797.7872419679602,152.22156358945557,2021-02-26 12:20:05
500000,2929.0458808124445,127.71360402327855,2021-02-26 12:38:51
600000,2918.0633548602345,384.6287104700651,2021-02-26 12:57:51
700000,2667.1072551593975,181.92660365294873,2021-02-26 13:16:57
800000,2657.391002220188,68.69511503687016,2021-02-26 13:36:00
900000,2747.1017207986015,121.89880700496926,2021-02-26 13:54:51
1000000,2774.080394788183,177.16942428871903,2021-02-26 14:13:38
1100000,2753.2500734394102,330.37994093524685,2021-02-26 14:32:36
1200000,2935.1331336978683,59.13569397790916,2021-02-26 14:51:29
1300000,3044.6853048937946,150.0695540211093,2021-02-26 15:10:19
1400000,2808.5643707715312,166.83127372128868,2021-02-26 15:29:10
1500000,3065.5927765110973,304.236140129403,2021-02-26 15:48:06
1600000,3250.206462766343,468.5336953370963,2021-02-26 16:07:01
1700000,3411.7761158036615,543.1155064100241,2021-02-26 16:25:51
1800000,3275.652602839884,143.11193233785798,2021-02-26 16:44:41
1900000,3207.760742505269,424.24181444813337,2021-02-26 17:03:31
2000000,3528.19161365396,271.03082450824496,2021-02-26 17:22:23
2100000,2794.442975831512,141.29921608705877,2021-02-26 17:41:20
2200000,2887.2502253051935,217.259791466855,2021-02-26 18:00:18
2300000,2434.2351657599,187.46443927990782,2021-02-26 18:19:12
2400000,2450.703340734669,232.8735406173827,2021-02-26 18:38:06
2500000,2977.2310290863343,170.08375561483578,2021-02-26 18:56:56
2600000,3026.5651730475947,173.2664554219513,2021-02-26 19:15:43
2700000,3159.562663152982,211.28371616943292,2021-02-26 19:34:33
2800000,3456.784628831105,48.956712110400915,2021-02-26 19:53:21
2900000,3325.1722931160803,408.16725434358864,2021-02-26 20:12:15
3000000,4115.555148876809,575.2818076071251,2021-02-26 20:31:07
3100000,3979.0324144334627,804.0023955418703,2021-02-26 20:50:00
3200000,3423.082482905029,491.72679244280243,2021-02-26 21:08:50
3300000,3128.4000040720916,217.94418144530394,2021-02-26 21:27:40
3400000,3952.690083930634,265.25561785720777,2021-02-26 21:46:30
3500000,3809.64809000897,361.0368967338391,2021-02-26 22:05:19
3600000,3856.5978020607918,459.2844114631005,2021-02-26 22:24:10
3700000,3607.664301797731,878.6399601055219,2021-02-26 22:43:01
3800000,3548.2171186147257,959.7983777160198,2021-02-26 23:01:55
3900000,4216.239618782568,519.8083114785146,2021-02-26 23:20:47
4000000,3495.708191231308,497.34553140610166,2021-02-26 23:39:42
4100000,4057.771779012967,424.75458030389564,2021-02-26 23:58:34
4200000,2991.9930762033327,128.66092400044627,2021-02-27 00:17:24
4300000,3655.442614916771,378.4730629636432,2021-02-27 00:36:17
4400000,4349.971981027182,389.0681725057268,2021-02-27 00:55:08
4500000,4715.3835518223195,279.33252486570905,2021-02-27 01:14:01
4600000,4241.51690325311,685.9895361648222,2021-02-27 01:32:51
4700000,4618.423708380701,394.15918092605403,2021-02-27 01:51:41
4800000,3087.5377510315207,157.546054467373,2021-02-27 02:10:34
4900000,4121.5613931323505,480.1613243691106,2021-02-27 02:29:23
5000000,3934.308765448106,693.7947974292133,2021-02-27 02:48:12
5100000,5047.56041272557,120.26323290116093,2021-02-27 03:06:57
5200000,4160.97103897319,536.3957599032383,2021-02-27 03:25:45
5300000,5210.899451755688,80.81959931937588,2021-02-27 03:44:34
5400000,5494.023336127279,33.31268308254207,2021-02-27 04:03:19
5500000,5365.4955393656255,51.99928314607916,2021-02-27 04:22:06
5600000,4879.621528850415,1055.2430207907537,2021-02-27 04:40:54
5700000,4346.734703466578,514.5974491133456,2021-02-27 04:59:45
5800000,4234.37489247613,792.5783649044728,2021-02-27 05:18:32
5900000,3686.627852368304,634.821922710048,2021-02-27 05:37:23
6000000,5466.278585553849,90.26425341457619,2021-02-27 05:56:12
6100000,5551.386205391687,355.80343107164447,2021-02-27 06:15:00
6200000,4992.7264430033,333.93992675001846,2021-02-27 06:33:50
6300000,5281.706589455537,58.271628264080555,2021-02-27 06:52:36
6400000,4771.287397039434,737.3112579312427,2021-02-27 07:11:23
6500000,5316.972840775748,142.9123297118021,2021-02-27 07:30:08
6600000,5061.999281796865,255.7358525803055,2021-02-27 07:48:59
6700000,5036.289036829394,243.3902994352475,2021-02-27 08:07:49
6800000,5654.41088155121,180.32805344760118,2021-02-27 08:26:40
6900000,4007.5991597155544,393.95748841858216,2021-02-27 08:45:31
7000000,3620.19292966066,330.9337787498574,2021-02-27 09:04:25
7100000,4300.99445284353,835.1933835579312,2021-02-27 09:23:10
7200000,5070.950011278166,525.8581901374704,2021-02-27 09:41:56
7300000,3651.3881693177864,534.747312509627,2021-02-27 10:00:43
7400000,5199.0630802523965,397.36960329607973,2021-02-27 10:19:34
7500000,3525.3564568413444,465.78067620564076,2021-02-27 10:38:29
7600000,4257.409682289673,1128.9950958309696,2021-02-27 10:57:18
7700000,5376.311628469388,432.50556320926063,2021-02-27 11:16:13
7800000,3865.8398645450643,772.446962103195,2021-02-27 11:35:04
7900000,5027.7614147462955,320.3781276403474,2021-02-27 11:53:55
8000000,3753.150192593708,536.5479467063094,2021-02-27 12:12:42
8100000,5362.0990344455,236.90575372141274,2021-02-27 12:31:35
8200000,5043.534623520429,1204.824567802998,2021-02-27 12:50:26
8300000,4185.004044712781,166.25929071354153,2021-02-27 13:09:09
8400000,4772.741728869432,553.1719622047556,2021-02-27 13:28:02
8500000,5946.680851830555,60.944648072620865,2021-02-27 13:46:49
8600000,4171.356216822632,600.5338202434218,2021-02-27 14:05:38
8700000,3254.911196289249,435.7104122147907,2021-02-27 14:24:30
8800000,5302.68690131833,745.4146371812521,2021-02-27 14:43:17
8900000,5846.76407334561,179.2446516796459,2021-02-27 15:02:04
9000000,4036.548559157538,928.5160921041045,2021-02-27 15:20:52
9100000,4935.014061566278,781.6815745131834,2021-02-27 15:39:38
9200000,5635.633920665956,160.82988057381183,2021-02-27 15:58:28
9300000,5730.792541223865,214.81160651529993,2021-02-27 16:17:16
9400000,6113.811763825559,113.63181336023614,2021-02-27 16:36:05
9500000,5730.540334600756,41.030767849605716,2021-02-27 16:54:50
9600000,5287.468366562479,1431.465773964051,2021-02-27 17:13:41
9700000,5733.993329310755,181.40462844939833,2021-02-27 17:32:33
9800000,5860.256596738151,73.8387854225876,2021-02-27 17:51:19
9900000,5716.388815734821,120.18200130818403,2021-02-27 18:10:06
10000000,5852.716693513777,108.48780722344833,2021-02-27 18:28:55
10100000,6195.925990907447,64.49965485060984,2021-02-27 18:47:39
10200000,5965.914237308927,120.53368794188265,2021-02-27 19:06:20
10300000,5920.220164935423,68.24526221503025,2021-02-27 19:25:09
10400000,5707.122128904791,321.7718516566917,2021-02-27 19:43:57
10500000,4951.410588652604,1458.2661524615403,2021-02-27 20:02:47
10600000,6157.136153843715,261.3091596240489,2021-02-27 20:21:33
10700000,6313.615878969185,89.8449012476158,2021-02-27 20:40:21
10800000,6126.462926354658,122.72618027211315,2021-02-27 20:59:09
10900000,5998.383915154012,142.5637176634703,2021-02-27 21:17:58
11000000,5966.882106731586,122.62174570834227,2021-02-27 21:36:47
11100000,6205.535894715117,56.84927263647039,2021-02-27 21:55:39
11200000,5911.418864271285,42.67950609071311,2021-02-27 22:14:26
11300000,6244.785100228118,84.88074774368245,2021-02-27 22:33:12
11400000,6160.898505498782,119.84135577618234,2021-02-27 22:52:01
11500000,6229.060806719164,51.21106717422045,2021-02-27 23:10:47
11600000,6380.861460718244,75.30934717424721,2021-02-27 23:29:36
11700000,5448.022483971738,1016.8979461255864,2021-02-27 23:48:27
11800000,6267.497272697199,91.33002331962501,2021-02-28 00:07:12
11900000,6224.520166398244,123.56933426595187,2021-02-28 00:26:01
12000000,6480.414342412629,63.481604010400126,2021-02-28 00:44:53
12100000,5334.864911026874,1028.8382453791112,2021-02-28 01:03:48
12200000,6184.182285693765,24.75041566607599,2021-02-28 01:22:40
12300000,6494.812616389954,69.36702786404882,2021-02-28 01:41:32
12400000,6193.295595031061,102.18394028006632,2021-02-28 02:00:23
12500000,5048.245802328168,1510.9924354187683,2021-02-28 02:19:13
12600000,6317.9174643634415,89.76748386011481,2021-02-28 02:38:04
12700000,6198.057008733607,160.73595011187163,2021-02-28 02:56:55
12800000,6160.326343825198,296.63679367192367,2021-02-28 03:15:48
