time_step,eval_return_mean,eval_std_mean,timestamp
0,70.67448963649572,12.825938766192555,2021-02-10 23:22:38
100000,101.47329303790812,69.10399293888148,2021-02-10 23:40:19
200000,80.98535317440209,12.607608613960842,2021-02-10 23:59:39
300000,135.68008859199466,80.11381339857789,2021-02-11 00:19:27
400000,192.99513293974573,84.54425474239363,2021-02-11 00:40:18
500000,163.31174341876059,95.2034599860433,2021-02-11 01:01:43
600000,176.479031280023,63.76429196472697,2021-02-11 01:23:20
700000,244.89930949013836,28.975207877205143,2021-02-11 01:45:26
800000,279.5958459376187,64.72495757398892,2021-02-11 02:07:41
900000,243.65525067811285,29.30830764376706,2021-02-11 02:30:05
1000000,237.14605316731,15.080823847675289,2021-02-11 02:53:22
1100000,229.8521796844775,52.86831473461442,2021-02-11 03:16:16
1200000,248.58458372750164,19.865434110348918,2021-02-11 03:39:14
1300000,265.0067139011243,21.660711607905718,2021-02-11 04:02:15
1400000,247.90498015099448,28.894145435730707,2021-02-11 04:25:27
1500000,263.66947277173085,21.19484791296487,2021-02-11 04:48:35
1600000,264.01314138727037,26.995880495281025,2021-02-11 05:11:42
1700000,272.1020161689893,17.656966970061216,2021-02-11 05:35:40
1800000,277.6616610115941,44.04060583075491,2021-02-11 05:59:20
1900000,238.1962398680424,21.028260422422274,2021-02-11 06:22:42
2000000,246.3418921991687,20.060278622596353,2021-02-11 06:46:12
2100000,297.63466279871136,53.10223298780837,2021-02-11 07:09:52
2200000,252.58093932010706,31.07355446911992,2021-02-11 07:33:20
2300000,267.88163160968577,26.363746127576402,2021-02-11 07:56:46
2400000,288.9122076053112,57.95412559515043,2021-02-11 08:20:19
2500000,312.915390535441,103.53688785107029,2021-02-11 08:44:36
2600000,282.44094055934266,33.17170605820292,2021-02-11 09:08:10
2700000,300.4705182442627,51.765696820509746,2021-02-11 09:31:46
2800000,323.2476524244389,66.64852962812704,2021-02-11 09:55:37
2900000,323.12333773544026,94.25132083449077,2021-02-11 10:19:20
3000000,285.5876528482559,117.09386965526305,2021-02-11 10:43:13
3100000,328.12718877292724,46.783310385506304,2021-02-11 11:07:01
3200000,293.82848119176634,58.07412621461002,2021-02-11 11:30:45
3300000,315.27296448050055,38.77147859407028,2021-02-11 11:54:31
3400000,296.10835129765485,42.764288899440125,2021-02-11 12:18:54
3500000,313.7691860538656,34.04963674976953,2021-02-11 12:42:35
3600000,330.04071748872906,41.22652505467539,2021-02-11 13:06:32
3700000,315.3098219580032,34.14408277259664,2021-02-11 13:30:24
3800000,295.90506601848807,39.992103879959416,2021-02-11 13:54:21
3900000,330.6236212053119,74.26862080000984,2021-02-11 14:18:04
4000000,342.57624377928835,88.74715426477819,2021-02-11 14:41:53
4100000,327.0089062215109,86.9549225944201,2021-02-11 15:05:34
4200000,1206.3383693055528,984.6342341866698,2021-02-11 15:30:22
4300000,332.5485290265768,54.712642763605544,2021-02-11 15:54:55
4400000,302.1960161708668,99.13050651995849,2021-02-11 16:18:40
4500000,355.5427348189072,54.56584169393091,2021-02-11 16:42:44
4600000,325.2256100150306,55.968647082561546,2021-02-11 17:06:38
4700000,347.9710822049,57.84293788797627,2021-02-11 17:30:34
4800000,406.87837388467494,54.7929591452923,2021-02-11 17:54:31
4900000,322.389427082992,22.13096860984677,2021-02-11 18:18:22
5000000,357.66348323584526,49.360655071657774,2021-02-11 18:41:57
5100000,352.49269093951364,51.78662939560062,2021-02-11 19:05:59
5200000,358.447572911706,39.77201766970396,2021-02-11 19:30:28
5300000,778.6076219624016,829.345437406229,2021-02-11 19:55:06
5400000,778.4002117689881,822.1365543744068,2021-02-11 20:19:37
5500000,403.0963951910457,40.40033783413148,2021-02-11 20:43:21
5600000,825.4063121897877,802.3614041497233,2021-02-11 21:08:04
5700000,392.4050727482155,38.21351391534637,2021-02-11 21:31:48
5800000,352.42185622975376,59.726308711855864,2021-02-11 21:55:27
5900000,329.0196355592382,110.99724398087245,2021-02-11 22:19:29
6000000,434.0483741113482,30.916624818850263,2021-02-11 22:43:21
6100000,332.06933486666696,63.46421277872832,2021-02-11 23:07:45
6200000,380.9025899726278,53.942013599134214,2021-02-11 23:31:51
6300000,436.58010996632277,61.42793788854668,2021-02-11 23:55:52
6400000,377.9760253769734,47.06662697906653,2021-02-12 00:19:53
6500000,367.77361808838333,53.571252725887696,2021-02-12 00:43:58
6600000,434.0888879345528,54.71143626481751,2021-02-12 01:08:07
6700000,406.34540241737085,158.04904587042492,2021-02-12 01:32:17
6800000,382.6563898908097,42.9986820638534,2021-02-12 01:56:41
6900000,421.1192568420512,46.037863823306886,2021-02-12 02:21:06
7000000,774.956886066874,829.8404313772861,2021-02-12 02:46:05
7100000,366.3013588440372,102.08193237664828,2021-02-12 03:10:37
7200000,333.30542479217524,102.03286561734062,2021-02-12 03:35:25
7300000,853.8647442365822,801.1697926783419,2021-02-12 04:00:37
7400000,417.24719294757267,81.388000711854,2021-02-12 04:24:44
7500000,406.2476192823671,65.79048145180957,2021-02-12 04:49:16
7600000,398.40671960252024,65.31626837570066,2021-02-12 05:13:40
7700000,416.4242996324614,70.6159945241279,2021-02-12 05:38:09
7800000,449.6807410429108,108.8519943737925,2021-02-12 06:02:47
7900000,870.1202443279615,888.7526475490577,2021-02-12 06:28:12
8000000,467.0877914314501,108.86557547374706,2021-02-12 06:52:39
8100000,1650.6952038734962,1060.6761135190761,2021-02-12 07:17:41
8200000,819.384283649013,956.3086045459553,2021-02-12 07:42:45
8300000,455.9853998017558,46.78012017133844,2021-02-12 08:07:17
8400000,460.5771655417266,50.50101737904281,2021-02-12 08:31:57
8500000,812.056409682743,804.7046994310626,2021-02-12 08:56:59
8600000,465.6307699151941,41.44176939834594,2021-02-12 09:21:33
8700000,885.6063485194309,924.7834971820004,2021-02-12 09:46:45
8800000,804.8814174386758,804.9783215838876,2021-02-12 10:11:48
8900000,765.2093175364191,827.1734337586815,2021-02-12 10:36:41
9000000,890.9879820747585,920.523489319047,2021-02-12 11:01:44
9100000,1679.1091283951791,1009.5500131233871,2021-02-12 11:27:03
9200000,804.8852433843872,808.2895540930582,2021-02-12 11:52:11
9300000,792.7236445930357,963.1571367164837,2021-02-12 12:17:20
9400000,411.5348381976193,19.67195553373994,2021-02-12 12:41:32
9500000,1275.2898501170616,1044.440395584352,2021-02-12 13:06:57
9600000,1762.2895036448049,1027.994383895837,2021-02-12 13:32:07
9700000,1741.4629200551622,1078.8377304561934,2021-02-12 13:57:28
9800000,454.3531600923605,90.05897609043008,2021-02-12 14:21:56
9900000,926.5079868586621,1059.8995973669464,2021-02-12 14:47:08
10000000,1313.3536567927656,1146.1505245127858,2021-02-12 15:12:25
10100000,1719.912569502828,1057.8993442953602,2021-02-12 15:37:24
10200000,825.3543174784858,783.169475411815,2021-02-12 16:02:47
10300000,870.3759946912087,929.5658628543594,2021-02-12 16:28:05
10400000,954.153821035273,948.4776110256377,2021-02-12 16:53:16
10500000,1488.1438352808295,1260.6406905402944,2021-02-12 17:18:32
10600000,1470.4694004259557,1145.2912571926572,2021-02-12 17:44:06
10700000,1777.3644137418771,1093.933067345808,2021-02-12 18:09:34
10800000,2352.777737942763,976.2745538281046,2021-02-12 18:34:49
10900000,1322.727000091561,1082.062754431982,2021-02-12 19:00:09
11000000,1341.9416345942157,1162.7236062396692,2021-02-12 19:25:33
11100000,1914.4795270498537,1223.183272581747,2021-02-12 19:51:05
11200000,2350.6735994146393,981.3392913002865,2021-02-12 20:16:43
11300000,851.5419689285925,786.0291450128469,2021-02-12 20:42:24
11400000,2343.3135406495394,992.9422409150473,2021-02-12 21:08:09
11500000,1361.3132703072613,1119.2931743387778,2021-02-12 21:33:48
11600000,942.9260062122921,893.3279924736107,2021-02-12 21:59:29
11700000,1872.0241138160134,1221.4782176959975,2021-02-12 22:25:00
11800000,2997.2816355192763,25.052698545679533,2021-02-12 22:50:26
11900000,2821.0586154597536,72.44245233177256,2021-02-12 23:16:05
12000000,1570.128232948011,1079.3729568293318,2021-02-12 23:41:40
