time_step,eval_return_mean,eval_std_mean,timestamp
0,16.539034814258923,0.676598135154098,2021-03-02 11:06:09
10000,17.31075033569126,1.540897244383848,2021-03-02 11:06:50
20000,890.9069545858508,1.6699750046067896,2021-03-02 11:11:03
30000,883.0143735096233,1.2346875208592136,2021-03-02 11:15:13
40000,898.4609605316003,1.745762875547066,2021-03-02 11:19:23
50000,983.1133610389436,421.99968508011045,2021-03-02 11:23:32
60000,1243.967140003833,14.361226587698482,2021-03-02 11:27:41
70000,1138.6207329284316,513.0602042094417,2021-03-02 11:31:50
80000,1345.6994867285784,4.1764853579181915,2021-03-02 11:35:58
90000,1036.655906979667,723.419678651615,2021-03-02 11:40:06
100000,1423.7006778081886,9.624976008320631,2021-03-02 11:44:10
110000,1503.3732722824675,8.48582003937737,2021-03-02 11:48:13
120000,1679.3102331860973,11.493260394591335,2021-03-02 11:52:15
130000,1674.3867874300838,5.271342241147936,2021-03-02 11:56:18
140000,1671.0283302960256,6.4903819319875,2021-03-02 12:00:19
150000,1829.5169515553716,9.65312523176202,2021-03-02 12:04:21
160000,1735.4989723177682,4.340056302996403,2021-03-02 12:08:23
170000,1823.9165675755357,7.820950123738662,2021-03-02 12:12:25
180000,1827.396860744751,5.968381113667882,2021-03-02 12:16:27
190000,1779.4357884144301,5.470131631292988,2021-03-02 12:20:29
200000,1803.3241908570958,6.681232892416181,2021-03-02 12:24:31
210000,1864.9914060363012,13.813380794101624,2021-03-02 12:28:33
220000,1926.8974849090278,8.73002504299743,2021-03-02 12:32:34
230000,1880.0682551232026,6.622467397258553,2021-03-02 12:36:37
240000,1851.7377822890298,7.360623808300097,2021-03-02 12:40:39
250000,1843.1611293944304,9.307109044804951,2021-03-02 12:44:41
260000,1820.4379157499448,7.81590706416759,2021-03-02 12:48:43
270000,1891.8704048937238,6.666763664897301,2021-03-02 12:52:44
280000,1835.882232144547,11.682131697544492,2021-03-02 12:56:46
290000,1871.232220520164,2.1386453497194746,2021-03-02 13:00:48
300000,1909.083373826056,9.209269197999248,2021-03-02 13:04:49
310000,1885.6722985378813,14.953512594848172,2021-03-02 13:08:51
320000,1906.4562876468128,12.028398375400705,2021-03-02 13:12:53
330000,1944.6599833736054,3.233675959653111,2021-03-02 13:16:55
340000,1934.1234402317834,10.226812824437859,2021-03-02 13:20:57
350000,2023.0612559272831,10.955441393134382,2021-03-02 13:24:58
360000,1963.6051318191523,7.388158613439677,2021-03-02 13:29:00
370000,1993.4457468967958,7.829455565741402,2021-03-02 13:33:01
380000,1943.8830716216503,10.19025587443047,2021-03-02 13:37:03
390000,2005.2886382938857,6.105956597012885,2021-03-02 13:41:05
400000,1980.6327087832717,7.324665387722322,2021-03-02 13:45:07
410000,2059.587210896632,7.782258601288248,2021-03-02 13:49:09
420000,2000.488558059897,7.26377634385763,2021-03-02 13:53:11
430000,2064.5846783838474,7.811988688143396,2021-03-02 13:57:12
440000,1981.2493411786413,11.98716517583907,2021-03-02 14:01:14
450000,2001.7468264611168,5.87180427022945,2021-03-02 14:05:15
460000,2052.7101418243465,4.965834636038276,2021-03-02 14:09:17
470000,1968.1019310584627,6.119090988523033,2021-03-02 14:13:19
480000,1997.502168398396,6.782512532967167,2021-03-02 14:17:20
490000,2051.482543410767,10.53915142933813,2021-03-02 14:21:21
500000,2047.3506736604963,9.335356472979967,2021-03-02 14:25:23
510000,2024.7451337404964,8.80745557640042,2021-03-02 14:29:25
520000,2018.042730125821,12.786055096117188,2021-03-02 14:33:27
530000,2028.57003986187,5.568291893189693,2021-03-02 14:37:28
540000,2021.5545738758879,5.647141045568412,2021-03-02 14:41:30
550000,2058.4278367002776,7.023771946946258,2021-03-02 14:45:32
560000,2006.8677861663793,8.772088815746013,2021-03-02 14:49:33
570000,2015.274981235611,6.025141376764958,2021-03-02 14:53:35
580000,1975.139984140264,8.587121926478105,2021-03-02 14:57:37
590000,2031.9498472799125,8.386686901705197,2021-03-02 15:01:39
600000,2009.3798094931274,7.420823422843128,2021-03-02 15:05:40
610000,2059.1533404621755,3.1087291295867807,2021-03-02 15:09:42
620000,2030.8747152858364,8.432221138384993,2021-03-02 15:13:44
630000,2088.097535200952,14.968367731850098,2021-03-02 15:17:45
640000,2066.546424599781,7.700852855505845,2021-03-02 15:21:47
650000,2142.739531644764,13.19437840651677,2021-03-02 15:25:49
660000,2118.372601844328,5.784649994605344,2021-03-02 15:29:50
670000,2093.6343142565797,15.935640688101648,2021-03-02 15:33:52
680000,2148.6094398375512,10.616009155870323,2021-03-02 15:37:53
690000,2142.111546421554,16.517051102479254,2021-03-02 15:41:55
700000,2163.537394642929,6.271999682661304,2021-03-02 15:45:57
710000,2183.746747054714,14.139138168686037,2021-03-02 15:49:59
720000,2174.2865931813058,23.034266252254998,2021-03-02 15:54:00
