time_step,eval_return_mean,eval_std_mean,timestamp
0,19.682643712006097,3.2975805537272818,2020-08-20 12:37:17
30000,42.560832603413154,35.97039618047651,2020-08-20 13:09:53
60000,33.78185265697626,38.709366674483086,2020-08-20 13:44:43
90000,59.11197647508699,28.669689474693588,2020-08-20 14:19:44
120000,236.48590335398708,198.3032802714262,2020-08-20 14:55:00
150000,703.8059445211413,309.9984320195524,2020-08-20 15:30:29
180000,525.3276139419656,317.06413002180494,2020-08-20 16:06:02
210000,487.6923712002202,326.0429960727124,2020-08-20 16:41:42
240000,379.0269372349724,343.06449486079333,2020-08-20 17:17:24
270000,90.28689808253344,5.204913954144037,2020-08-20 17:53:01
300000,564.582028798117,402.98877752016216,2020-08-20 18:28:56
330000,76.33080640078929,2.5929616252244676,2020-08-20 19:04:44
360000,344.81619415196013,332.828754004911,2020-08-20 19:40:43
390000,749.5420155038682,265.4953379013578,2020-08-20 20:16:45
420000,234.5131126625363,294.4229446756778,2020-08-20 20:52:51
450000,728.5182843192084,353.6981371694325,2020-08-20 21:28:56
480000,910.8959205664087,4.058696465601806,2020-08-20 22:05:05
510000,872.8055842936801,46.100480833823426,2020-08-20 22:41:14
540000,754.2265787803011,308.9944272094266,2020-08-20 23:17:25
570000,755.7422666297864,309.392102507093,2020-08-20 23:53:33
600000,909.8613330819564,4.323428673809618,2020-08-21 00:29:45
630000,897.8142897392612,26.912990743136433,2020-08-21 01:05:59
660000,752.1100195639444,306.9669631290087,2020-08-21 01:42:15
690000,913.2521332174696,8.479770112001063,2020-08-21 02:18:36
720000,916.8567001669799,4.910575268114479,2020-08-21 02:54:59
750000,918.4204502286318,3.958909963156161,2020-08-21 03:31:24
780000,891.9173185024174,37.799274421673026,2020-08-21 04:07:45
810000,855.6407615199781,78.08888929875705,2020-08-21 04:44:10
840000,893.2958006622896,35.25692430977093,2020-08-21 05:20:33
870000,924.4575605912172,2.293540663030651,2020-08-21 05:56:57
900000,913.2451369033633,1.9880223148570033,2020-08-21 06:33:23
930000,845.1270340309262,43.99847789781448,2020-08-21 07:09:51
960000,913.8967930298923,3.750998131346343,2020-08-21 07:46:21
990000,896.2012627993727,36.7550091594781,2020-08-21 08:22:54
