time_step,eval_return_mean,eval_std_mean,timestamp
0,1188.0111168248022,45.246693116220975,2021-02-10 23:23:09
100000,1296.0364248524697,225.56302574524835,2021-02-10 23:47:25
200000,1345.6170980604093,81.49478806068613,2021-02-11 00:14:02
300000,1739.2585649307603,385.2589606743623,2021-02-11 00:40:47
400000,1641.1385061623455,68.90154960285638,2021-02-11 01:07:39
500000,1649.9635458867306,255.7454778936545,2021-02-11 01:34:36
600000,1542.2310740818086,675.799920189069,2021-02-11 02:01:31
700000,1826.1020524943638,153.84915534088108,2021-02-11 02:28:09
800000,1548.9825554265894,259.26397858341727,2021-02-11 02:55:03
900000,1356.9436311745428,584.7932888293193,2021-02-11 03:21:57
1000000,1579.845269117833,333.12808730045987,2021-02-11 03:48:53
1100000,1262.6552084168925,573.3068900526056,2021-02-11 04:15:49
1200000,774.4286803198432,536.565030511835,2021-02-11 04:42:35
1300000,1662.6282648360825,228.79415588608532,2021-02-11 05:09:26
1400000,1977.8992471888112,251.94466002516597,2021-02-11 05:36:32
1500000,1726.4235743419715,259.3396801853245,2021-02-11 06:03:31
1600000,1711.242802699002,709.2949438622396,2021-02-11 06:30:21
1700000,2031.0930408401775,222.959815082232,2021-02-11 06:57:20
1800000,1522.4279246635433,721.790035272196,2021-02-11 07:24:21
1900000,1881.7808109734585,114.55528659741724,2021-02-11 07:51:26
2000000,1923.6093380676805,142.51141768431418,2021-02-11 08:18:24
2100000,1966.8229642327879,59.84501099199585,2021-02-11 08:45:20
2200000,2113.6391229604774,243.8624178157096,2021-02-11 09:12:13
2300000,2081.8609798618645,169.68848287865458,2021-02-11 09:39:00
2400000,1995.9696293185684,195.4526648777095,2021-02-11 10:05:56
2500000,2106.0617270222265,94.81413964496635,2021-02-11 10:32:54
2600000,1942.8895198724178,157.36512152289544,2021-02-11 10:59:53
2700000,2050.0237841823105,82.95811368997401,2021-02-11 11:26:43
2800000,2060.739750340258,95.22375498501857,2021-02-11 11:53:50
2900000,1979.9248017165896,36.85798292126292,2021-02-11 12:20:56
3000000,2001.0450344923145,74.40286027101583,2021-02-11 12:48:02
3100000,2041.3872612602577,36.34283452236465,2021-02-11 13:15:16
3200000,2008.5043114651248,37.332506011974736,2021-02-11 13:42:15
3300000,2096.297927053688,273.19051099172896,2021-02-11 14:09:11
3400000,2409.486957368976,138.5608179235805,2021-02-11 14:36:04
3500000,2512.6077716597806,347.66012348490443,2021-02-11 15:03:20
3600000,2631.0956487294306,191.79386638517332,2021-02-11 15:30:10
3700000,2788.655149486895,223.77241647261926,2021-02-11 15:57:10
3800000,2501.487641496462,314.35391881009474,2021-02-11 16:23:58
3900000,2588.170457759562,238.004960768388,2021-02-11 16:51:04
4000000,2840.857457736706,144.89317392079857,2021-02-11 17:18:10
4100000,2721.8298409103377,275.55032991127723,2021-02-11 17:45:11
4200000,2732.018781484105,210.18261391272029,2021-02-11 18:12:04
4300000,2577.115997790409,198.57215530906032,2021-02-11 18:39:06
4400000,2797.086154292191,233.64285463025115,2021-02-11 19:06:15
4500000,2934.9794887052963,156.2526813332945,2021-02-11 19:33:24
4600000,2737.7018915634103,250.11073168331305,2021-02-11 20:00:11
4700000,3003.508459098527,201.73457823312924,2021-02-11 20:26:47
4800000,3103.034309551159,63.459334929681845,2021-02-11 20:53:41
4900000,3075.4662128884893,295.7380039406721,2021-02-11 21:20:40
5000000,3159.9124649798246,193.10988258452397,2021-02-11 21:47:33
5100000,2926.206658273195,269.93270942264564,2021-02-11 22:14:22
5200000,3150.281930258444,145.03769446976574,2021-02-11 22:41:23
5300000,3225.0288768396813,441.746411574326,2021-02-11 23:08:21
5400000,3114.4503450819666,519.0505744455589,2021-02-11 23:35:07
5500000,3390.2962913228375,497.37796275028546,2021-02-12 00:02:11
5600000,3186.038090825092,313.8510046806386,2021-02-12 00:28:58
5700000,4436.697856531845,85.6717681384807,2021-02-12 00:55:53
5800000,3952.8063578423958,863.8381043813257,2021-02-12 01:22:32
5900000,4506.703830545302,262.6146209350031,2021-02-12 01:49:11
6000000,4344.89975448663,776.7170697884425,2021-02-12 02:15:54
6100000,4620.719633587781,954.0417085576779,2021-02-12 02:42:47
6200000,4836.604015856852,243.47012117474108,2021-02-12 03:09:24
6300000,4979.666479040367,384.41349992939826,2021-02-12 03:36:16
6400000,5093.174056923452,847.6659493660557,2021-02-12 04:02:55
6500000,4992.511723260799,712.2501688266524,2021-02-12 04:29:35
6600000,4409.494333453252,570.6065534909936,2021-02-12 04:56:16
6700000,4875.687490947618,278.06635145538246,2021-02-12 05:23:01
6800000,5877.891538746559,405.83728198516883,2021-02-12 05:49:48
6900000,5853.050047340579,188.98672910466234,2021-02-12 06:16:47
7000000,6001.920983559258,450.79108984949875,2021-02-12 06:43:24
7100000,6040.950942647602,460.5828576095889,2021-02-12 07:10:15
7200000,6292.821139100861,297.0740716784965,2021-02-12 07:36:38
7300000,5490.0376358298845,444.77178800377374,2021-02-12 08:03:16
7400000,6195.476851775439,257.3542567707046,2021-02-12 08:30:03
7500000,5878.44293389881,236.58389187520942,2021-02-12 08:56:43
7600000,5753.552006744327,367.0856588433431,2021-02-12 09:23:22
7700000,6267.2364437872775,242.301112222344,2021-02-12 09:49:59
7800000,5955.384311339169,698.9215221873006,2021-02-12 10:16:37
7900000,6042.475269135555,281.90321531248384,2021-02-12 10:43:09
8000000,6575.897459564416,87.90329766914002,2021-02-12 11:09:28
8100000,6656.2491543258775,122.78734332969613,2021-02-12 11:36:17
8200000,6216.035049007819,379.0635256223348,2021-02-12 12:03:01
8300000,6556.227852104375,209.72426474915383,2021-02-12 12:29:46
8400000,5956.771658532284,1692.3394704058855,2021-02-12 12:56:39
8500000,6381.505750298225,87.40059309370764,2021-02-12 13:23:17
8600000,6602.773986956017,279.33697671688293,2021-02-12 13:49:58
8700000,4946.642955084184,1131.0409960801992,2021-02-12 14:16:42
8800000,6237.546275229237,546.8625541165987,2021-02-12 14:43:46
8900000,6457.2177376183345,331.1180274142794,2021-02-12 15:10:34
9000000,6899.7379132404485,290.54491242203005,2021-02-12 15:37:03
9100000,6836.034251955924,294.1718105999395,2021-02-12 16:03:43
9200000,6265.977707448156,657.3734488704795,2021-02-12 16:30:35
9300000,6361.126113437511,397.6145211243191,2021-02-12 16:57:18
9400000,6727.972649429746,255.10621620791554,2021-02-12 17:24:00
9500000,6513.653943042462,371.704519318071,2021-02-12 17:50:42
9600000,6739.772618825436,93.23743250750206,2021-02-12 18:17:25
9700000,6280.09186155821,532.6213425195766,2021-02-12 18:44:15
9800000,6805.680057162521,59.534550841153596,2021-02-12 19:10:56
9900000,6701.519290628235,62.86539401742993,2021-02-12 19:37:44
10000000,6862.005946147515,122.2183873421831,2021-02-12 20:04:55
10100000,6801.073245711299,332.04633131918683,2021-02-12 20:31:31
10200000,6451.539203877043,204.37064896083558,2021-02-12 20:58:15
10300000,7016.718251970112,67.69413472078702,2021-02-12 21:25:04
10400000,6717.584005252339,119.82184055012253,2021-02-12 21:51:45
10500000,6949.197115249133,168.29415261896284,2021-02-12 22:18:24
10600000,6817.011112314739,151.56766782066225,2021-02-12 22:45:08
10700000,6869.472899118737,111.55234067398689,2021-02-12 23:11:57
10800000,6683.85487078774,392.56970131226524,2021-02-12 23:38:32
10900000,6763.395750927179,149.53121681061862,2021-02-13 00:05:04
11000000,6605.645140968573,106.29432204147108,2021-02-13 00:31:43
11100000,7092.924885843361,203.64012976513675,2021-02-13 00:58:17
11200000,6876.036675267971,60.813049466551576,2021-02-13 01:24:59
11300000,6680.032117621098,191.2103439518709,2021-02-13 01:51:48
11400000,6780.8627284071945,111.96056808360625,2021-02-13 02:18:29
11500000,6929.7111064558585,66.37466737172447,2021-02-13 02:45:21
11600000,7218.218065654395,124.5725880611335,2021-02-13 03:12:04
11700000,7065.469727151956,141.13490418696077,2021-02-13 03:39:03
11800000,7159.79921753723,51.25931613511749,2021-02-13 04:05:47
11900000,6853.770860547457,155.86245246813888,2021-02-13 04:32:34
12000000,7161.757546011203,95.54875724273722,2021-02-13 04:59:29
12100000,7081.527732047657,273.3657278130149,2021-02-13 05:26:11
12200000,7181.319842103711,146.73549623244756,2021-02-13 05:53:02
12300000,7302.047005257831,54.168253879681,2021-02-13 06:20:10
12400000,7175.742118651664,145.7849902089528,2021-02-13 06:46:59
12500000,7146.256625309431,271.17098313346304,2021-02-13 07:13:48
12600000,7112.2070358932515,55.0439104973175,2021-02-13 07:40:46
12700000,7118.615695108334,115.09344226621327,2021-02-13 08:07:39
12800000,7137.324085474113,137.1261153837342,2021-02-13 08:34:35
12900000,7257.81056768921,119.16499116865268,2021-02-13 09:01:13
13000000,7186.328489340844,135.876681812294,2021-02-13 09:27:58
13100000,7026.692071459702,148.79562674375705,2021-02-13 09:54:54
13200000,7274.823832079654,22.38365950300773,2021-02-13 10:21:55
13300000,7011.98608234103,137.95270167108225,2021-02-13 10:48:54
13400000,7410.7314503778325,108.27814406637172,2021-02-13 11:15:24
13500000,7175.347854220066,204.64038059726442,2021-02-13 11:42:19
13600000,6377.763755765525,458.51809029227456,2021-02-13 12:09:14
13700000,7038.338348531093,165.05247915111926,2021-02-13 12:36:21
13800000,7221.834588132566,104.04559010886838,2021-02-13 13:03:10
13900000,6927.067508680234,312.99616745519745,2021-02-13 13:30:09
14000000,7281.770639179187,147.8567045189841,2021-02-13 13:57:13
14100000,7289.410281468282,174.13302414340043,2021-02-13 14:24:02
14200000,7384.686702953606,71.30549985583652,2021-02-13 14:50:53
14300000,7459.422436985158,7.304952708433149,2021-02-13 15:17:44
14400000,6348.535832564767,2025.2892481590075,2021-02-13 15:44:37
14500000,7218.585127832802,147.2182042529851,2021-02-13 16:11:20
14600000,7503.725570327614,262.9958212390191,2021-02-13 16:38:05
14700000,7076.178608651811,111.3982600406745,2021-02-13 17:04:51
14800000,7196.373956958072,127.08671724171768,2021-02-13 17:31:49
14900000,7102.215870620431,370.18034963307605,2021-02-13 17:58:34
15000000,7083.441995652308,137.58828679457633,2021-02-13 18:25:38
15100000,7103.302489928671,229.04335473972353,2021-02-13 18:52:48
15200000,7377.3533729149785,134.7216305759667,2021-02-13 19:19:53
15300000,7289.930846327831,232.57953448352794,2021-02-13 19:46:56
15400000,6995.160531737977,396.42527455949516,2021-02-13 20:14:03
15500000,7070.941439248612,162.2568810475641,2021-02-13 20:41:09
15600000,7504.58527244943,103.93801022410895,2021-02-13 21:08:02
15700000,7329.44856874915,154.66117546284826,2021-02-13 21:34:49
15800000,7492.290694334888,121.78421159147668,2021-02-13 22:01:44
15900000,7014.4089745623005,347.88422179846657,2021-02-13 22:28:31
16000000,7406.720937856991,105.33915707539788,2021-02-13 22:55:30
16100000,7653.968844043951,110.0833115085992,2021-02-13 23:22:36
16200000,7472.121790082255,156.44849708293242,2021-02-13 23:49:44
16300000,7005.191577437674,359.1055342922863,2021-02-14 00:16:35
16400000,7446.306018561518,23.088696601606923,2021-02-14 00:43:45
16500000,7445.122604084012,91.5678070214549,2021-02-14 01:10:55
16600000,7527.019972215804,234.14996958890634,2021-02-14 01:37:52
16700000,7251.752890058216,117.04804471395934,2021-02-14 02:04:52
16800000,7077.604902397686,106.89700872772077,2021-02-14 02:31:44
16900000,7008.710188089981,62.69890552380237,2021-02-14 02:58:56
17000000,6979.525675273049,39.97030721947033,2021-02-14 03:26:03
17100000,7255.863838542835,73.10256367231702,2021-02-14 03:53:05
17200000,7187.8850743993535,99.02943889815896,2021-02-14 04:20:13
17300000,7797.294281400415,33.89374769583798,2021-02-14 04:47:25
17400000,7532.131850192831,70.49476586463449,2021-02-14 05:14:38
17500000,7434.436408926141,35.116319729019004,2021-02-14 05:41:40
17600000,7586.955721300486,29.43072195551416,2021-02-14 06:08:29
17700000,7425.184187991968,80.38097247058487,2021-02-14 06:35:40
17800000,7436.636025053185,106.43924906315088,2021-02-14 07:02:28
17900000,7559.250936848637,116.37799926121097,2021-02-14 07:29:35
18000000,7579.644210764393,87.43413565320355,2021-02-14 07:56:31
18100000,7684.195448735534,88.11607212230571,2021-02-14 08:23:29
18200000,7593.291706206124,146.02182420405848,2021-02-14 08:50:37
18300000,7532.30518733917,37.97811870648245,2021-02-14 09:17:33
18400000,7499.812443455402,80.70961303532798,2021-02-14 09:44:16
18500000,7724.582500463051,60.327558099526875,2021-02-14 10:11:24
18600000,7663.071722926548,108.68432041694084,2021-02-14 10:38:32
18700000,7789.661281726982,50.782169530206424,2021-02-14 11:05:46
18800000,7676.123366005093,42.09382741669758,2021-02-14 11:33:04
18900000,7864.642444426376,68.62244106938083,2021-02-14 12:00:13
19000000,7828.629211615308,98.43432191573963,2021-02-14 12:27:13
19100000,7841.687709916156,53.703712963186966,2021-02-14 12:54:22
19200000,7474.023002002577,50.59417745982825,2021-02-14 13:21:33
19300000,7650.411438630246,85.4458554480158,2021-02-14 13:48:46
19400000,7618.906840549493,49.57124901001128,2021-02-14 14:16:06
19500000,7711.91182825191,75.17101483548137,2021-02-14 14:43:16
19600000,7519.980251577484,65.33595758699809,2021-02-14 15:10:34
19700000,7909.8868313735675,42.88892898356813,2021-02-14 15:38:06
19800000,7149.069745838204,320.1154126360548,2021-02-14 16:05:25
19900000,7562.523537531182,115.72594505752818,2021-02-14 16:32:35
20000000,7644.703672983761,134.80424772286312,2021-02-14 16:59:48
20100000,7315.013544193622,133.0402726022364,2021-02-14 17:26:44
20200000,7517.432784542087,167.7794146119912,2021-02-14 17:53:44
20300000,7753.097086539441,189.70016348655355,2021-02-14 18:20:54
20400000,7635.146524311657,261.3428422447317,2021-02-14 18:48:05
20500000,7948.397394506651,36.18129449627894,2021-02-14 19:15:18
20600000,7802.479817784767,60.73872305507962,2021-02-14 19:42:23
20700000,7885.514312272406,140.1041155388662,2021-02-14 20:09:33
20800000,7824.778840552195,229.85920693283614,2021-02-14 20:36:24
20900000,7877.543988664429,82.28798514372379,2021-02-14 21:03:24
