time_step,eval_return_mean,eval_std_mean,timestamp
0,18.155887533718875,0.5005079312171135,2021-03-05 13:55:34
30000,18.508039074098537,0.4659640213636662,2021-03-05 13:57:36
60000,1008.3584814351098,9.828312082582826,2021-03-05 14:04:12
90000,1007.5588845013929,8.200245199690032,2021-03-05 14:10:43
120000,1012.0677952438467,1.3449800676792514,2021-03-05 14:17:14
150000,1009.972901045989,4.697224825182124,2021-03-05 14:23:37
180000,1016.3254499554125,2.452206435114141,2021-03-05 14:29:56
210000,1008.0817579749848,10.686969809492052,2021-03-05 14:36:14
240000,552.2166956479039,501.82971062855154,2021-03-05 14:42:31
270000,1093.8361855517564,88.78675645315407,2021-03-05 14:48:47
300000,1302.7264288524525,9.360845380015814,2021-03-05 14:55:06
330000,1254.201083243182,12.207840391257522,2021-03-05 15:01:25
360000,1609.3872741561952,3.9206319768588895,2021-03-05 15:07:44
390000,1607.699565352439,5.581172803333766,2021-03-05 15:14:02
420000,1626.2259574518514,3.0663006923892233,2021-03-05 15:20:20
450000,1690.7003600630737,5.8366819807077075,2021-03-05 15:26:40
480000,1712.9241693665008,8.412504127945118,2021-03-05 15:32:58
510000,1431.5864948028452,615.1237497036421,2021-03-05 15:39:17
540000,1382.917994378175,605.5181090675201,2021-03-05 15:45:36
570000,1694.8498474700452,4.71371858555069,2021-03-05 15:51:54
600000,1711.1766225970714,20.92685521318047,2021-03-05 15:58:11
630000,2063.53917329935,10.803177710455506,2021-03-05 16:04:28
660000,2202.711087052244,16.007598189276614,2021-03-05 16:10:45
690000,2324.707990030919,8.432443334478718,2021-03-05 16:17:05
720000,2280.0463739193046,6.526820805631938,2021-03-05 16:23:21
750000,2269.7417111432187,5.625239884439455,2021-03-05 16:29:38
780000,2131.777707766571,14.25584986140556,2021-03-05 16:35:56
810000,2293.9986661302114,3.346637487195144,2021-03-05 16:42:14
840000,2322.6358684834117,11.610396984957449,2021-03-05 16:48:31
870000,2219.278794220776,6.24314430041252,2021-03-05 16:54:49
900000,2160.6634932326087,6.074081288235696,2021-03-05 17:01:06
930000,2292.519711290067,6.744312192078202,2021-03-05 17:07:24
960000,2276.108829531512,4.4024044363265675,2021-03-05 17:13:41
990000,2210.4543834786195,2.224590608602336,2021-03-05 17:19:59
1020000,2179.4618394779736,2.6080951765741163,2021-03-05 17:26:18
1050000,2225.380376602265,7.550542359887258,2021-03-05 17:32:35
1080000,2270.0355782798056,4.552194296590905,2021-03-05 17:38:52
1110000,2398.622217220155,7.16340973495019,2021-03-05 17:45:09
1140000,2293.9170076975033,5.6527685972987145,2021-03-05 17:51:24
1170000,2463.2886887866925,7.46168084715527,2021-03-05 17:57:41
1200000,2427.530165999161,8.422189341325401,2021-03-05 18:04:00
1230000,2350.3663679780866,2.0442148087280763,2021-03-05 18:10:17
1260000,2444.2274077545294,10.615474977903858,2021-03-05 18:16:34
1290000,2511.8920887950794,14.355507107757658,2021-03-05 18:22:52
1320000,2506.189411348466,9.465149389981807,2021-03-05 18:29:09
1350000,2492.1625932261895,5.728497363501811,2021-03-05 18:35:26
1380000,2673.8489967250925,7.87133906408931,2021-03-05 18:41:44
1410000,2626.2018962562925,9.022429107488419,2021-03-05 18:48:02
1440000,2618.9950261908916,9.916558360125036,2021-03-05 18:54:20
1470000,2735.9087257626693,18.510652753000073,2021-03-05 19:00:37
1500000,2656.6340913076547,4.5859931271718555,2021-03-05 19:06:54
1530000,2613.5907740652933,7.031809407825383,2021-03-05 19:13:12
1560000,2671.6066681713432,6.297507399148965,2021-03-05 19:19:29
1590000,2644.5611331747527,15.524147244908107,2021-03-05 19:25:45
1620000,2661.846521740152,8.396778735316802,2021-03-05 19:32:02
1650000,2746.742937330437,9.92567651189335,2021-03-05 19:38:20
1680000,2721.217208438037,8.376257845616335,2021-03-05 19:44:36
1710000,2553.38978051803,2.777601153036252,2021-03-05 19:50:54
1740000,2661.5499748974216,1.9134928178893573,2021-03-05 19:57:11
1770000,2562.265129785038,7.665071948288512,2021-03-05 20:03:29
1800000,2609.6725610672165,8.671527681743362,2021-03-05 20:09:47
1830000,2571.7568044700797,7.546686154560601,2021-03-05 20:16:05
1860000,2626.047482333656,5.8053115331864324,2021-03-05 20:22:23
1890000,2564.240878312244,6.930848760613793,2021-03-05 20:28:40
1920000,2612.2816526817205,9.13972952679031,2021-03-05 20:34:57
1950000,2629.5394549120456,6.950816780321657,2021-03-05 20:41:12
1980000,2655.6202193014037,8.556529703196224,2021-03-05 20:47:30
2010000,2574.777150537825,4.550105833415621,2021-03-05 20:53:48
2040000,2526.8114005442267,12.220664035842566,2021-03-05 21:00:07
2070000,2470.4404035698326,8.67322962126645,2021-03-05 21:06:25
2100000,2566.809610502137,4.633163251507012,2021-03-05 21:12:42
2130000,2656.6139390264043,2.48375077975612,2021-03-05 21:19:00
2160000,2678.2062085915836,9.142666966500984,2021-03-05 21:25:17
2190000,2589.858041171254,7.164687743310359,2021-03-05 21:31:35
2220000,2618.054554119821,3.860914086562464,2021-03-05 21:37:53
2250000,2134.9449165734027,1068.0558293855477,2021-03-05 21:44:10
2280000,2689.858688797848,2.217135546007728,2021-03-05 21:50:30
2310000,2710.636556236368,5.967540407247257,2021-03-05 21:56:47
2340000,2675.658393986279,9.22071093831043,2021-03-05 22:03:04
2370000,2736.9912108692624,3.3985409565679556,2021-03-05 22:09:23
2400000,2706.5500395389095,8.078023430281606,2021-03-05 22:15:41
2430000,2481.885418479689,16.978093062898665,2021-03-05 22:21:59
2460000,2553.70716882671,14.87949973656708,2021-03-05 22:28:17
