time_step,eval_return_mean,eval_std_mean,timestamp
0,22.78007483318293,3.5911440560328964,2021-01-27 17:43:07
90000,92.34513524128627,2.4968429427684615,2021-01-27 18:08:15
180000,1005.9298677491284,7.375049280997112,2021-01-27 18:46:33
270000,1017.6492692463353,1.7809828066272386,2021-01-27 19:25:21
360000,1017.5951075432819,1.8710002843239018,2021-01-27 20:04:27
450000,1017.899582338238,1.9119887478380495,2021-01-27 20:43:50
540000,1013.3130635332918,9.782631380330587,2021-01-27 21:23:23
630000,57.12017657527739,2.1913178254180514,2021-01-27 22:02:35
720000,830.9236042986746,371.96948970889366,2021-01-27 22:42:14
810000,1021.5945750090912,1.8088377846574573,2021-01-27 23:22:00
900000,1015.0596956206003,5.807176618188677,2021-01-28 00:01:49
990000,930.745113182316,3.8681378220215543,2021-01-28 00:41:48
1080000,1020.3164127762423,1.3776326142698978,2021-01-28 01:21:51
1170000,1021.1494575622761,1.3621431155025865,2021-01-28 02:01:53
1260000,1021.3918538149059,0.6469577330544829,2021-01-28 02:41:59
1350000,832.8821124392922,376.2419827318504,2021-01-28 03:22:20
1440000,899.8876420325554,2.2836867809408767,2021-01-28 04:02:45
1530000,1020.0095803068689,1.4354709090023037,2021-01-28 04:43:14
1620000,1018.8717937285994,6.121042247995299,2021-01-28 05:23:38
1710000,1021.2291954958109,1.5602436699606452,2021-01-28 06:04:05
1800000,1020.7834773678644,2.179519890055093,2021-01-28 06:44:39
1890000,1022.0372890768249,1.2411622542698952,2021-01-28 07:25:14
1980000,1021.9418516825217,2.1914178743224704,2021-01-28 08:05:53
2070000,1020.6678810836078,2.862420649218233,2021-01-28 08:46:38
2160000,1021.9928150686608,2.7180629394131572,2021-01-28 09:27:24
2250000,913.2847311830585,2.74134179452018,2021-01-28 10:08:11
2340000,1022.4952374677857,1.8778773166508034,2021-01-28 10:48:59
2430000,1020.7942892329984,1.8321881464064211,2021-01-28 11:29:51
2520000,1023.3560890714145,2.2434112936507904,2021-01-28 12:10:45
2610000,1021.6712037330577,1.560690152145955,2021-01-28 12:51:42
2700000,1022.2656362743452,2.0025354531876287,2021-01-28 13:32:38
2790000,1021.7270515801453,2.57077536789587,2021-01-28 14:13:36
2880000,816.7483817578657,406.90815764532243,2021-01-28 14:54:33
2970000,930.7342171084607,1.8363090506702628,2021-01-28 15:35:34
3060000,1019.2116365559647,1.28982026109424,2021-01-28 16:16:37
3150000,1021.5136793191496,1.5368596753369206,2021-01-28 16:57:39
3240000,1020.7998192206524,2.2855863368022553,2021-01-28 17:38:49
3330000,1022.4133403193175,2.231506004565363,2021-01-28 18:19:57
3420000,1020.4567035860962,1.5393368799486036,2021-01-28 19:01:03
3510000,1022.7259781443297,2.8837351609695956,2021-01-28 19:42:14
3600000,770.0332128601561,304.26574209445346,2021-01-28 20:23:24
3690000,1022.3496614341959,2.1910253942603966,2021-01-28 21:04:32
3780000,1021.5859413027927,1.1412216551611731,2021-01-28 21:45:42
3870000,1023.7252990292079,1.957457389136574,2021-01-28 22:26:54
3960000,839.0993826340298,370.8746292957066,2021-01-28 23:08:09
4050000,1023.0695962580481,1.5356866761418422,2021-01-28 23:49:30
4140000,1022.4933149358036,2.008613871508135,2021-01-29 00:30:47
4230000,1019.5701772292754,1.408062871421523,2021-01-29 01:12:08
