time_step,eval_return_mean,eval_std_mean,timestamp
0,664.3836345051546,884.3448209103907,2021-02-10 23:22:58
100000,2047.8059788177143,129.65728828998897,2021-02-10 23:46:18
200000,1752.0791353305872,680.4331668340036,2021-02-11 00:11:23
300000,1557.3873913296848,351.7043005536027,2021-02-11 00:36:18
400000,1285.615685096637,205.39690309668381,2021-02-11 01:01:25
500000,1472.769651312008,269.9102345935692,2021-02-11 01:26:10
600000,1462.8927857081096,340.7128776223667,2021-02-11 01:51:06
700000,1519.298447571066,257.00322713436947,2021-02-11 02:16:02
800000,2034.0963918214504,383.6634442639996,2021-02-11 02:40:52
900000,1359.1240239610643,410.4886195561073,2021-02-11 03:05:53
1000000,1960.3951048207612,296.16472798351145,2021-02-11 03:30:48
1100000,2073.5804841030736,165.6799631668798,2021-02-11 03:55:42
1200000,2332.987828534749,102.10473837422875,2021-02-11 04:20:21
1300000,2194.6802796350185,146.40526508644803,2021-02-11 04:45:22
1400000,2557.1584093575343,216.26433448971946,2021-02-11 05:09:59
1500000,2414.4013710527884,392.6202415540408,2021-02-11 05:34:51
1600000,2641.0417014837617,193.36840673457021,2021-02-11 05:59:33
1700000,2840.007536958572,167.7724242735198,2021-02-11 06:24:09
1800000,2933.0853340111876,130.3684542125831,2021-02-11 06:48:54
1900000,3005.677790586248,53.66605770985052,2021-02-11 07:13:31
2000000,2959.4742155252416,34.92684988902978,2021-02-11 07:38:18
2100000,3189.8842215165555,112.6180153433941,2021-02-11 08:02:54
2200000,3033.34208107668,184.8455051489087,2021-02-11 08:27:33
2300000,3331.9524858548307,95.82339787487483,2021-02-11 08:52:14
2400000,3229.4796195520676,83.05557629696536,2021-02-11 09:16:55
2500000,3348.338779599833,78.12253569014437,2021-02-11 09:41:34
2600000,3468.0560838750744,110.51064124017651,2021-02-11 10:06:23
2700000,3217.037961869565,100.10946028303358,2021-02-11 10:31:05
2800000,3514.1683413706487,196.99627318066493,2021-02-11 10:55:39
2900000,3344.1269772277083,285.17585541000483,2021-02-11 11:20:36
3000000,3199.1694939806275,205.86593161501398,2021-02-11 11:45:12
3100000,3005.052331184137,276.6029329229614,2021-02-11 12:09:55
3200000,3375.2523291104276,119.98239477710702,2021-02-11 12:34:30
3300000,3281.566363456803,196.2917750456145,2021-02-11 12:59:06
3400000,3167.388362918115,202.91300116810604,2021-02-11 13:23:51
3500000,3418.548763671273,111.01122381690823,2021-02-11 13:48:28
3600000,3244.1104550398118,181.600375751143,2021-02-11 14:13:14
3700000,3294.7225868387045,99.57735359219845,2021-02-11 14:37:56
3800000,3172.7325976256107,104.56958782131233,2021-02-11 15:02:45
3900000,3224.6819793206682,177.82507906318682,2021-02-11 15:27:24
4000000,3241.0268700604993,95.58859485488775,2021-02-11 15:52:07
4100000,3443.425528478018,320.8813299855684,2021-02-11 16:16:47
4200000,3467.9028429939162,247.11623677305317,2021-02-11 16:41:29
4300000,3299.349365783413,134.63277080087704,2021-02-11 17:06:20
4400000,3580.8835187139803,369.75375185195696,2021-02-11 17:30:51
4500000,3378.7807399434932,164.64763441729903,2021-02-11 17:55:44
4600000,3394.1511448935453,271.88291438829515,2021-02-11 18:20:20
4700000,3165.4044637356724,559.9369764267611,2021-02-11 18:45:13
4800000,3214.192962629105,412.65463727698074,2021-02-11 19:09:57
4900000,3487.6732798668318,545.1096444236366,2021-02-11 19:34:44
5000000,3084.1419639914216,270.0842465525444,2021-02-11 19:59:28
5100000,3295.467276818536,425.1704454694965,2021-02-11 20:24:11
5200000,3113.158935492584,168.2601941584845,2021-02-11 20:49:09
5300000,3981.7066095997625,240.6476450895313,2021-02-11 21:13:52
5400000,4335.822221945096,193.950163387761,2021-02-11 21:38:45
5500000,4357.210954531141,178.11890288453262,2021-02-11 22:03:34
5600000,3894.4239003536886,472.7427697867864,2021-02-11 22:28:12
5700000,3810.1670573878378,507.3580749931752,2021-02-11 22:52:52
5800000,4736.02362469637,381.5865277666436,2021-02-11 23:17:33
5900000,4428.12450758002,637.8710576594322,2021-02-11 23:42:16
6000000,4774.451892143908,441.6774612817538,2021-02-12 00:07:12
6100000,4891.403493067101,255.01864737041305,2021-02-12 00:31:52
6200000,5041.963937584938,316.7698160415523,2021-02-12 00:56:50
6300000,4923.981187909133,169.7508276583661,2021-02-12 01:21:40
6400000,5308.748641602377,126.47086524158664,2021-02-12 01:46:17
6500000,5015.018553539507,157.13901516003,2021-02-12 02:11:02
6600000,4859.942352945335,275.82594974090796,2021-02-12 02:35:45
6700000,5589.255405822737,203.71248074301394,2021-02-12 03:00:29
6800000,5546.157265796416,76.39170934930816,2021-02-12 03:25:17
6900000,5848.601088689352,106.90655772975835,2021-02-12 03:49:51
7000000,5520.96683755955,136.60656565615574,2021-02-12 04:14:44
7100000,5348.995170644414,143.22950826002224,2021-02-12 04:39:28
7200000,5663.23464160551,96.19063840072475,2021-02-12 05:04:10
7300000,5593.325521469217,109.28006678348554,2021-02-12 05:29:09
7400000,5740.453652455142,181.2792793574815,2021-02-12 05:53:58
7500000,6066.379388794447,110.26910718818601,2021-02-12 06:18:53
7600000,6496.723871773467,78.93867715413921,2021-02-12 06:43:43
7700000,6483.102093949415,92.01526590658057,2021-02-12 07:08:14
7800000,6112.094948522477,139.191510614565,2021-02-12 07:32:48
7900000,5953.470847176226,114.36351370233838,2021-02-12 07:57:36
8000000,6517.892255549022,147.92636549617805,2021-02-12 08:22:03
8100000,5939.83418087392,94.39818229035573,2021-02-12 08:46:41
8200000,6316.8538678524,153.66213047221666,2021-02-12 09:11:12
8300000,6741.806484295759,126.28586271590262,2021-02-12 09:35:44
8400000,5622.309846999954,148.04340338349292,2021-02-12 10:00:35
8500000,5512.58419763342,1517.7576201789204,2021-02-12 10:25:06
8600000,7091.9856822464935,135.36004774792326,2021-02-12 10:49:37
8700000,6931.765655754903,51.38681820940493,2021-02-12 11:14:27
8800000,6346.168898844035,63.15311692905859,2021-02-12 11:38:55
8900000,6816.6067988925715,134.9172943828434,2021-02-12 12:03:26
9000000,6608.880073308855,65.5197141103855,2021-02-12 12:28:08
9100000,6775.774375995288,109.57388392046946,2021-02-12 12:52:41
9200000,6043.008776279607,1027.974302167342,2021-02-12 13:17:21
9300000,6905.188040432236,24.85114400756836,2021-02-12 13:41:48
9400000,7012.782932111966,114.13710043766804,2021-02-12 14:06:28
9500000,7155.59418314502,72.40147053499426,2021-02-12 14:31:06
9600000,7283.109733865649,68.16802354907205,2021-02-12 14:55:47
9700000,7151.361311024171,129.2977379929598,2021-02-12 15:20:23
9800000,6856.821207227741,133.1486659580774,2021-02-12 15:45:00
9900000,6870.6424892682335,46.04484968303408,2021-02-12 16:09:41
10000000,6958.995291902048,131.4771511396701,2021-02-12 16:34:32
10100000,7075.974958692475,38.79283416350724,2021-02-12 16:58:55
10200000,7084.520322005139,174.25277389326618,2021-02-12 17:23:24
10300000,7156.794058280364,130.44896576227728,2021-02-12 17:47:51
10400000,6890.122665510916,131.95378660486827,2021-02-12 18:12:19
10500000,7210.5183459741065,60.87761272092263,2021-02-12 18:36:52
10600000,6973.007386865643,87.7088212706332,2021-02-12 19:01:19
10700000,6679.606030266363,41.85752910586401,2021-02-12 19:25:46
10800000,7463.926183367554,56.32154679759084,2021-02-12 19:50:20
10900000,7097.059237711284,28.17340498961093,2021-02-12 20:14:40
11000000,7216.485389635549,84.01318297166615,2021-02-12 20:39:19
11100000,7083.544282802803,32.262311632112215,2021-02-12 21:03:59
11200000,7277.8761325403975,105.83049070872995,2021-02-12 21:28:26
11300000,7609.930385121674,81.3429388328898,2021-02-12 21:52:53
11400000,7103.6128421722515,113.89936267902468,2021-02-12 22:17:10
11500000,6624.088321768455,161.53253325375817,2021-02-12 22:41:25
11600000,7574.6003574488695,55.29417651191925,2021-02-12 23:05:49
11700000,7438.933762933049,53.32485484563394,2021-02-12 23:30:21
11800000,7104.935451258161,153.7336512596546,2021-02-12 23:54:34
11900000,7235.989033547489,50.74109634977128,2021-02-13 00:19:07
12000000,6938.0221502633285,39.942084195138555,2021-02-13 00:43:22
12100000,7280.75862997026,47.55870795531139,2021-02-13 01:07:40
12200000,7231.736322564022,73.76590190803473,2021-02-13 01:32:11
12300000,7279.087543068659,120.32161914679178,2021-02-13 01:56:34
12400000,7619.563573778723,31.648589884799303,2021-02-13 02:21:20
12500000,7502.269736729393,36.09172319692994,2021-02-13 02:45:44
12600000,7413.951776069209,12.421206952386298,2021-02-13 03:10:09
12700000,7488.427359980798,89.35524425724746,2021-02-13 03:34:29
12800000,7201.287709396276,140.37766320379217,2021-02-13 03:59:01
12900000,7377.244636118323,76.88744839051571,2021-02-13 04:23:21
13000000,7195.377102863049,111.61048815630758,2021-02-13 04:47:39
13100000,7194.255651252832,29.849125727337903,2021-02-13 05:12:04
13200000,6832.372160804838,56.29053006766491,2021-02-13 05:36:43
13300000,7266.570146567465,87.40764055393471,2021-02-13 06:01:25
13400000,7599.722624083697,43.81342260476244,2021-02-13 06:25:55
13500000,7296.473583309152,180.54767213086868,2021-02-13 06:50:22
13600000,7348.817503313983,52.58260651651186,2021-02-13 07:14:54
13700000,7691.615607633086,191.39765966959712,2021-02-13 07:39:36
13800000,7054.956271276297,106.81454444753605,2021-02-13 08:04:25
13900000,7279.017319146257,170.29397928258518,2021-02-13 08:28:53
14000000,7597.046723332826,142.0905245129072,2021-02-13 08:53:36
14100000,7090.496204116671,102.58763695396169,2021-02-13 09:18:01
14200000,7559.72502474081,150.37082991519998,2021-02-13 09:42:21
14300000,7248.873239397593,167.7985124768701,2021-02-13 10:06:58
14400000,7384.5851924740755,122.12714675188023,2021-02-13 10:31:26
14500000,7608.090916672329,25.300885631337152,2021-02-13 10:55:49
14600000,7939.177185322053,38.09597837294006,2021-02-13 11:20:34
14700000,7499.094027862886,119.9799422941751,2021-02-13 11:45:02
