time_step,eval_return_mean,eval_std_mean,timestamp
0,7.974573945878073,0.3230059631305026,2021-02-26 11:13:55
30000,7.803154344536208,0.2121763191871882,2021-02-26 11:16:08
60000,573.0770379972391,37.182377911127595,2021-02-26 11:23:24
90000,620.918697012199,14.032137056489807,2021-02-26 11:30:41
120000,462.4561515977166,35.69487415792736,2021-02-26 11:37:50
150000,862.4340585094484,20.893202874576826,2021-02-26 11:44:55
180000,843.1544438366197,84.31831355434129,2021-02-26 11:51:57
210000,859.6469560392406,45.42512966818866,2021-02-26 11:59:02
240000,792.4631632103499,82.56367639370363,2021-02-26 12:06:08
270000,826.5480687637789,70.72893261753136,2021-02-26 12:13:13
300000,893.5641594246487,36.083393576632744,2021-02-26 12:20:18
330000,900.6318810860179,28.915400159331135,2021-02-26 12:27:21
360000,952.4561489317687,38.890571983320655,2021-02-26 12:34:26
390000,938.520931087953,60.261820207762135,2021-02-26 12:41:30
420000,948.3415224542271,67.03029825448246,2021-02-26 12:48:35
450000,946.9626543003811,76.57010151179513,2021-02-26 12:55:39
480000,857.0939270988245,43.2737192940149,2021-02-26 13:02:44
510000,1095.5786278513515,43.897124140071995,2021-02-26 13:09:47
540000,1058.6723586617682,43.071148082952426,2021-02-26 13:16:52
570000,922.7166785243892,79.99243496932424,2021-02-26 13:23:56
600000,1025.2159297723088,33.919796364639346,2021-02-26 13:30:57
630000,850.929674691088,96.57672346473547,2021-02-26 13:38:03
660000,1074.1633688165446,28.985333398566514,2021-02-26 13:45:08
690000,1291.3321809775368,162.62762581678695,2021-02-26 13:52:13
720000,1624.4371856141393,21.314545432083857,2021-02-26 13:59:16
750000,1401.351583870624,104.49776864863118,2021-02-26 14:06:19
780000,1715.804706665131,14.750314650906027,2021-02-26 14:13:22
810000,1556.9777425551051,45.00138883333019,2021-02-26 14:20:24
840000,1666.0670312887019,13.698789862927015,2021-02-26 14:27:27
870000,1858.3875500001297,21.80927349903304,2021-02-26 14:34:30
900000,1750.7154446102825,17.88337740192916,2021-02-26 14:41:32
930000,1801.1658923616128,6.501302104778191,2021-02-26 14:48:36
960000,1884.2190286652956,85.09669782396465,2021-02-26 14:55:38
990000,1854.424094540401,7.564519252263538,2021-02-26 15:02:41
1020000,1933.9849437584294,24.033540304767275,2021-02-26 15:09:42
1050000,1819.4594194355934,8.23148607406093,2021-02-26 15:16:44
1080000,1922.657108247359,19.62638595014393,2021-02-26 15:23:46
1110000,2012.4129765484613,4.412549546093936,2021-02-26 15:30:51
1140000,2035.5672341332684,28.064434985212895,2021-02-26 15:37:54
1170000,2009.1125897649938,23.376389983527712,2021-02-26 15:44:57
1200000,2001.372976735909,35.38929778179252,2021-02-26 15:52:00
1230000,1871.9020177249317,13.4270811460894,2021-02-26 15:59:03
1260000,2046.3085717530303,4.2544869178918665,2021-02-26 16:06:03
1290000,2098.0347356451334,52.83802870810317,2021-02-26 16:13:06
1320000,2148.9668717399136,7.435334219469141,2021-02-26 16:20:08
1350000,2019.2558406234402,6.930654697057655,2021-02-26 16:27:10
1380000,1980.7539448324721,2.6752985633396817,2021-02-26 16:34:12
1410000,2207.2346869684725,25.8164514443636,2021-02-26 16:41:14
1440000,2139.4622003636714,8.041766964696023,2021-02-26 16:48:16
1470000,2133.189913061659,5.989181229729166,2021-02-26 16:55:16
1500000,2151.4294403886497,3.166524622276425,2021-02-26 17:02:17
1530000,2081.0743357285737,3.6618868857596625,2021-02-26 17:09:20
1560000,2055.1224485976923,6.41238493331792,2021-02-26 17:16:22
1590000,2156.34862368054,14.029469942611911,2021-02-26 17:23:25
1620000,2055.012526804295,6.551864238216874,2021-02-26 17:30:27
1650000,2029.9294640692228,2.993642728454999,2021-02-26 17:37:29
1680000,2151.8963882268913,3.2055407586889904,2021-02-26 17:44:31
1710000,2159.369498459996,1.2397488223186335,2021-02-26 17:51:32
1740000,2171.3092280427927,10.489049928107557,2021-02-26 17:58:34
1770000,2175.5191481276,6.465100711537191,2021-02-26 18:05:36
1800000,2140.6516960892645,11.767580304822618,2021-02-26 18:12:39
1830000,2213.6097198885286,5.090695857574204,2021-02-26 18:19:42
1860000,2177.5951704884774,16.290374986330743,2021-02-26 18:26:43
1890000,2200.3901051888856,0.8279537561659768,2021-02-26 18:33:44
1920000,2254.7204523395994,8.973606017361327,2021-02-26 18:40:46
1950000,2268.3259060722003,1.8469400575528807,2021-02-26 18:47:47
1980000,2365.004559942575,7.0604648106012196,2021-02-26 18:54:48
2010000,2258.035510650897,2.7000803545625387,2021-02-26 19:01:49
2040000,2247.6752563234786,5.0185270228198195,2021-02-26 19:08:51
2070000,2298.888976761147,8.987535961527493,2021-02-26 19:15:52
2100000,2303.0036507808495,10.559711867414281,2021-02-26 19:22:54
2130000,2267.6843215827676,4.730386591571279,2021-02-26 19:29:56
2160000,2195.8830308832335,7.658673019865894,2021-02-26 19:36:58
2190000,2244.891371999197,9.777968794755985,2021-02-26 19:43:59
2220000,2312.9978246054243,5.065769888974084,2021-02-26 19:51:01
2250000,2209.7957491476955,3.236730432399831,2021-02-26 19:58:03
2280000,2319.873142757838,5.185033306660005,2021-02-26 20:05:04
2310000,2275.390643676046,15.048391640895737,2021-02-26 20:12:07
2340000,2182.4914029059037,9.01662311462955,2021-02-26 20:19:07
2370000,2197.775710227273,9.154684352510701,2021-02-26 20:26:09
2400000,2219.676532858065,1.5731455402266854,2021-02-26 20:33:10
2430000,2185.6817579414046,6.827942204560648,2021-02-26 20:40:13
2460000,2255.2322821843145,11.354677309042945,2021-02-26 20:47:15
2490000,2228.999507325932,6.004266375687235,2021-02-26 20:54:16
2520000,2261.8996493247137,3.6313540521247347,2021-02-26 21:01:17
2550000,2260.630253338713,7.608989526877395,2021-02-26 21:08:18
2580000,2259.623376684545,4.521421055934017,2021-02-26 21:15:20
2610000,2109.5165556076536,9.703943919755451,2021-02-26 21:22:22
2640000,2230.6490983681238,6.429641710325932,2021-02-26 21:29:23
2670000,2296.05527767752,8.212293780726233,2021-02-26 21:36:27
2700000,2338.8309388826683,6.452277388593206,2021-02-26 21:43:28
2730000,2315.9911933573976,5.729528268492129,2021-02-26 21:50:31
2760000,2325.0086590813985,10.691794318241985,2021-02-26 21:57:31
2790000,2327.3091831584657,10.120796898115303,2021-02-26 22:04:33
2820000,2321.7759378391665,10.71743565912899,2021-02-26 22:11:36
2850000,2256.375912271284,108.55966396632466,2021-02-26 22:18:37
2880000,2300.3884045606637,6.688710563077671,2021-02-26 22:25:41
2910000,2302.114554571954,3.9804096805816034,2021-02-26 22:32:43
2940000,2250.600060898515,17.01501595306358,2021-02-26 22:39:45
2970000,1987.3775729777826,261.0863769910843,2021-02-26 22:46:47
3000000,2112.8015107389906,124.98753093932557,2021-02-26 22:53:48
3030000,2247.765549671663,63.07244390247117,2021-02-26 23:00:50
3060000,2180.6525146976373,134.20203376198486,2021-02-26 23:07:52
3090000,2284.0798601705214,34.619567403944004,2021-02-26 23:14:54
3120000,2340.1911732714702,17.638298042973634,2021-02-26 23:21:55
3150000,2363.4172213636925,7.008471439104528,2021-02-26 23:28:56
3180000,2175.478548639966,8.671126818111727,2021-02-26 23:35:57
3210000,2177.98558281022,20.15760389421964,2021-02-26 23:42:59
3240000,2267.581109950087,14.06475859708607,2021-02-26 23:50:01
3270000,2357.669363522672,3.5434970091983757,2021-02-26 23:57:03
3300000,2407.429949564911,9.358248229616192,2021-02-27 00:04:06
3330000,2385.1381176269433,8.516624476929525,2021-02-27 00:11:08
3360000,2342.542759449995,7.769704691461609,2021-02-27 00:18:11
3390000,2372.86741670882,10.502834892360918,2021-02-27 00:25:15
3420000,2368.2655268700946,14.767339203328573,2021-02-27 00:32:17
3450000,2364.505500835544,7.399697802639768,2021-02-27 00:39:18
3480000,2392.9195474357216,7.195259705779211,2021-02-27 00:46:20
3510000,2405.8612713417624,7.603652347632489,2021-02-27 00:53:23
3540000,2336.13036368938,4.451641063403646,2021-02-27 01:00:25
3570000,2339.3105441189145,29.62164308236521,2021-02-27 01:07:27
3600000,2407.618209663752,4.803246965548798,2021-02-27 01:14:30
3630000,2447.375299250742,3.8109134546236723,2021-02-27 01:21:32
3660000,2461.9776148015562,10.42686688029905,2021-02-27 01:28:35
3690000,2413.439529511923,5.650014992389027,2021-02-27 01:35:37
