time_step,eval_return_mean,eval_std_mean,timestamp
0,55.03453147688475,5.719273937468549,2021-03-05 13:58:14
100000,38.484377964518515,40.921041869332434,2021-03-05 14:04:55
200000,224.02499310175637,18.3997051858577,2021-03-05 14:20:03
300000,3040.556574948795,2.344652903587638,2021-03-05 14:35:27
400000,3368.1503998023227,2.824948122867388,2021-03-05 14:50:44
500000,3368.6351783822547,5.816055020444893,2021-03-05 15:06:08
600000,3368.617155012763,5.703462477674931,2021-03-05 15:21:40
700000,3060.527748851277,5.233251952421098,2021-03-05 15:37:13
800000,2676.316831027651,1396.5059632148323,2021-03-05 15:52:46
900000,2427.6665279446784,1297.8656876049993,2021-03-05 16:08:18
1000000,3061.9718909319004,6.962409140843126,2021-03-05 16:23:51
1100000,3066.551159002213,5.188787995695338,2021-03-05 16:39:19
1200000,3064.00851674023,5.437404559365472,2021-03-05 16:54:52
1300000,3069.049837825778,6.866803261118432,2021-03-05 17:10:30
1400000,3091.946585615885,6.65408971046406,2021-03-05 17:26:06
1500000,3377.206206760756,6.250001046229625,2021-03-05 17:41:40
1600000,3379.3527209536114,3.1678410643966957,2021-03-05 17:57:09
1700000,2604.606818046566,1556.4736703080764,2021-03-05 18:12:41
1800000,3382.7347307811933,2.327852689958593,2021-03-05 18:28:12
1900000,3072.303506579197,4.302147193484979,2021-03-05 18:43:46
2000000,3061.707049100726,8.164627638429634,2021-03-05 18:59:19
2100000,3383.803719089114,3.985918673570716,2021-03-05 19:14:51
2200000,3073.241255906527,5.368935542467376,2021-03-05 19:30:24
2300000,3056.473782295727,6.855007744453814,2021-03-05 19:45:55
2400000,3064.2454733931727,5.940476898812453,2021-03-05 20:01:27
2500000,3383.5882393644906,13.420049837985163,2021-03-05 20:17:01
2600000,3066.7855663642563,9.076166717545034,2021-03-05 20:32:32
2700000,3058.049407503641,14.526992476507955,2021-03-05 20:48:04
2800000,3078.503346168911,7.608759921186633,2021-03-05 21:03:34
2900000,3391.5069011193746,4.536103700485802,2021-03-05 21:19:07
3000000,3076.5638750131193,4.304919527565835,2021-03-05 21:34:38
3100000,3083.6670769901853,11.544977831773513,2021-03-05 21:50:10
3200000,3045.062503286837,1549.530214266284,2021-03-05 22:05:41
3300000,4207.5802804217265,27.44165477468894,2021-03-05 22:21:10
3400000,3978.478070173809,26.258846780469494,2021-03-05 22:36:43
3500000,4161.6663805979315,6.719758543376895,2021-03-05 22:52:16
3600000,4836.5219519216125,2.1648778065069756,2021-03-05 23:07:44
3700000,4572.946481984536,6.223785070628628,2021-03-05 23:23:18
3800000,4270.219231858416,2.424777212574049,2021-03-05 23:38:51
3900000,4260.171353045594,32.44859879327025,2021-03-05 23:54:18
4000000,4742.895075029073,2.2423038130506407,2021-03-06 00:09:45
4100000,4969.201082044441,30.535543253742,2021-03-06 00:25:18
4200000,3045.9875450884347,1310.601440803149,2021-03-06 00:40:53
4300000,3815.649606427738,805.5975048352861,2021-03-06 00:56:26
4400000,5302.345716733379,3.9317332144606048,2021-03-06 01:11:59
4500000,5711.086416411889,10.377417558990734,2021-03-06 01:27:29
4600000,5694.963718523034,62.56709423480321,2021-03-06 01:43:01
4700000,5428.657987981458,16.85363639778271,2021-03-06 01:58:34
