time_step,eval_return_mean,eval_std_mean,timestamp
0,-1504.6573150648435,47.12777380380265,2021-03-05 13:50:23
30000,-1486.2747175613051,9.371237025626044,2021-03-05 13:52:40
60000,-503.22760075542794,822.9714405329141,2021-03-05 13:58:50
90000,-575.9085174550466,227.83192226934904,2021-03-05 14:04:53
120000,256.49954050122614,83.68100020896995,2021-03-05 14:10:51
150000,-1351.277791135075,127.20524943723836,2021-03-05 14:16:50
180000,276.55309069042585,1.8636858303955888,2021-03-05 14:22:44
210000,-1467.148806501673,38.437730261959736,2021-03-05 14:28:40
240000,-214.02938261069303,774.5779563811823,2021-03-05 14:34:35
270000,502.9439271517625,4.481302616132997,2021-03-05 14:40:29
300000,247.62458415553638,37.942329496681126,2021-03-05 14:46:22
330000,-281.90838963560697,865.5474556976994,2021-03-05 14:52:17
360000,538.7811902576925,13.149131525207583,2021-03-05 14:58:11
390000,560.7673901726981,1.3786365920992916,2021-03-05 15:04:04
420000,568.3320131607918,1.8550253199555469,2021-03-05 15:09:58
450000,659.6401146050755,15.85743155741427,2021-03-05 15:15:52
480000,671.3300106475756,3.755734151035329,2021-03-05 15:21:45
510000,-473.7308343335577,1071.0506144969233,2021-03-05 15:27:38
540000,763.1503133224595,176.7561066377716,2021-03-05 15:33:31
570000,200.85494717130194,818.9437667248311,2021-03-05 15:39:25
600000,305.24470559719884,782.0119371956177,2021-03-05 15:45:18
630000,698.9782931741323,160.51540792627995,2021-03-05 15:51:12
660000,893.3063615168361,1.6901549354779186,2021-03-05 15:57:05
690000,699.2082643691249,227.86601519006518,2021-03-05 16:02:58
720000,331.52358605491065,803.2461613689205,2021-03-05 16:08:52
750000,896.9692563280499,0.7242627652201411,2021-03-05 16:14:46
780000,946.9726073400518,44.89808414995918,2021-03-05 16:20:38
810000,982.9757981720804,1.1269465935189964,2021-03-05 16:26:30
840000,980.4329403694921,1.210386960424384,2021-03-05 16:32:23
870000,960.8984458531971,36.64583859366129,2021-03-05 16:38:17
900000,804.0211605815641,201.74466809392493,2021-03-05 16:44:10
930000,915.1866259771053,38.11166618206012,2021-03-05 16:50:03
960000,993.6295358977675,1.4646653374778893,2021-03-05 16:55:56
990000,889.0684229959923,1.9714610141359854,2021-03-05 17:01:49
1020000,991.3661523481766,3.1791780416740165,2021-03-05 17:07:41
1050000,993.6455766856359,3.063595221629037,2021-03-05 17:13:34
1080000,957.371513576164,45.41465481898502,2021-03-05 17:19:28
1110000,994.4690297583489,0.8749598499370526,2021-03-05 17:25:21
1140000,992.7691075203169,0.3519766301591781,2021-03-05 17:31:13
1170000,993.0030399541278,1.2825033873278562,2021-03-05 17:37:05
1200000,994.177622541187,0.62448280896655,2021-03-05 17:42:59
1230000,992.9939193703201,1.8173684879331817,2021-03-05 17:48:52
1260000,994.0538622091605,0.4974669941834073,2021-03-05 17:54:45
1290000,999.0197833129426,0.7892650045608075,2021-03-05 18:00:38
1320000,989.0082048912802,1.2926320287165098,2021-03-05 18:06:31
1350000,992.6994906346529,0.4239401325675754,2021-03-05 18:12:24
1380000,991.8433408889574,2.015404678548126,2021-03-05 18:18:17
1410000,993.492327165139,1.4604599481595422,2021-03-05 18:24:09
1440000,990.159267843858,2.386300661371571,2021-03-05 18:30:03
1470000,993.9484091166405,0.895364973604548,2021-03-05 18:35:55
1500000,993.8615355452736,0.9644985492642574,2021-03-05 18:41:48
1530000,991.6342710883448,1.5704207161058255,2021-03-05 18:47:41
1560000,993.526122631919,0.9260503291021177,2021-03-05 18:53:32
1590000,991.0514845885966,1.6655505046213381,2021-03-05 18:59:24
1620000,990.3452381218387,1.1787529539920594,2021-03-05 19:05:17
1650000,991.4765849426665,1.1375529857900533,2021-03-05 19:11:10
1680000,987.4977374617847,0.7385211247886425,2021-03-05 19:17:02
1710000,986.8610133748364,2.2564990217514334,2021-03-05 19:22:55
