time_step,eval_return_mean,eval_std_mean,timestamp
0,18.46453136280062,1.0120371387669156,2021-02-26 11:22:17
10000,18.596699378103658,0.6667216155240524,2021-02-26 11:23:06
20000,68.9986631832618,13.129706185676062,2021-02-26 11:27:25
30000,76.13889723833067,25.166599605728585,2021-02-26 11:31:40
40000,251.73672318587688,284.1804195273382,2021-02-26 11:35:54
50000,718.9835818750178,308.5815507041244,2021-02-26 11:40:06
60000,604.514451394911,274.0450566153296,2021-02-26 11:44:17
70000,886.1149344920532,13.526387882050086,2021-02-26 11:48:29
80000,383.79190324766716,409.7983741130748,2021-02-26 11:52:39
90000,564.3999178964274,398.6424165676325,2021-02-26 11:56:51
100000,894.4384191338413,0.39113592995471586,2021-02-26 12:01:03
110000,509.79500688892824,374.71737247934044,2021-02-26 12:05:13
120000,893.3692222883003,5.452990359344807,2021-02-26 12:09:25
130000,247.8857788064518,330.5811191900692,2021-02-26 12:13:36
140000,715.1184042826625,287.31331764917763,2021-02-26 12:17:46
150000,876.904956525544,30.054344833206354,2021-02-26 12:21:58
160000,671.7584635832538,281.32386752452413,2021-02-26 12:26:10
170000,825.0092568889137,32.13425778208328,2021-02-26 12:30:21
180000,870.5453631708849,40.33708483937468,2021-02-26 12:34:32
190000,584.1177407286796,392.1814714494539,2021-02-26 12:38:42
200000,814.0023891165367,1.3530072375494988,2021-02-26 12:42:52
210000,895.1198787127836,12.12153968611068,2021-02-26 12:47:04
220000,905.7199793353104,4.798752517787588,2021-02-26 12:51:15
230000,907.0871093495296,2.791152147673295,2021-02-26 12:55:26
240000,906.4100996441136,4.6978098022198855,2021-02-26 12:59:37
250000,738.4454798666633,346.9955620670568,2021-02-26 13:03:47
260000,734.9985233294132,346.82089223304956,2021-02-26 13:07:57
270000,907.5095539222857,2.453728588199451,2021-02-26 13:12:08
280000,929.047170616532,35.653862073310435,2021-02-26 13:16:19
290000,717.0829143767896,304.05729091946455,2021-02-26 13:20:30
300000,885.789685049144,90.9677305771792,2021-02-26 13:24:40
310000,390.22429475694264,346.37910780613043,2021-02-26 13:28:50
320000,628.5581418459373,421.2108353549489,2021-02-26 13:33:00
330000,794.4510633938396,249.47174183824157,2021-02-26 13:37:09
340000,819.3360822124948,2.2191926321687827,2021-02-26 13:41:20
350000,859.9267323301667,71.36480742561804,2021-02-26 13:45:31
360000,728.4824406873623,316.14782285741904,2021-02-26 13:49:41
370000,914.1866227831558,56.342604209037006,2021-02-26 13:53:51
380000,911.213033641774,57.91125467649353,2021-02-26 13:58:00
