time_step,eval_return_mean,eval_std_mean,timestamp
0,-1257.9595375570316,8.69834037025847,2020-08-20 12:36:42
30000,-45.425701114278624,528.6144728635858,2020-08-20 13:09:10
60000,342.48710377951244,118.06152586966311,2020-08-20 13:44:06
90000,540.3664215317052,49.85294805550912,2020-08-20 14:19:04
120000,603.3430471935965,23.783943532726678,2020-08-20 14:54:05
150000,609.7168371448006,26.774562996533948,2020-08-20 15:29:04
180000,631.8588185322744,24.491588350890336,2020-08-20 16:04:07
210000,0.2992359399003817,768.2484808917307,2020-08-20 16:39:16
240000,813.7871031155554,27.87976134180835,2020-08-20 17:14:22
270000,883.9706153164445,1.5163703381153768,2020-08-20 17:49:36
300000,880.9821078499123,3.876790135022518,2020-08-20 18:24:46
330000,774.4934768653887,41.74811320622727,2020-08-20 18:59:58
360000,857.8092630470713,31.378148574334592,2020-08-20 19:35:14
390000,842.0824849776607,32.78457345083762,2020-08-20 20:10:30
420000,890.8706678776862,2.3246766287192786,2020-08-20 20:45:47
450000,891.6897584833159,7.195020946423868,2020-08-20 21:21:04
480000,890.2797640790392,2.8109264331756525,2020-08-20 21:56:27
510000,885.7846848724432,6.687876387228431,2020-08-20 22:31:48
540000,722.2273003898475,1.4529420224187573,2020-08-20 23:07:10
570000,852.979870580492,33.286094916416104,2020-08-20 23:42:34
600000,900.8399930405836,9.804267862923302,2020-08-21 00:17:58
630000,920.9003524259472,0.7738179057690217,2020-08-21 00:53:24
660000,828.1611515276121,2.636454079855034,2020-08-21 01:28:52
690000,832.5129649566701,0.9785770214533801,2020-08-21 02:04:15
720000,904.2610689996509,35.675162225852,2020-08-21 02:39:46
750000,904.9580334702944,34.498225951480656,2020-08-21 03:15:15
780000,888.6425442077214,42.99671733725148,2020-08-21 03:50:46
810000,927.0882115366883,0.7639877827033733,2020-08-21 04:26:23
840000,917.0931565972111,3.7328002016322763,2020-08-21 05:01:55
870000,918.0019404875522,3.881856632677269,2020-08-21 05:37:31
900000,1263.441610380629,6.266743846517704,2020-08-21 06:13:08
930000,1376.1580313259647,13.833247132458391,2020-08-21 06:48:48
960000,1556.524219978593,24.825407549403252,2020-08-21 07:24:26
990000,1598.1458016316058,8.935109271180492,2020-08-21 08:00:07
1020000,1679.466779356413,31.645742989882795,2020-08-21 08:35:45
1050000,1757.6444067657987,10.671547181157559,2020-08-21 09:11:26
1080000,1728.5006997924509,17.60393232345982,2020-08-21 09:47:08
1110000,1785.3607049963769,11.874827484866074,2020-08-21 10:22:50
1140000,1817.7137287440296,21.75521876588,2020-08-21 10:58:37
1170000,1790.2920283231513,22.46529673351328,2020-08-21 11:34:21
1200000,1800.2232406502553,14.399756681495909,2020-08-21 12:10:11
1230000,1855.7110129661178,8.353391443950123,2020-08-21 12:46:00
1260000,1907.638720464088,23.60506954934836,2020-08-21 13:21:51
1290000,1943.5132122243879,17.832307094723287,2020-08-21 13:57:43
1320000,2029.4410100892826,17.820227328741925,2020-08-21 14:33:39
1350000,2050.5731926464405,27.393643124301946,2020-08-21 15:09:38
1380000,2049.159436572835,7.202888877034818,2020-08-21 15:45:39
1410000,2124.1347147711435,28.254063650990844,2020-08-21 16:21:38
1440000,2152.721198484723,12.327010954610113,2020-08-21 16:57:38
1470000,2184.5680386000677,23.24267444912339,2020-08-21 17:33:36
1500000,2223.86169411257,26.70445633298898,2020-08-21 18:09:36
1530000,2196.8634377556145,22.69893280446512,2020-08-21 18:45:40
1560000,2230.0880182676424,17.675244483537504,2020-08-21 19:21:45
1590000,2187.676812198518,21.922547658976796,2020-08-21 19:57:54
1620000,2236.555515635016,21.9433949632315,2020-08-21 20:40:12
1650000,2232.297997726363,24.720092954893037,2020-08-21 21:23:01
1680000,2241.0392606858613,13.202173240923557,2020-08-21 22:05:51
1710000,2189.301341950687,15.69583905170463,2020-08-21 22:48:42
