time_step,eval_return_mean,eval_std_mean,timestamp
0,-1454.9746853499216,3.81699180244553,2021-03-02 10:49:38
10000,-1437.8758655450977,28.318567066832635,2021-03-02 10:50:31
20000,-1327.6597364756394,78.32272992387357,2021-03-02 10:54:53
30000,-820.3655247932511,217.96744025760515,2021-03-02 10:59:11
40000,610.5604562530975,33.471432916606965,2021-03-02 11:03:28
50000,525.0928132938395,76.30070229807782,2021-03-02 11:07:44
60000,776.1788572137698,5.632921522505907,2021-03-02 11:11:56
70000,638.6085694886686,36.50823993344727,2021-03-02 11:16:08
80000,873.8899309462034,6.72416882676579,2021-03-02 11:20:19
90000,851.5387013481765,5.461568371837181,2021-03-02 11:24:29
100000,855.1445607065895,3.997244355109378,2021-03-02 11:28:39
110000,937.7978902655896,72.32127255643158,2021-03-02 11:32:50
120000,852.7956127712741,37.64957728386444,2021-03-02 11:37:00
130000,887.7875581173533,5.407882395210372,2021-03-02 11:41:11
140000,1038.5220062477997,86.7890824534207,2021-03-02 11:45:22
150000,1199.6223280336571,3.1457286108519997,2021-03-02 11:49:33
160000,1215.1420070387633,8.880423080610537,2021-03-02 11:53:43
170000,1304.1846427607422,11.154906485699465,2021-03-02 11:57:53
180000,1487.7058540312507,3.927291066731386,2021-03-02 12:02:03
190000,1656.8812328807303,4.722844345671111,2021-03-02 12:06:13
200000,1744.5334921783021,6.968339399255498,2021-03-02 12:10:23
210000,1758.8462792676341,25.28436358353248,2021-03-02 12:14:33
220000,1786.951870326718,14.557814063163443,2021-03-02 12:18:44
230000,1916.6741565280324,21.587123628534815,2021-03-02 12:22:55
240000,1913.2526848575271,15.759469647666682,2021-03-02 12:27:05
250000,1923.6043979216124,38.917458850011315,2021-03-02 12:31:15
260000,1918.192288331551,10.81664022941331,2021-03-02 12:35:24
270000,1998.135683337743,24.978583582505074,2021-03-02 12:39:34
280000,2019.6328824949687,13.209222089857265,2021-03-02 12:43:44
290000,1964.6421691523806,20.187619459266372,2021-03-02 12:47:55
300000,2088.5188953720876,6.677408959146281,2021-03-02 12:52:05
310000,2104.8091134213437,28.48760086968217,2021-03-02 12:56:15
320000,2117.0612994365956,6.212621194898157,2021-03-02 13:00:25
330000,2142.614386800934,8.216341677581415,2021-03-02 13:04:35
340000,2109.6775890414037,13.486627013198788,2021-03-02 13:08:44
350000,2126.2061095364697,7.244603419833793,2021-03-02 13:12:54
360000,2178.084274021813,3.499688318663983,2021-03-02 13:17:05
370000,2162.5365316731277,14.894431075190532,2021-03-02 13:21:15
