time_step,eval_return_mean,eval_std_mean,timestamp
0,47.44979295341919,12.983626153185492,2021-02-10 23:22:51
100000,950.9850101459839,1094.377480571107,2021-02-10 23:41:38
200000,59.72629749195183,7.034517354106076,2021-02-10 23:51:39
200000,1023.6422754643194,1023.2132329181931,2021-02-11 00:02:51
300000,97.94946745245564,30.534412757519068,2021-02-11 00:07:31
300000,53.76700700862024,10.201922107124162,2021-02-11 00:24:07
400000,228.1926021486973,152.8778185088781,2021-02-11 00:24:44
500000,226.8059381452265,126.23680823869134,2021-02-11 00:43:27
400000,500.72409231511375,891.2461512874044,2021-02-11 00:47:03
600000,253.67371546509094,103.22340932850737,2021-02-11 01:02:58
500000,104.16555449700995,102.70650404670529,2021-02-11 01:09:48
700000,290.83026346537906,45.27454445730873,2021-02-11 01:23:29
600000,108.89034813096752,99.76141082430557,2021-02-11 01:33:09
800000,336.6512569274976,72.44074258195897,2021-02-11 01:44:35
700000,1015.5033255638594,1049.7055853109796,2021-02-11 01:57:07
900000,738.6433694480032,806.8042491252221,2021-02-11 02:06:30
800000,563.5239050030755,868.1223780559931,2021-02-11 02:21:13
1000000,1769.6377310288292,852.8727250262335,2021-02-11 02:28:57
900000,593.2486541116976,846.703440612133,2021-02-11 02:45:25
1100000,658.2554753792092,838.7452521909494,2021-02-11 02:51:35
1000000,659.4259493238902,818.2238263060775,2021-02-11 03:10:04
1200000,270.21084553449344,68.95976506093476,2021-02-11 03:13:50
1100000,1861.687460967572,838.3354161624554,2021-02-11 03:34:47
1300000,967.6630001810005,1005.5182704561564,2021-02-11 03:37:09
1200000,626.0239949695066,779.3500688745227,2021-02-11 03:59:42
1400000,1105.0622176549505,1016.8706960786994,2021-02-11 04:00:50
1300000,640.1305239236272,812.3722392174914,2021-02-11 04:24:22
1500000,1351.694047164032,964.0629557622964,2021-02-11 04:24:42
1600000,652.9287405983655,851.3210306956919,2021-02-11 04:48:47
1400000,641.2554794063374,799.3362470208273,2021-02-11 04:49:11
1700000,1516.702993343427,1027.9236641219895,2021-02-11 05:13:21
1500000,1018.856561044529,905.7123418635402,2021-02-11 05:14:23
1800000,1562.31390745398,933.9633960040475,2021-02-11 05:37:51
1600000,1459.168452161526,994.2158736432544,2021-02-11 05:39:28
1900000,1109.042602000455,1011.6688284769622,2021-02-11 06:02:26
1700000,694.6370689987641,800.6134803448751,2021-02-11 06:04:31
2000000,1831.4996221468514,743.130791901385,2021-02-11 06:27:24
1800000,1910.8956640926547,730.9058296714651,2021-02-11 06:30:00
2100000,1812.6544913310186,789.9197280271412,2021-02-11 06:52:13
1900000,1052.2391308648455,991.8846650009478,2021-02-11 06:55:18
2200000,1163.8166523167206,1105.4282684645389,2021-02-11 07:16:49
2000000,1876.1838842030654,792.0864659668875,2021-02-11 07:20:20
2300000,1081.0720762746591,1039.0514210473596,2021-02-11 07:41:44
2100000,674.5347420104055,796.6067324763408,2021-02-11 07:45:30
2400000,671.1996526065395,848.8639746210972,2021-02-11 08:06:41
2200000,1429.0946788216686,1028.6249258238895,2021-02-11 08:10:46
2500000,1026.5743612660237,945.0475257149952,2021-02-11 08:31:44
2300000,1480.716403657794,960.8680210368758,2021-02-11 08:36:12
2600000,1872.1929460528615,821.3022977766564,2021-02-11 08:56:55
2400000,1892.0512748456822,746.395420369768,2021-02-11 09:01:40
2700000,667.1702762415155,841.9116349779812,2021-02-11 09:22:01
2500000,1416.6586975919868,1044.5714280311586,2021-02-11 09:27:17
2800000,1485.8535575898482,1062.8513687086097,2021-02-11 09:47:16
2600000,1457.163370204948,996.5634032826686,2021-02-11 09:53:07
2900000,1449.468761605483,983.841757583382,2021-02-11 10:12:29
2700000,1425.7773720899772,1032.289139236195,2021-02-11 10:18:40
3000000,1088.0877429253028,1049.5277576172562,2021-02-11 10:37:52
2800000,1776.7897923145392,854.8450914048055,2021-02-11 10:44:11
3100000,1093.8835897271395,1034.6798887255593,2021-02-11 11:03:05
2900000,1008.0874798692521,1033.4536886369865,2021-02-11 11:10:04
3200000,1502.2919237330311,1042.9382045407158,2021-02-11 11:28:16
3000000,1875.7834912169528,822.5411966477585,2021-02-11 11:35:52
3300000,1558.7302309483318,976.3478874050898,2021-02-11 11:53:19
3100000,1870.5410914432873,809.112012159677,2021-02-11 12:01:47
3400000,2294.283344541435,129.3706595232598,2021-02-11 12:18:24
3200000,1080.9587675885134,972.0342329679447,2021-02-11 12:27:32
