time_step,eval_return_mean,eval_std_mean,timestamp
0,59.31263530369731,6.010065693276578,2021-03-02 11:06:27
10000,57.251267957936214,12.381508019917824,2021-03-02 11:07:05
20000,878.1914451262721,1.8294694308460626,2021-03-02 11:10:34
30000,895.2472194451236,5.492881979452633,2021-03-02 11:14:43
40000,739.1615949789737,316.44549349755664,2021-03-02 11:18:45
50000,1188.45099498354,49.60557811513302,2021-03-02 11:22:47
60000,917.9375456220245,22.649826521397273,2021-03-02 11:26:47
70000,1415.181919057315,11.010859101997633,2021-03-02 11:30:48
80000,1486.0739266223945,3.3342970935445018,2021-03-02 11:34:50
90000,1445.8875299158765,7.702482126995665,2021-03-02 11:38:50
100000,1641.4147529684262,17.384950135589662,2021-03-02 11:42:52
110000,1624.2415777396086,5.1167901892164105,2021-03-02 11:46:54
120000,1753.188622852584,11.401159868136341,2021-03-02 11:50:56
130000,1740.5794594704269,10.76299387871745,2021-03-02 11:54:58
140000,1718.1113124811377,8.856660890896343,2021-03-02 11:58:59
150000,1814.032405746416,8.253193621185758,2021-03-02 12:03:01
160000,1831.211457648465,14.425746543895027,2021-03-02 12:07:03
170000,1855.5679758721647,11.253235221560315,2021-03-02 12:11:04
180000,1872.191996195875,15.3829077763436,2021-03-02 12:15:06
190000,1750.529756619057,12.852334406595489,2021-03-02 12:19:07
200000,1827.8203192385445,5.759430873520164,2021-03-02 12:23:09
210000,1785.6426609636062,5.580379917244903,2021-03-02 12:27:10
220000,1804.5122798397683,9.178956780782356,2021-03-02 12:31:12
230000,1833.7036284508758,19.84853170196583,2021-03-02 12:35:14
240000,1852.5187439239544,12.051683316509898,2021-03-02 12:39:15
250000,1842.9154744990615,15.892080554522932,2021-03-02 12:43:17
260000,1864.9458220658278,7.257207412983066,2021-03-02 12:47:18
270000,1800.7023291749338,6.157255201430497,2021-03-02 12:51:20
280000,1948.0860248992735,10.646808431026397,2021-03-02 12:55:22
290000,1805.9083595860156,7.098174948257071,2021-03-02 12:59:23
300000,1893.815774083975,8.250363324296876,2021-03-02 13:03:25
310000,1905.0266834509519,17.541640096155664,2021-03-02 13:07:26
320000,1899.9622305695461,14.514877067503747,2021-03-02 13:11:28
330000,1913.2812639451356,10.649094509067162,2021-03-02 13:15:29
340000,1968.388942569125,11.012197713671572,2021-03-02 13:19:30
350000,1982.897239066499,10.892455036231619,2021-03-02 13:23:32
360000,1925.709064579324,11.248792093136391,2021-03-02 13:27:33
370000,1949.1842192133167,18.093658481237792,2021-03-02 13:31:34
380000,1972.7155461407976,13.059142706842117,2021-03-02 13:35:35
390000,2005.1121335558005,7.505996836501716,2021-03-02 13:39:36
400000,1964.466099323209,4.566375753297928,2021-03-02 13:43:37
410000,1783.6129051916425,257.244778710305,2021-03-02 13:47:39
420000,2013.3536323864998,5.887697696677989,2021-03-02 13:51:40
430000,2001.0621149626409,11.297932870099743,2021-03-02 13:55:41
440000,1963.4408449988791,9.709509492755881,2021-03-02 13:59:41
450000,1963.3800374651278,6.639356300392469,2021-03-02 14:03:42
460000,1982.0499253953826,8.04282359892394,2021-03-02 14:07:42
470000,1969.6843134709125,3.925646469735534,2021-03-02 14:11:44
480000,1966.7723855160536,1.080636161472924,2021-03-02 14:15:45
490000,2019.5028844583417,6.470186067918229,2021-03-02 14:19:46
500000,1979.2834133882213,20.07435362887283,2021-03-02 14:23:47
510000,2042.5601769231168,11.986710330611015,2021-03-02 14:27:47
520000,2010.777616959897,9.404284053617749,2021-03-02 14:31:48
530000,1964.8928552986065,14.72581933977034,2021-03-02 14:35:49
540000,2032.7460830710147,14.032550993849165,2021-03-02 14:39:51
550000,1998.145683431533,6.895016510036562,2021-03-02 14:43:52
560000,2010.4919417745982,13.793434981978475,2021-03-02 14:47:53
570000,1827.679729444512,279.84220781602124,2021-03-02 14:51:54
580000,1990.0862598137714,6.451458264908989,2021-03-02 14:55:54
590000,1979.8723727516622,5.465090656831897,2021-03-02 14:59:55
600000,2067.9276130017183,9.964748464922284,2021-03-02 15:03:57
610000,2017.07869807382,5.467638527934334,2021-03-02 15:07:58
620000,2073.6230365270294,7.531532766201137,2021-03-02 15:11:59
630000,2049.791010107177,16.291306244182575,2021-03-02 15:16:00
640000,2104.911499821359,15.913655717704028,2021-03-02 15:20:01
650000,2061.090339750011,15.092370215194055,2021-03-02 15:24:02
660000,2067.20974241483,11.143844965744233,2021-03-02 15:28:03
670000,2098.4740216307464,18.837219879803765,2021-03-02 15:32:04
680000,2074.596710355535,8.588728820537487,2021-03-02 15:36:05
690000,2100.41027661318,16.201269306039645,2021-03-02 15:40:06
700000,2089.670853800804,6.899276166410158,2021-03-02 15:44:06
710000,2120.0531515571734,12.751028292963614,2021-03-02 15:48:07
720000,2071.7768247822432,20.103836808403276,2021-03-02 15:52:08
730000,2153.8306671818727,11.388236094814152,2021-03-02 15:56:09
740000,2134.9392679203256,8.705679442973237,2021-03-02 16:00:10
750000,2148.39315792702,6.641651553596506,2021-03-02 16:04:12
760000,2101.6949584094154,9.54850805773509,2021-03-02 16:08:12
770000,2137.0150397641405,6.4429445025853616,2021-03-02 16:12:13
780000,2087.650035882816,6.404114439757732,2021-03-02 16:16:14
790000,2091.373772782825,10.48201479119288,2021-03-02 16:20:14
800000,2085.1637499985045,4.21524466493779,2021-03-02 16:24:15
810000,2114.312385608159,7.946011523546494,2021-03-02 16:28:17
820000,2091.4361617801824,23.925899201673108,2021-03-02 16:32:17
830000,2134.4368974469353,2.641009516997,2021-03-02 16:36:18
840000,2117.2562359681606,15.876913006133755,2021-03-02 16:40:19
850000,2141.924127005418,8.767287453844554,2021-03-02 16:44:20
860000,2056.3941479755727,4.265401693937977,2021-03-02 16:48:21
870000,2106.7804825145076,8.469520839509038,2021-03-02 16:52:22
880000,2090.4171845705823,9.01940069451904,2021-03-02 16:56:23
890000,2118.785119666951,4.229919808569671,2021-03-02 17:00:24
900000,2141.6573238371448,11.628228223244806,2021-03-02 17:04:25
910000,2133.0259215934752,6.813369507579092,2021-03-02 17:08:26
920000,2089.003488075038,8.623258729899636,2021-03-02 17:12:27
930000,2107.4270535771875,7.997572047945924,2021-03-02 17:16:28
940000,2115.7053740200654,14.056220249323625,2021-03-02 17:20:28
950000,2139.2963897492377,10.32062283150851,2021-03-02 17:24:29
960000,2066.9618498198606,6.837281229450884,2021-03-02 17:28:29
970000,2119.5328300111855,7.046368082552215,2021-03-02 17:32:30
980000,2078.751712330382,7.7013551175344315,2021-03-02 17:36:31
990000,2151.3639816647333,7.465181720024108,2021-03-02 17:40:32
1000000,2119.0589769386743,8.037949414430635,2021-03-02 17:44:33
1010000,2138.025839954801,12.25998111117443,2021-03-02 17:48:34
1020000,2153.6318277192704,14.005691808456481,2021-03-02 17:52:35
1030000,2131.8858659899443,10.231387701006247,2021-03-02 17:56:36
1040000,2045.3972991546802,16.08394802172229,2021-03-02 18:00:36
1050000,2173.4303461730897,6.584185020395526,2021-03-02 18:04:37
1060000,2112.4504354516494,14.240117138782184,2021-03-02 18:08:36
1070000,2133.0176481422086,14.080665756019933,2021-03-02 18:12:38
1080000,2076.115184269729,4.44207859825317,2021-03-02 18:16:39
1090000,2118.488319506505,9.504248833995684,2021-03-02 18:20:40
1100000,2140.0251679548846,8.671345970478653,2021-03-02 18:24:41
1110000,2104.366774864905,10.120022721324766,2021-03-02 18:28:41
1120000,2120.8759427334594,6.8003017472693585,2021-03-02 18:32:42
1130000,2066.4062810170913,16.253818919130076,2021-03-02 18:36:43
1140000,2082.9823096767705,9.873485180216193,2021-03-02 18:40:44
1150000,2052.342570121416,21.3934625620442,2021-03-02 18:44:45
1160000,2080.00584562145,21.583868698744062,2021-03-02 18:48:45
1170000,2051.744047354979,12.696650430130719,2021-03-02 18:52:46
1180000,2084.9608185803986,5.529161869493714,2021-03-02 18:56:47
1190000,2095.998975501828,12.446201755846838,2021-03-02 19:00:47
1200000,2035.630664566574,15.906006506942415,2021-03-02 19:04:48
1210000,2047.5452147870176,9.037319440490997,2021-03-02 19:08:49
1220000,2080.96878529397,6.975579024322755,2021-03-02 19:12:50
1230000,2099.144673466491,6.224634387617361,2021-03-02 19:16:50
1240000,2073.658309303949,12.733512517548991,2021-03-02 19:20:50
1250000,2104.0720684491216,9.27954980831033,2021-03-02 19:24:51
1260000,2096.812912058579,9.190819857674636,2021-03-02 19:28:52
1270000,2064.494617532193,21.86013737206218,2021-03-02 19:32:52
1280000,2070.195250347031,6.638889710711604,2021-03-02 19:36:53
1290000,1993.343854761833,13.91464071541372,2021-03-02 19:40:54
1300000,1491.2807563445544,625.8338146263083,2021-03-02 19:44:55
1310000,2037.9399494425056,30.417610308978436,2021-03-02 19:48:56
1320000,1900.6444461623014,225.82768480775837,2021-03-02 19:52:56
1330000,2026.5617993786157,42.963681090990214,2021-03-02 19:56:58
1340000,2023.29626640201,12.550109125856295,2021-03-02 20:00:59
1350000,2046.4386578716708,33.85510469905335,2021-03-02 20:05:01
1360000,2117.759341987319,22.928284434960716,2021-03-02 20:09:02
1370000,2076.760528210553,18.845051375040573,2021-03-02 20:13:02
1380000,2116.7720685144436,15.104180789567014,2021-03-02 20:17:03
1390000,2137.60148941824,18.39492949684684,2021-03-02 20:21:05
1400000,2111.915140448985,17.19714291325386,2021-03-02 20:25:06
1410000,2096.3497752222256,29.616694964120448,2021-03-02 20:29:07
1420000,2127.080500594425,15.12109884621957,2021-03-02 20:33:08
1430000,2157.726772404699,7.290620061363079,2021-03-02 20:37:10
1440000,2190.824229636954,4.9956967629404145,2021-03-02 20:41:11
1450000,2139.038799038502,8.372568168903616,2021-03-02 20:45:12
1460000,2202.2864493277025,15.546923221309934,2021-03-02 20:49:14
1470000,2193.436669062446,18.48179937799928,2021-03-02 20:53:15
1480000,2170.6787751490247,4.218557774174849,2021-03-02 20:57:16
1490000,2191.3606827305784,14.800730720554665,2021-03-02 21:01:17
1500000,2179.951395957452,16.117958076138454,2021-03-02 21:05:18
1510000,2222.3892672905354,19.228507202983966,2021-03-02 21:09:18
1520000,2172.6026349896206,11.645026862673433,2021-03-02 21:13:20
1530000,2188.6465836340117,17.34335532544507,2021-03-02 21:17:21
1540000,2167.266717424879,21.342942785678257,2021-03-02 21:21:23
1550000,2146.2647122144986,7.706820222657354,2021-03-02 21:25:23
1560000,2193.033980057718,21.216552585630787,2021-03-02 21:29:24
1570000,2175.263954176181,8.35722556371112,2021-03-02 21:33:25
1580000,2177.682575381544,8.283794362397868,2021-03-02 21:37:26
1590000,2211.5603826144616,9.97206123910024,2021-03-02 21:41:28
1600000,2231.118505293197,13.812370089470386,2021-03-02 21:45:29
1610000,2217.799487378127,17.858068097068458,2021-03-02 21:49:31
1620000,2222.9597099029647,14.52636987642547,2021-03-02 21:53:31
1630000,2287.011647912406,9.070591908938828,2021-03-02 21:57:32
1640000,2246.305505237439,18.329450797517246,2021-03-02 22:01:33
1650000,2221.2143097751787,15.775309143248748,2021-03-02 22:05:34
1660000,2238.4680218793087,9.781010357587428,2021-03-02 22:09:36
1670000,2252.2879865604855,13.165000186143741,2021-03-02 22:13:37
1680000,2208.841906406778,13.4123152396587,2021-03-02 22:17:38
1690000,2196.337289294959,22.75501772833972,2021-03-02 22:21:38
1700000,2221.3527348838725,6.494723327831696,2021-03-02 22:25:39
1710000,2184.132280725235,24.33420246652104,2021-03-02 22:29:40
1720000,2247.2695481532855,6.186401756574419,2021-03-02 22:33:41
1730000,2248.999408475066,6.595555782564227,2021-03-02 22:37:43
1740000,2223.3088168921963,10.021609091355915,2021-03-02 22:41:43
1750000,2208.903533248348,8.9441653147404,2021-03-02 22:45:44
1760000,2252.152752592759,15.279805918136166,2021-03-02 22:49:45
1770000,2219.2666527303218,13.424255035310019,2021-03-02 22:53:46
1780000,2184.0132009777108,14.67121152829786,2021-03-02 22:57:47
1790000,1965.909587423661,581.5714372719535,2021-03-02 23:01:49
1800000,2175.8052826228695,9.98782776519592,2021-03-02 23:05:50
1810000,1709.4340547321274,720.7227195986441,2021-03-02 23:09:51
1820000,2218.9558608442508,17.325394109386373,2021-03-02 23:13:52
1830000,2195.485916152992,10.3586456753915,2021-03-02 23:17:52
1840000,2183.50115965543,20.978332823056217,2021-03-02 23:21:54
1850000,1979.6680728644958,459.6414469286607,2021-03-02 23:25:55
1860000,1463.444001637373,873.8622860920308,2021-03-02 23:29:56
1870000,1839.8327970281832,798.3725318251009,2021-03-02 23:33:57
1880000,1967.4855913333763,514.4770902137407,2021-03-02 23:37:58
1890000,2229.7452308538427,23.940171958366747,2021-03-02 23:41:59
1900000,2179.7260707543437,9.700767932459458,2021-03-02 23:46:00
1910000,2213.7887088547313,21.549825339903354,2021-03-02 23:50:00
1920000,2214.442626419522,12.570561461671911,2021-03-02 23:54:02
1930000,2203.3918841972613,13.767255981111783,2021-03-02 23:58:03
1940000,2206.8351844224608,9.645361717748788,2021-03-03 00:02:04
1950000,2193.5851263025875,17.257512934184433,2021-03-03 00:06:05
1960000,2247.1238681338464,18.43067296705423,2021-03-03 00:10:06
1970000,2205.2918841708242,11.070630378249065,2021-03-03 00:14:08
1980000,2226.9784932131533,2.5942247948940964,2021-03-03 00:18:10
1990000,2120.6026943582056,185.522983496202,2021-03-03 00:22:11
2000000,2193.4696146357746,5.336445969313669,2021-03-03 00:26:13
2010000,2242.9256141366195,4.781254276727594,2021-03-03 00:30:14
2020000,1858.0655278150916,702.8682933684772,2021-03-03 00:34:14
2030000,2226.669446363241,5.9554436926341845,2021-03-03 00:38:15
2040000,2220.034073337275,16.247941906616695,2021-03-03 00:42:17
2050000,2236.530006706872,13.467227448262257,2021-03-03 00:46:17
2060000,2266.227240050307,9.183861639869836,2021-03-03 00:50:18
2070000,2254.7086562977483,6.757197439692852,2021-03-03 00:54:20
2080000,2236.324279111682,16.302064491539305,2021-03-03 00:58:21
2090000,2273.17478329578,14.431210955275475,2021-03-03 01:02:22
2100000,2271.541920731931,7.705398879325817,2021-03-03 01:06:23
2110000,2245.253039580894,11.736723651407793,2021-03-03 01:10:25
2120000,2299.9608104626072,14.084528438081717,2021-03-03 01:14:27
2130000,2258.096338805962,31.227320984697883,2021-03-03 01:18:28
2140000,2185.360875779301,18.76350944421805,2021-03-03 01:22:29
2150000,2139.3022051828357,31.341683926783762,2021-03-03 01:26:30
2160000,2159.5749775519353,33.683311659464835,2021-03-03 01:30:31
2170000,2270.9275344266352,14.992937876986385,2021-03-03 01:34:33
2180000,2180.193706252048,30.667192106055666,2021-03-03 01:38:34
2190000,2285.323385496119,19.358457759724672,2021-03-03 01:42:36
2200000,2234.7529638056576,29.92857117079896,2021-03-03 01:46:37
2210000,2297.936206454917,22.856846105162578,2021-03-03 01:50:38
2220000,2264.858307851841,27.059064953291447,2021-03-03 01:54:40
2230000,2212.261943090672,25.797646048789666,2021-03-03 01:58:41
2240000,2184.4767269513422,20.524053795888687,2021-03-03 02:02:43
2250000,2266.061546918343,18.02032468398952,2021-03-03 02:06:44
2260000,2197.649612426872,14.433331575254266,2021-03-03 02:10:46
2270000,2190.8361808682253,8.743984313535522,2021-03-03 02:14:48
2280000,2219.7720043980453,18.63184951377969,2021-03-03 02:18:49
2290000,2261.492999194653,15.687564962504187,2021-03-03 02:22:50
2300000,2229.1624615175238,26.36531613163137,2021-03-03 02:26:50
2310000,2187.424459648001,38.885955287082986,2021-03-03 02:30:51
2320000,2149.231419624631,32.19035658120663,2021-03-03 02:34:53
