time_step,eval_return_mean,eval_std_mean,timestamp
0,6.574264722059306,0.17712224291204756,2020-08-20 12:39:51
30000,449.161713869711,28.123115391669884,2020-08-20 13:13:39
60000,673.5434779206508,12.660786864865617,2020-08-20 13:48:53
90000,675.7556177897939,69.59463061416241,2020-08-20 14:24:15
120000,655.1876532041273,69.39421287297704,2020-08-20 14:59:43
150000,869.5623228359642,24.295253680775083,2020-08-20 15:35:07
180000,769.1876299055036,20.52863930024546,2020-08-20 16:10:33
210000,670.9111530620087,232.66650781508957,2020-08-20 16:46:01
240000,910.1419678496725,9.916221923761148,2020-08-20 17:21:33
270000,859.9317350019583,86.44518502137755,2020-08-20 17:57:04
300000,994.1298157937941,7.584846607477488,2020-08-20 18:32:37
330000,984.2630206991031,31.187840701310627,2020-08-20 19:08:10
360000,996.5792951917105,37.454861603177896,2020-08-20 19:43:46
390000,1011.8354243651069,72.44810976643812,2020-08-20 20:19:21
420000,1084.8173428377434,25.129821056297942,2020-08-20 20:54:55
450000,1018.159929274551,51.26556077726471,2020-08-20 21:30:33
480000,1054.5775002463752,66.04664134971932,2020-08-20 22:06:13
510000,1012.3627737062712,73.81948618246227,2020-08-20 22:41:53
540000,1000.3885875454092,73.81967573119006,2020-08-20 23:17:32
570000,1031.8870635129929,56.08319307077746,2020-08-20 23:53:12
600000,1124.8432387083253,149.01414540295147,2020-08-21 00:28:57
630000,1353.9584667590484,29.883228783349853,2020-08-21 01:04:43
660000,1572.2243579063604,45.17968701682152,2020-08-21 01:40:31
690000,1391.0220137075582,283.1981706398898,2020-08-21 02:16:22
720000,1251.5704447612432,98.87378510173446,2020-08-21 02:52:17
750000,1179.800873284402,48.03354409828137,2020-08-21 03:28:10
780000,792.3957129699086,82.74106110104105,2020-08-21 04:04:06
810000,1017.8938299767539,81.77642444116145,2020-08-21 04:40:05
840000,1106.5253963064017,77.02603448986494,2020-08-21 05:16:03
870000,1576.4840561881065,35.9162302804572,2020-08-21 05:51:59
900000,1754.8768008975014,45.1066321226847,2020-08-21 06:28:00
930000,1531.0130361144093,287.1192876330127,2020-08-21 07:03:59
960000,1929.5745712738947,25.35215569084862,2020-08-21 07:40:04
990000,1986.1702327116989,1.6924094405349497,2020-08-21 08:16:11
1020000,1962.1992643747624,2.97382120435999,2020-08-21 08:52:19
1050000,1946.673898239283,37.82792685051443,2020-08-21 09:28:29
1080000,1982.848699274275,32.732092462992426,2020-08-21 10:04:38
1110000,2035.744875822606,5.489373092344839,2020-08-21 10:40:50
1140000,1539.0421092530205,77.00080019155841,2020-08-21 11:17:05
1170000,2258.9505160041035,4.830481564347351,2020-08-21 11:53:19
1200000,2279.3835287075267,10.747683533657872,2020-08-21 12:29:33
1230000,2275.3460359346573,10.09510610294868,2020-08-21 13:05:47
1260000,1987.0800553257645,474.1104580892979,2020-08-21 13:42:08
1290000,2319.9249122744195,15.337649448842782,2020-08-21 14:18:28
1320000,2433.5155816015586,10.962528039038371,2020-08-21 14:54:46
1350000,2395.6503229204245,38.20951563400442,2020-08-21 15:31:06
1380000,2424.3729142986704,22.561364315151284,2020-08-21 16:07:27
1410000,2464.377393370404,75.71035136220937,2020-08-21 16:43:47
1440000,2471.6235687407357,18.278241475350956,2020-08-21 17:20:12
1470000,2444.8194347332237,21.00495985892925,2020-08-21 17:56:36
1500000,2606.210516560867,14.306494556143718,2020-08-21 18:33:03
1530000,2497.293659319827,5.36653220378379,2020-08-21 19:09:29
1560000,2428.0337571466066,13.278727961025139,2020-08-21 19:45:57
1590000,2517.5222882774424,19.68865442317976,2020-08-21 20:26:26
1620000,2616.21790522266,8.468109150027862,2020-08-21 21:09:43
1650000,2615.437791281627,31.689210056056087,2020-08-21 21:53:00
1680000,2641.914388431566,6.161614889547427,2020-08-21 22:36:20
1710000,2591.8234811343737,21.62636005432809,2020-08-21 23:19:41
1740000,2631.972872223449,6.945870394380247,2020-08-22 00:03:00
1770000,2580.8157106119934,3.947072573172307,2020-08-22 00:46:26
1800000,2647.9532242554924,14.449598559973104,2020-08-22 01:29:51
1830000,2655.9562137980674,7.585550097074558,2020-08-22 02:13:13
1860000,2736.4533843542094,30.92778788508043,2020-08-22 02:56:42
1890000,2741.686671246981,6.832523191450127,2020-08-22 03:40:12
1920000,2743.471809820342,5.802686010209145,2020-08-22 04:23:40
1950000,2739.3841580420835,17.29322131501952,2020-08-22 05:07:11
1980000,2734.4721735914973,44.71735044168445,2020-08-22 05:50:44
2010000,2723.7713384757167,7.97738565807451,2020-08-22 06:33:15
2040000,2739.893886954587,5.398771827489502,2020-08-22 07:15:12
2070000,2763.151291324258,5.593635416142127,2020-08-22 07:57:08
2100000,2771.1560083265285,4.633876824102459,2020-08-22 08:39:11
2130000,2792.084431894379,3.9919352519928237,2020-08-22 09:21:09
2160000,2787.5068478301505,6.6365685806723285,2020-08-22 10:03:13
2190000,2769.5355355490015,14.509786360239461,2020-08-22 10:45:11
2220000,2748.4195156449814,17.417440424654973,2020-08-22 11:27:14
2250000,2831.8816666576686,13.85741937248257,2020-08-22 12:09:16
2280000,2816.825312669706,4.730229729648295,2020-08-22 12:51:22
2310000,2834.850871628788,16.191480087975076,2020-08-22 13:33:25
2340000,2823.5527792356456,10.106595350593755,2020-08-22 14:15:29
2370000,2828.102897423162,2.436605615953442,2020-08-22 14:57:32
2400000,2836.9096466639858,3.299586154132286,2020-08-22 15:39:41
2430000,2836.0651184636354,19.25483360807525,2020-08-22 16:21:46
2460000,2823.8966098956707,16.308166006829126,2020-08-22 17:03:52
2490000,2821.3944260894573,8.13876330208681,2020-08-22 17:46:04
2520000,2802.640491699357,34.80586413948371,2020-08-22 18:28:15
2550000,2840.764025100536,7.505100605181272,2020-08-22 19:10:23
2580000,2823.9170455630306,6.4809569147055015,2020-08-22 19:52:35
2610000,2813.4964171392776,10.186730975332244,2020-08-22 20:34:44
2640000,2866.4021349033314,8.430689310760206,2020-08-22 21:16:55
2670000,2852.7678272157013,6.042261170698858,2020-08-22 21:59:05
2700000,2905.1138156197417,4.675008714827059,2020-08-22 22:41:19
2730000,2893.042557990414,7.473309464262521,2020-08-22 23:23:29
2760000,2896.4818528952055,8.80232201136427,2020-08-23 00:05:45
2790000,2843.920508700213,11.869608270737382,2020-08-23 00:47:56
2820000,2904.985226794079,2.730996964547868,2020-08-23 01:30:06
2850000,2895.161253913534,15.36599644361369,2020-08-23 02:12:20
