time_step,eval_return_mean,eval_std_mean,timestamp
0,-1379.0175481542865,42.986740198903405,2021-02-10 23:21:56
30000,-1512.1200576384865,146.32015537285426,2021-02-10 23:33:41
60000,-1647.1760260758044,99.26904851232035,2021-02-10 23:46:35
90000,-33.4031304227731,637.5240156682302,2021-02-11 00:00:06
120000,244.8801233356466,125.70378882989218,2021-02-11 00:13:03
150000,365.3153040502132,18.207888990511112,2021-02-11 00:26:28
180000,21.664673153470765,670.0756633527418,2021-02-11 00:39:35
210000,-27.778359321284928,469.39893013533816,2021-02-11 00:53:10
240000,-70.61619410304283,367.6563550848741,2021-02-11 01:06:05
270000,-157.93462493304744,528.6163612263531,2021-02-11 01:19:44
300000,410.50204710648995,9.922886722687114,2021-02-11 01:32:49
330000,428.8350425846367,6.2042701281641826,2021-02-11 01:46:27
360000,-541.7952885132497,748.8524013204809,2021-02-11 01:59:25
390000,358.6304233583231,133.96105327450059,2021-02-11 02:13:05
420000,430.6131714033424,16.856811450651062,2021-02-11 02:26:05
450000,420.3059434382171,6.637670803250516,2021-02-11 02:39:44
480000,-148.36742694149106,761.2885791127551,2021-02-11 02:52:50
510000,151.6355594830993,617.153083266429,2021-02-11 03:06:00
540000,189.97728530477738,721.0015268483323,2021-02-11 03:19:37
570000,15.453082194048694,704.5683703920065,2021-02-11 03:32:36
600000,478.9590301313721,84.11240261924151,2021-02-11 03:46:16
630000,477.117648683079,33.69700039889349,2021-02-11 03:59:20
660000,364.81912060217775,286.56623803259555,2021-02-11 04:12:49
690000,-101.9080172641346,723.831904009826,2021-02-11 04:25:50
720000,576.7886558654694,62.41180191189249,2021-02-11 04:39:29
750000,524.1994056625374,17.009737406141035,2021-02-11 04:52:36
780000,510.37627624105744,37.769846619321676,2021-02-11 05:06:08
810000,541.5380165995645,2.078814194420526,2021-02-11 05:19:21
840000,549.6159182885242,1.699666087984574,2021-02-11 05:33:03
870000,639.2174773968882,1.144498550435639,2021-02-11 05:46:02
900000,585.6853138112879,20.081509767075158,2021-02-11 05:59:31
930000,653.7415034839973,1.3111765356978284,2021-02-11 06:12:53
960000,653.0770581429973,3.2811638613914864,2021-02-11 06:26:00
990000,658.8878720821557,1.8179038533524852,2021-02-11 06:39:36
1020000,667.5171802970152,1.9125548568130137,2021-02-11 06:52:41
1050000,666.314905449406,1.72808907639096,2021-02-11 07:06:11
1080000,675.2493405245174,1.9683364808383503,2021-02-11 07:19:19
1110000,677.4162983561989,1.9554958534727649,2021-02-11 07:32:51
1140000,675.7724754676235,3.9610038821899343,2021-02-11 07:45:57
1170000,681.1456872688923,1.7449245550394026,2021-02-11 07:59:34
1200000,677.2809659035731,2.893094920398014,2021-02-11 08:12:38
1230000,677.4928172312078,1.2707722117985036,2021-02-11 08:26:09
1260000,678.6488349318918,2.377222926489094,2021-02-11 08:39:13
1290000,770.1821028116867,1.881175517436944,2021-02-11 08:52:38
1320000,770.7463458113293,4.303180806600656,2021-02-11 09:05:58
1350000,771.4242872303046,2.5440293087004324,2021-02-11 09:19:13
1380000,773.8499825575931,3.4028409920564444,2021-02-11 09:32:45
1410000,772.4999979180219,2.6152158883611025,2021-02-11 09:45:48
1440000,771.7494759263484,2.109179692368374,2021-02-11 09:59:22
1470000,768.4216657905465,1.1997845973773513,2021-02-11 10:12:28
1500000,772.5987453356488,2.6847586141269244,2021-02-11 10:26:10
1530000,769.1286477484036,1.7617347872479656,2021-02-11 10:39:14
1560000,769.373806238767,1.9802949999228925,2021-02-11 10:52:48
1590000,770.257155204913,1.7931215745783962,2021-02-11 11:05:57
1620000,767.8956269543897,2.648598170275079,2021-02-11 11:19:30
1650000,771.2738473455953,3.2614695593140963,2021-02-11 11:32:38
1680000,772.9183070555259,2.3273611430953935,2021-02-11 11:45:53
1710000,769.4329113321658,2.2686532838365783,2021-02-11 11:59:11
1740000,768.9593151302604,2.0376058091767253,2021-02-11 12:12:30
1770000,769.7982794875554,3.303512655199665,2021-02-11 12:25:52
1800000,772.2499395930556,2.2278330162178865,2021-02-11 12:39:00
1830000,772.7277252256288,2.3858447659901114,2021-02-11 12:52:35
1860000,773.0057522315503,1.8040844300358316,2021-02-11 13:05:46
1890000,773.4025677389544,1.3631689760013268,2021-02-11 13:19:21
1920000,772.4920241614286,1.5960875240125234,2021-02-11 13:32:23
1950000,775.1332972866647,2.1215041055344215,2021-02-11 13:45:58
1980000,773.3388513253351,5.7948253626105295,2021-02-11 13:59:01
2010000,768.5912767828139,3.932385332155702,2021-02-11 14:12:33
2040000,773.045818192081,3.5392061114136686,2021-02-11 14:25:49
2070000,773.3714728189814,4.440352842767187,2021-02-11 14:39:06
2100000,772.8464142937888,5.5133474699959555,2021-02-11 14:52:30
2130000,776.2578627224215,6.391863143677042,2021-02-11 15:05:49
2160000,780.0713802905988,1.771346152806321,2021-02-11 15:19:12
2190000,783.2480844404022,0.506694762528207,2021-02-11 15:32:16
2220000,783.2427361566754,1.535274627164953,2021-02-11 15:45:51
2250000,781.6767585490747,1.5712682656660655,2021-02-11 15:58:56
2280000,779.4558444570712,7.764685441272793,2021-02-11 16:12:32
2310000,782.9909850268645,0.36621946455712073,2021-02-11 16:25:45
2340000,783.682893844647,0.33523596187352733,2021-02-11 16:39:20
2370000,782.2178708457861,0.8723481054597524,2021-02-11 16:52:30
2400000,781.7050127833515,0.5317913657513311,2021-02-11 17:06:04
2430000,782.88031626721,0.8316119823417216,2021-02-11 17:19:20
2460000,782.5017310128117,0.40458214501407497,2021-02-11 17:32:39
2490000,782.0432509179188,0.7228996521785486,2021-02-11 17:46:04
2520000,780.9203591250135,0.5845899534950195,2021-02-11 17:59:30
2550000,781.8813133690134,1.1082730328043837,2021-02-11 18:12:48
2580000,782.2104886689715,0.7249333707607967,2021-02-11 18:26:06
2610000,783.6242624032227,0.5838670593037656,2021-02-11 18:39:37
2640000,783.6858335428116,0.6917187979667907,2021-02-11 18:52:44
2670000,785.2099410864008,0.8337622245950297,2021-02-11 19:06:17
2700000,784.8290105126539,0.9159888129907603,2021-02-11 19:19:29
2730000,784.1743100726552,0.8319152954804938,2021-02-11 19:33:08
2760000,784.771495310096,0.5305076821108076,2021-02-11 19:46:09
2790000,783.7363551905978,0.5103934812887797,2021-02-11 19:59:32
2820000,783.5311740729746,0.7068649068138669,2021-02-11 20:12:49
2850000,786.8067504427441,0.6107536065882153,2021-02-11 20:26:13
