time_step,eval_return_mean,eval_std_mean,timestamp
0,15.776231629496323,0.7917218415009083,2021-02-26 11:23:11
10000,16.17421879030502,0.6558847461240448,2021-02-26 11:23:53
20000,70.61427973449202,16.83905227182837,2021-02-26 11:28:08
30000,87.49736283006932,8.966730527082936,2021-02-26 11:32:17
40000,116.53728129827566,8.297922174730548,2021-02-26 11:36:22
50000,698.5153153254071,301.65822914120173,2021-02-26 11:40:31
60000,671.8162193324384,63.679833869047464,2021-02-26 11:44:39
70000,687.4406593084616,270.47562709141835,2021-02-26 11:48:47
80000,693.658100092199,301.29503088076393,2021-02-26 11:52:55
90000,929.66603688326,45.76903855469585,2021-02-26 11:57:04
100000,625.8283263128363,432.3892114738386,2021-02-26 12:01:13
110000,832.7408845914069,160.09092961639132,2021-02-26 12:05:22
120000,916.814943318301,31.92519769221955,2021-02-26 12:09:31
130000,920.0874957665467,30.68181488952842,2021-02-26 12:13:40
140000,948.8852065218368,38.847604099278655,2021-02-26 12:17:49
150000,943.05272404261,39.100951042391564,2021-02-26 12:21:58
160000,907.4786135948027,57.01990261668802,2021-02-26 12:26:07
170000,847.6685691442592,56.71320131297205,2021-02-26 12:30:16
180000,885.5124434217712,81.99286501010147,2021-02-26 12:34:25
190000,968.5424149688573,33.889995093723044,2021-02-26 12:38:34
200000,789.3537888784838,331.5369848639105,2021-02-26 12:42:42
210000,916.1174764242642,75.49676287675557,2021-02-26 12:46:50
220000,932.3111231996296,32.4074011187507,2021-02-26 12:50:59
230000,885.3463988262154,80.00985401463902,2021-02-26 12:55:08
240000,949.6152534374856,35.580045029221935,2021-02-26 12:59:17
250000,936.7515795339202,28.695272354119833,2021-02-26 13:03:25
260000,915.8807544837093,26.84859928519268,2021-02-26 13:07:33
270000,735.5613237880459,346.0259742612481,2021-02-26 13:11:42
280000,856.6947524478088,66.20934853006642,2021-02-26 13:15:50
290000,998.3661711551215,3.510615196412141,2021-02-26 13:19:59
300000,929.1637537747167,31.23184743451119,2021-02-26 13:24:08
310000,937.0091122538668,42.82274863068661,2021-02-26 13:28:17
320000,910.5985826624628,1.2656828709569208,2021-02-26 13:32:25
330000,965.4673466487536,44.7685760405751,2021-02-26 13:36:34
340000,936.3763438047141,35.478519743495085,2021-02-26 13:40:42
350000,947.7189832235457,37.40265523489053,2021-02-26 13:44:50
360000,936.5061864476451,37.88994478723703,2021-02-26 13:48:58
370000,914.8589840345825,1.1349311625279177,2021-02-26 13:53:08
380000,925.5762721514056,4.306258189582928,2021-02-26 13:57:17
390000,921.0317808947659,5.0684732926971865,2021-02-26 14:01:25
400000,844.9068031260301,36.18500164517094,2021-02-26 14:05:34
410000,907.5520103888572,1.2246579157899506,2021-02-26 14:09:42
420000,913.06746040865,1.9001815394320247,2021-02-26 14:13:50
430000,915.1282899405184,2.1611231561858326,2021-02-26 14:17:59
440000,931.2371368956232,67.34631350781689,2021-02-26 14:22:07
450000,859.7895619780187,45.79880147358672,2021-02-26 14:26:16
460000,953.072061366561,45.12310119120851,2021-02-26 14:30:24
470000,959.7754987214528,49.50078185519803,2021-02-26 14:34:33
480000,900.0065379423625,19.66408895477318,2021-02-26 14:38:41
490000,1004.044099295936,7.594502256469088,2021-02-26 14:42:49
500000,934.0894201711119,28.28119198567535,2021-02-26 14:46:57
510000,918.5776629951573,1.1178472563420623,2021-02-26 14:51:06
520000,663.0441879523667,313.85623471309293,2021-02-26 14:55:14
530000,952.1022714431401,48.633865235566844,2021-02-26 14:59:22
540000,952.2193501918955,43.205104176417095,2021-02-26 15:03:30
550000,859.6948587544211,45.31034725008136,2021-02-26 15:07:39
560000,972.0516670280924,46.15796037495335,2021-02-26 15:11:47
570000,891.5663640772364,38.31542564044168,2021-02-26 15:15:57
580000,946.7656417249488,42.60502858565613,2021-02-26 15:20:06
590000,973.4471320362615,47.67275824646179,2021-02-26 15:24:14
600000,935.5870121908807,33.35812480887327,2021-02-26 15:28:22
610000,911.8089844773209,0.7550660759983376,2021-02-26 15:32:30
620000,951.5373585072482,42.84156334052102,2021-02-26 15:36:38
630000,917.0919381455599,0.7993037264552754,2021-02-26 15:40:47
640000,904.4496546538745,1.1953620793119228,2021-02-26 15:44:56
650000,933.9997865189052,69.7123208628577,2021-02-26 15:49:05
660000,936.509989680434,37.38860698139967,2021-02-26 15:53:13
670000,640.4280481759222,380.7192270405331,2021-02-26 15:57:22
680000,910.5949718816282,2.954340180701763,2021-02-26 16:01:30
690000,775.4874707719025,312.4001705191046,2021-02-26 16:05:40
700000,761.5918525764467,362.78407731329366,2021-02-26 16:09:49
710000,955.5933332599936,44.51936459150703,2021-02-26 16:13:57
720000,746.3084986309302,334.26210514137557,2021-02-26 16:18:06
730000,932.0569569899956,38.743717401700266,2021-02-26 16:22:14
740000,935.0472167945329,35.54369108589744,2021-02-26 16:26:23
750000,967.6659418071692,43.61131773646361,2021-02-26 16:30:31
760000,917.7527333866725,1.0756217544371451,2021-02-26 16:34:39
770000,934.7485092236632,33.01848515933378,2021-02-26 16:38:48
