time_step,eval_return_mean,eval_std_mean,timestamp
0,34.734630495776265,0.5511719594120992,2021-02-02 17:39:09
100000,37.40027244986287,0.04991276032506864,2021-02-02 17:56:44
200000,37.60623568331745,0.04737471980266886,2021-02-02 18:16:25
300000,37.59797668626288,0.03378564055333576,2021-02-02 18:35:48
400000,37.66747323305579,0.03205045138475094,2021-02-02 18:55:26
500000,37.62796102071859,0.016357120861694056,2021-02-02 19:15:12
600000,37.66581423194016,0.07879569998923765,2021-02-02 19:34:46
700000,37.85338717780483,0.017844861947575025,2021-02-02 19:54:15
800000,37.864895985923226,0.008512878279449418,2021-02-02 20:13:42
900000,37.87950065270735,0.014212468322643359,2021-02-02 20:33:36
1000000,38.00606721833494,0.044992464500921064,2021-02-02 20:53:05
1100000,2449.97172471349,246.96842334911156,2021-02-02 21:14:01
1200000,2231.820879650045,150.88326178726575,2021-02-02 21:35:33
1300000,2177.140381867499,128.62625029851856,2021-02-02 21:57:50
1400000,2487.5038687287706,153.27374489204848,2021-02-02 22:20:36
1500000,2219.8900430435924,320.8401322244195,2021-02-02 22:43:27
1600000,2550.1926158902306,218.40227121318728,2021-02-02 23:06:40
1700000,2689.6634026186116,98.39143127305458,2021-02-02 23:30:19
1800000,2822.5483892038555,114.28436821046849,2021-02-02 23:54:22
1900000,2874.8270005872987,119.40660831697288,2021-02-03 00:18:17
2000000,2703.883178546387,204.41007449569818,2021-02-03 00:42:38
2100000,3021.3400910281716,231.44267999076197,2021-02-03 01:06:56
2200000,2979.580420586061,336.6672862077047,2021-02-03 01:31:28
2300000,3046.1717505054517,180.95449630336518,2021-02-03 01:56:16
2400000,2944.415658859385,224.47787238735253,2021-02-03 02:21:16
2500000,2800.7570886343283,266.5376950688227,2021-02-03 02:46:27
2600000,2931.208526634962,192.44270039077998,2021-02-03 03:11:38
2700000,3003.9486714925197,238.906444740183,2021-02-03 03:36:57
2800000,2999.5242126213257,200.28421847083297,2021-02-03 04:02:11
2900000,2821.06745371665,109.72223106836097,2021-02-03 04:26:56
3000000,2880.184406250862,274.0389712740823,2021-02-03 04:51:45
3100000,2868.473529698213,224.31087841462988,2021-02-03 05:16:49
3200000,3017.173012108673,218.60394805215876,2021-02-03 05:41:48
3300000,3151.1252240094846,228.60130483794697,2021-02-03 06:06:59
3400000,3139.606366997766,130.29582221755024,2021-02-03 06:32:18
3500000,3200.42695880312,223.58543196688316,2021-02-03 06:57:39
3600000,3208.9548763186003,110.03418779905108,2021-02-03 07:22:55
3700000,3294.7310469304603,42.54066589398142,2021-02-03 07:48:07
3800000,3114.44081743373,144.12501931360612,2021-02-03 08:13:38
3900000,3234.4805996307377,121.96911989175375,2021-02-03 08:39:04
4000000,3137.567043733545,195.2699475691037,2021-02-03 09:04:38
4100000,3136.1710372128637,215.39111391904797,2021-02-03 09:30:02
4200000,3135.542412280215,133.8542352679593,2021-02-03 09:55:26
4300000,3259.3765417132845,97.27412714679633,2021-02-03 10:21:22
4400000,3196.249260312254,187.4019750544507,2021-02-03 10:47:20
4500000,3146.648854919627,139.6109554323058,2021-02-03 11:13:06
4600000,3333.1960753123676,55.60528124606268,2021-02-03 11:39:11
4700000,3310.8801282178247,173.69468184023233,2021-02-03 12:05:07
4800000,3191.0875966371386,254.69341829148073,2021-02-03 12:31:05
4900000,3201.623780645064,179.8147159795679,2021-02-03 12:57:15
5000000,3290.478145099781,119.00229672840194,2021-02-03 13:23:26
5100000,3115.3310761858506,366.93782925564267,2021-02-03 13:49:38
5200000,3226.879033346626,175.37256987601148,2021-02-03 14:15:44
5300000,3352.303889436019,80.30101548333687,2021-02-03 14:41:58
5400000,3195.5203017355843,424.77582873646355,2021-02-03 15:07:48
5500000,3365.452911377215,64.71197655969671,2021-02-03 15:33:32
5600000,3355.4866527812583,55.931660521683284,2021-02-03 15:59:33
5700000,3054.2134412297974,143.39822794900223,2021-02-03 16:25:30
5800000,3423.6607904702732,112.93589101132966,2021-02-03 16:51:08
5900000,3456.8746211221173,153.51904256067436,2021-02-03 17:16:54
6000000,3425.0856715113973,107.67852398629053,2021-02-03 17:42:58
6100000,3293.5571120160066,189.19716059918255,2021-02-03 18:08:37
6200000,3240.4624282021714,95.98313382911962,2021-02-03 18:34:32
6300000,3397.047864225943,119.7087187454038,2021-02-03 19:00:36
6400000,3191.316741250867,247.16699655528163,2021-02-03 19:26:34
6500000,3506.3587010651945,169.59288021931863,2021-02-03 19:52:23
6600000,3457.871505129482,132.76163520236426,2021-02-03 20:18:23
6700000,3281.745988637232,220.6739680794218,2021-02-03 20:44:17
6800000,3294.076147997256,163.92869703793954,2021-02-03 21:10:16
6900000,3241.3034744362435,299.40153103168353,2021-02-03 21:36:08
7000000,3304.800786803689,303.1251814109512,2021-02-03 22:02:05
7100000,3317.3599640513303,364.455669460808,2021-02-03 22:28:02
7200000,3530.324276852129,319.9565766768475,2021-02-03 22:53:48
7300000,3407.7344522161598,173.30386844465855,2021-02-03 23:19:53
7400000,3522.6413957036375,273.7185671717209,2021-02-03 23:46:06
7500000,3737.0445604162064,123.07821846579748,2021-02-04 00:12:13
7600000,3669.83087389738,76.48360052665613,2021-02-04 00:38:25
7700000,3271.1439418958657,266.80926676018436,2021-02-04 01:04:50
7800000,3612.320393806031,212.11658636127873,2021-02-04 01:31:08
7900000,3494.3092077091815,302.27080633874647,2021-02-04 01:57:11
8000000,3452.9406699588753,325.9738620445638,2021-02-04 02:23:13
8100000,3749.7349914313586,261.98036644417124,2021-02-04 02:49:18
8200000,3660.4085481888715,265.25341790418605,2021-02-04 03:15:47
8300000,4236.169470517411,355.49162080285276,2021-02-04 03:41:52
8400000,3531.381494473072,346.033624179482,2021-02-04 04:07:57
8500000,3585.0260814949224,408.39159199032895,2021-02-04 04:34:24
8600000,3645.919138666388,389.15429606124366,2021-02-04 05:00:35
8700000,3548.201688571443,424.4202819656395,2021-02-04 05:26:46
8800000,3782.4274707668133,254.75369273567426,2021-02-04 05:53:05
8900000,3607.189098122274,349.90619577620845,2021-02-04 06:19:14
9000000,4240.702943805098,160.79039714980604,2021-02-04 06:45:37
9100000,3837.4172169991302,417.11414200954835,2021-02-04 07:11:40
9200000,3743.5075129333136,482.2138766601987,2021-02-04 07:38:08
9300000,3810.107928485205,296.780427745844,2021-02-04 08:04:18
9400000,3704.589675628579,485.9649317980978,2021-02-04 08:30:24
9500000,3568.2891868786637,358.89644612680274,2021-02-04 08:56:55
9600000,3929.5136872714675,236.62946123923618,2021-02-04 09:23:32
9700000,4126.909501780826,212.60840123207166,2021-02-04 09:49:49
9800000,4409.880942404823,242.76163546202818,2021-02-04 10:16:10
9900000,4043.741296212041,423.5008453984753,2021-02-04 10:42:28
10000000,4237.018391992183,355.0741807249009,2021-02-04 11:08:36
10100000,4474.546506279832,344.86610451018987,2021-02-04 11:34:49
10200000,4302.005222528662,166.48871675886954,2021-02-04 12:01:35
10300000,4193.667881463708,218.34639905634577,2021-02-04 12:28:19
10400000,4182.466639280862,300.9707189819751,2021-02-04 12:54:30
10500000,3878.671358586025,595.9947734450569,2021-02-04 13:20:58
10600000,3844.9727113942017,250.6823368926672,2021-02-04 13:47:32
10700000,4341.611782720458,301.1767638396845,2021-02-04 14:14:07
10800000,4111.490437643201,483.95874973925106,2021-02-04 14:40:53
10900000,4500.000320871385,285.8378150066231,2021-02-04 15:07:46
11000000,4537.961467356186,406.2229001921884,2021-02-04 15:34:49
11100000,5009.44603126671,20.814031415901884,2021-02-04 16:01:41
11200000,4925.896269764189,82.6712668358888,2021-02-04 16:28:29
11300000,5021.394897825928,111.05595132422381,2021-02-04 16:55:16
11400000,4941.071293302582,366.8558241511941,2021-02-04 17:22:10
11500000,4916.0431983041235,371.42374674875947,2021-02-04 17:49:04
11600000,4443.067209982644,326.072509488454,2021-02-04 18:15:48
11700000,4828.134490559145,144.26292905743819,2021-02-04 18:42:24
11800000,4671.602486540036,173.0174478278809,2021-02-04 19:09:01
11900000,5364.074848330127,76.24113397787457,2021-02-04 19:35:58
12000000,5091.6425912339155,218.07952617403834,2021-02-04 20:02:36
12100000,5262.566367104402,82.45701559776693,2021-02-04 20:29:18
12200000,4566.899075626796,561.4856707657507,2021-02-04 20:56:27
12300000,4845.0825505256435,308.40443934705985,2021-02-04 21:23:42
12400000,5209.317220299458,31.49720514055186,2021-02-04 21:50:52
12500000,5288.264366050584,33.111171532490495,2021-02-04 22:18:04
12600000,3929.069574722066,252.8168085469498,2021-02-04 22:45:12
12700000,5358.096782663613,86.19830894323997,2021-02-04 23:12:03
12800000,5334.760342812064,64.83020283942385,2021-02-04 23:39:02
12900000,4215.64697043172,218.7574729037963,2021-02-05 00:05:59
13000000,5153.747249981295,22.625336255657867,2021-02-05 00:32:46
13100000,5054.264883437512,328.61799369784063,2021-02-05 00:59:57
13200000,5327.60451680823,55.85152929512292,2021-02-05 01:26:49
13300000,5430.845529897901,4.746584753439629,2021-02-05 01:53:52
13400000,4269.0420991831925,429.4700990101041,2021-02-05 02:21:02
13500000,3780.5208994221225,199.6333344676507,2021-02-05 02:48:01
13600000,5460.8254440650835,65.63532576640709,2021-02-05 03:15:01
13700000,5367.140536481658,56.75736120541706,2021-02-05 03:42:01
13800000,5076.3086561348,41.63028517525011,2021-02-05 04:08:52
13900000,5514.550702122417,49.07313804713536,2021-02-05 04:36:01
14000000,5290.589323514805,141.01289229488842,2021-02-05 05:02:50
14100000,5594.177899251086,112.15448740309328,2021-02-05 05:29:50
14200000,5029.067832238375,151.28798787288116,2021-02-05 05:56:49
14300000,5357.831206620253,97.83262209686087,2021-02-05 06:23:48
14400000,4574.4462820007575,832.6929838604115,2021-02-05 06:50:31
14500000,5707.639138187526,113.10075532575829,2021-02-05 07:17:20
14600000,5091.74379713349,900.6716708374431,2021-02-05 07:44:09
14700000,4479.441651777268,808.2919994114825,2021-02-05 08:10:56
14800000,5620.277774605756,104.71889742277835,2021-02-05 08:38:03
14900000,5334.08638184916,194.413444935872,2021-02-05 09:05:11
15000000,5510.9551748512,135.70483329884604,2021-02-05 09:32:09
15100000,5401.354401368059,224.67905376371897,2021-02-05 09:58:57
15200000,5306.957690066671,262.160454682033,2021-02-05 10:25:46
15300000,5904.104906152526,112.51970091387659,2021-02-05 10:52:41
15400000,5850.402960618664,38.823902610246904,2021-02-05 11:19:45
15500000,5613.696504823236,36.58527914484561,2021-02-05 11:46:44
15600000,5695.864921840113,18.349499937657992,2021-02-05 12:13:33
15700000,5421.00036909825,927.3898131270786,2021-02-05 12:40:24
15800000,4662.279121812316,1101.8643928820181,2021-02-05 13:07:21
15900000,5894.754387770078,96.77170959911031,2021-02-05 13:34:20
16000000,4329.4853900029975,311.45460237362363,2021-02-05 14:01:19
16100000,5739.131450491945,475.46473230523713,2021-02-05 14:28:07
16200000,5529.697847219487,516.0220785956091,2021-02-05 14:55:05
