time_step,eval_return_mean,eval_std_mean,timestamp
0,-4445.323890668049,145.25674841715832,2021-01-22 10:59:13
100000,-6233.1987399043965,16.011425391195584,2021-01-22 11:23:40
200000,-5257.1823866615905,99.32349752932765,2021-01-22 11:50:33
300000,739.7793865884726,18.605037341706097,2021-01-22 12:17:23
400000,839.3098434138044,20.387691034164657,2021-01-22 12:44:18
500000,1002.2193063490416,9.97049558581173,2021-01-22 13:11:09
600000,-4849.2197867329905,109.56468413491932,2021-01-22 13:38:14
700000,1017.5188732053681,14.076638493027925,2021-01-22 14:05:15
800000,1132.7380875147574,194.33728102936516,2021-01-22 14:32:10
900000,-3241.4187474869746,2432.190843412916,2021-01-22 14:59:12
1000000,811.6694512441063,524.3250777822959,2021-01-22 15:26:22
1100000,814.1622658389031,23.833337679104403,2021-01-22 15:53:29
1200000,-1586.6946848446187,2988.6887216315,2021-01-22 16:20:37
1300000,659.2724676102109,729.4112979466069,2021-01-22 16:47:56
1400000,1435.8740805818768,32.65877790765933,2021-01-22 17:14:55
1500000,886.868616112735,12.489776586122558,2021-01-22 17:42:17
1600000,1294.482774380454,181.2920695781446,2021-01-22 18:09:15
1700000,1166.811611320769,9.972941787629615,2021-01-22 18:36:19
1800000,1205.162575190779,19.75093309306094,2021-01-22 19:02:55
1900000,1261.639715972893,197.70652025577806,2021-01-22 19:29:37
2000000,1276.0008051535249,16.822507210826284,2021-01-22 19:56:25
2100000,1447.6746424920166,16.847417326933883,2021-01-22 20:23:13
2200000,856.4451140323505,316.5798795423423,2021-01-22 20:49:44
2300000,1468.3025574454764,15.98487004525274,2021-01-22 21:16:39
2400000,1267.9308572225611,2.62679962586937,2021-01-22 21:43:27
2500000,1404.5034354387108,2.769191754486653,2021-01-22 22:10:04
2600000,52.653616623265634,175.35113848537998,2021-01-22 22:36:41
2700000,1552.5804091072114,3.568265092288399,2021-01-22 23:03:41
2800000,1528.6587093554874,22.649441576307556,2021-01-22 23:30:25
2900000,1431.2529761146202,17.764396263818497,2021-01-22 23:57:24
3000000,806.2400665043419,449.8186064529054,2021-01-23 00:23:54
3100000,1142.7500080624552,302.90520142521757,2021-01-23 00:50:39
3200000,1640.2864850977644,3.708252453460359,2021-01-23 01:17:24
3300000,1517.989315895481,91.65228218769785,2021-01-23 01:43:59
3400000,231.67428028944568,140.38869719431398,2021-01-23 02:11:06
3500000,-292.21440927377176,2210.515400013258,2021-01-23 02:37:45
3600000,863.8328765165937,949.091320192349,2021-01-23 03:04:32
3700000,-4716.578131905937,105.31272676754864,2021-01-23 03:31:11
3800000,450.7754566942584,51.34772669451007,2021-01-23 03:57:48
3900000,-321.51354078055044,375.46539741261034,2021-01-23 04:24:42
4000000,1512.5376607737192,77.54731840839253,2021-01-23 04:51:09
4100000,1579.6384668944117,44.33165937226896,2021-01-23 05:18:01
4200000,1501.6632167984897,113.59310412810993,2021-01-23 05:44:43
4300000,1595.1013536890487,79.70153588501645,2021-01-23 06:11:10
4400000,983.3692389857024,278.6725335094943,2021-01-23 06:37:43
4500000,1476.60118305883,222.66795214181718,2021-01-23 07:04:19
4600000,-4293.129732704572,358.98662632854524,2021-01-23 07:30:50
4700000,964.5456254868648,464.5697060646907,2021-01-23 07:57:11
4800000,1626.005985854891,221.47801725498704,2021-01-23 08:23:53
4900000,1782.8373534481975,113.9790618604487,2021-01-23 08:50:20
5000000,545.5716514627441,47.70090869201236,2021-01-23 09:16:59
5100000,1211.9486845563065,73.4724563341663,2021-01-23 09:43:39
5200000,1885.5639332052258,55.31546761677218,2021-01-23 10:10:18
5300000,1809.777613252831,88.74793034951492,2021-01-23 10:37:02
5400000,1775.9938035592145,122.74410016405183,2021-01-23 11:03:44
5500000,1369.9770083295405,299.65669560466375,2021-01-23 11:30:28
5600000,1658.117219724442,19.987747632671653,2021-01-23 11:56:59
5700000,1953.8758838108174,28.89070273011011,2021-01-23 12:23:24
5800000,1934.262155813156,13.199150325599959,2021-01-23 12:50:01
5900000,1644.780307306323,283.80081630831256,2021-01-23 13:16:16
6000000,1944.8678176869726,17.274165089937505,2021-01-23 13:42:53
6100000,1886.3891592087198,71.64894881653608,2021-01-23 14:09:20
6200000,1874.0427190178623,29.640871641921393,2021-01-23 14:36:05
6300000,1796.8468660544156,152.1751342680281,2021-01-23 15:02:48
6400000,1786.142099725438,68.41682995585788,2021-01-23 15:29:22
6500000,1893.0262141140042,57.76869723016131,2021-01-23 15:56:00
6600000,1868.0465027860587,20.95854343415284,2021-01-23 16:22:37
6700000,1907.6221228862864,61.93258715065053,2021-01-23 16:49:13
6800000,1710.7845449593126,84.87648483335674,2021-01-23 17:15:42
6900000,1944.1270659688385,79.9728200161757,2021-01-23 17:42:03
7000000,1563.457982425368,126.37282609506944,2021-01-23 18:08:28
7100000,1866.6081144838972,93.32799853614361,2021-01-23 18:34:54
7200000,2074.8013181276356,95.42923554788786,2021-01-23 19:01:39
7300000,1666.0686047212603,49.99514769116209,2021-01-23 19:28:30
7400000,1945.4288837720483,8.670664921589768,2021-01-23 19:54:54
7500000,1834.0355362564592,88.41373778381006,2021-01-23 20:21:39
7600000,1894.2735856325876,80.09832802671238,2021-01-23 20:48:32
7700000,1363.4782643921706,487.37312588368064,2021-01-23 21:15:17
7800000,1903.080360628233,8.095070614182646,2021-01-23 21:41:42
7900000,2026.2679065312125,190.87089158451576,2021-01-23 22:08:31
8000000,1989.087667347531,54.20949747065466,2021-01-23 22:35:14
8100000,1971.878931383905,153.4279038391483,2021-01-23 23:01:50
8200000,1422.290685069203,1067.0285351700118,2021-01-23 23:28:28
8300000,1525.7001569836743,179.03328417770265,2021-01-23 23:55:17
8400000,1812.8624201150403,99.10233761017936,2021-01-24 00:22:06
8500000,-789.459097669396,2966.746488373144,2021-01-24 00:48:39
8600000,1562.2642782217583,32.157239984678284,2021-01-24 01:15:07
8700000,1756.6618631218867,249.93663635735552,2021-01-24 01:41:19
8800000,1992.7475947608086,256.8939771785416,2021-01-24 02:07:42
8900000,2215.4502225145284,95.57266589390066,2021-01-24 02:34:18
9000000,2269.6922356985247,80.28078427749104,2021-01-24 03:01:15
9100000,1936.3886980154443,116.61151575485849,2021-01-24 03:27:50
9200000,1841.9048363583447,98.57899800602499,2021-01-24 03:54:29
9300000,-1903.8609844089412,2747.8748948143148,2021-01-24 04:21:08
9400000,2228.313069092846,832.2935554425114,2021-01-24 04:47:41
9500000,2273.116558499166,17.20356806469838,2021-01-24 05:14:31
9600000,2133.6494946966486,70.1225423447254,2021-01-24 05:41:16
9700000,2300.6712559413263,13.18405889912296,2021-01-24 06:07:58
9800000,2642.3537903072674,15.538995702418935,2021-01-24 06:34:23
9900000,1946.5189338017358,106.02398808671677,2021-01-24 07:00:55
