time_step,eval_return_mean,eval_std_mean,timestamp
0,-1490.997366285464,42.20938343832142,2021-02-23 00:14:29
10000,-1465.5137412380634,28.188392485516545,2021-02-23 00:15:16
20000,-1512.5322797694246,44.90021318846921,2021-02-23 00:19:38
30000,-1384.210576452766,62.33786542347566,2021-02-23 00:23:56
40000,247.45965860492205,336.4946756044277,2021-02-23 00:28:14
50000,447.903553323678,22.1657577135242,2021-02-23 00:32:27
60000,379.64099205792445,249.5193533999083,2021-02-23 00:36:37
70000,529.8617914930376,31.058738885176094,2021-02-23 00:40:47
80000,685.3180527070692,1.0382341092631486,2021-02-23 00:44:58
90000,812.7343739830137,43.02246070378554,2021-02-23 00:49:08
100000,796.5445813532561,6.947292652760535,2021-02-23 00:53:19
110000,776.2997118210973,14.75521828704961,2021-02-23 00:57:29
120000,741.8450913205423,38.45361244365598,2021-02-23 01:01:39
130000,861.1957750894129,1.6132923100427983,2021-02-23 01:05:49
140000,936.6807803514251,1.5591040750270428,2021-02-23 01:09:59
150000,913.7439317511395,11.54536057594255,2021-02-23 01:14:09
160000,866.9248330823244,34.61245767775475,2021-02-23 01:18:19
170000,1184.2402297582714,210.28731802459916,2021-02-23 01:22:29
180000,1262.2445395589111,130.90674876986301,2021-02-23 01:26:39
190000,990.1628383822319,250.45550095204533,2021-02-23 01:30:49
200000,1531.3663364960623,19.17892732831592,2021-02-23 01:34:58
210000,1601.8148255901822,54.59254222192978,2021-02-23 01:39:08
220000,1617.2922432315231,45.88708078206624,2021-02-23 01:43:18
230000,916.1758523086258,361.78266766725164,2021-02-23 01:47:29
240000,991.0048091941693,360.74778824104783,2021-02-23 01:51:39
250000,1672.0335552116526,52.82788132840378,2021-02-23 01:55:48
260000,1741.4459253623113,20.908216280913287,2021-02-23 01:59:57
270000,1832.5619445232976,41.15449943918291,2021-02-23 02:04:06
280000,1812.474439919792,12.43159478960694,2021-02-23 02:08:16
290000,1858.2135701505983,15.34425555620945,2021-02-23 02:12:26
300000,1841.7114423943444,13.73332941859647,2021-02-23 02:16:36
310000,1869.9413806010712,23.890420432449847,2021-02-23 02:20:46
320000,1821.6531215016907,13.791158430357244,2021-02-23 02:24:56
330000,1799.4617739460068,16.760813308809468,2021-02-23 02:29:05
340000,1906.5992915237566,37.48865790998729,2021-02-23 02:33:15
350000,1925.6351686827907,21.782890696287406,2021-02-23 02:37:24
360000,1943.77834579113,27.87905446713951,2021-02-23 02:41:34
370000,2009.6565987748806,17.363883830096132,2021-02-23 02:45:44
380000,1988.5172523200927,17.381443799326764,2021-02-23 02:49:53
390000,1964.0624300573818,48.73329467607552,2021-02-23 02:54:03
400000,2014.606932395446,41.685883191214195,2021-02-23 02:58:13
410000,2043.1447539915541,23.32131760812183,2021-02-23 03:02:22
420000,2028.509772455022,19.593853774421934,2021-02-23 03:06:30
430000,2093.245347112764,12.769535108173152,2021-02-23 03:10:40
440000,2078.63463070548,23.484605567062165,2021-02-23 03:14:49
450000,2005.431508493491,17.99117047743121,2021-02-23 03:18:58
460000,2013.5962523858902,13.186583608455424,2021-02-23 03:23:08
470000,2111.8045100051795,25.422528769172647,2021-02-23 03:27:18
480000,2098.3017045678016,8.259153552831542,2021-02-23 03:31:27
490000,2104.0296549900586,13.139711394429582,2021-02-23 03:35:35
500000,2139.5983215694223,9.607997650562158,2021-02-23 03:39:43
510000,2081.8057172310628,10.034711915912732,2021-02-23 03:43:53
520000,2075.2390459426583,14.038131626345297,2021-02-23 03:48:02
530000,2088.74369421066,10.016674489712944,2021-02-23 03:52:11
540000,2126.927892510499,20.603096944341825,2021-02-23 03:56:20
550000,2106.1903821834085,20.961825743719217,2021-02-23 04:00:28
560000,2131.8472840478885,11.882086181743123,2021-02-23 04:04:36
570000,2153.656819582257,12.837347356156258,2021-02-23 04:08:44
580000,2150.510214670713,9.553610267119621,2021-02-23 04:12:54
590000,2146.9121542702533,3.9242090601400528,2021-02-23 04:17:03
600000,2141.3987500930716,8.026519878178245,2021-02-23 04:21:12
610000,2132.3350647262114,10.85528116363654,2021-02-23 04:25:20
620000,2139.8775376005005,27.437171540188142,2021-02-23 04:29:28
630000,2174.610988359617,22.791744042474747,2021-02-23 04:33:37
640000,2127.9208679462063,3.511716176722706,2021-02-23 04:37:45
650000,2119.1096801478343,17.444226377833093,2021-02-23 04:41:54
660000,2132.5500162369844,16.63579719109278,2021-02-23 04:46:03
670000,2160.948359466506,23.24107057665271,2021-02-23 04:50:12
680000,2173.505139931935,19.224424903399324,2021-02-23 04:54:21
690000,2213.852590345641,14.312703273823047,2021-02-23 04:58:30
700000,2209.3857178290245,28.276504912469324,2021-02-23 05:02:38
710000,2186.4107691123168,3.80336581676126,2021-02-23 05:06:46
720000,2234.6368609098517,14.918485226288375,2021-02-23 05:10:54
730000,2263.618171717479,8.606420372773774,2021-02-23 05:15:02
740000,2238.12617828167,17.017147888930474,2021-02-23 05:19:11
750000,2253.042744762467,7.503841283874533,2021-02-23 05:23:20
760000,2266.776316563719,12.062017748375599,2021-02-23 05:27:28
770000,2283.0819186748276,20.514807444724298,2021-02-23 05:31:36
780000,2304.744520058282,8.020715705354652,2021-02-23 05:35:45
790000,2302.4674015456594,9.043491460718021,2021-02-23 05:39:53
800000,2251.414046943889,5.0594227629227575,2021-02-23 05:44:00
810000,2295.1497410978286,19.221970722260778,2021-02-23 05:48:09
820000,2283.721225654939,9.084119338476935,2021-02-23 05:52:18
830000,2320.705199298961,6.501127714912717,2021-02-23 05:56:27
840000,2279.2386123044134,14.748301909021908,2021-02-23 06:00:35
850000,2286.11964782457,5.628612531558903,2021-02-23 06:04:43
860000,2300.102602024047,9.744219532931849,2021-02-23 06:08:51
870000,2323.5453286391885,9.606437390423181,2021-02-23 06:12:59
880000,2294.7810108471526,13.326713777114252,2021-02-23 06:17:07
890000,2297.401538534211,13.518205396849556,2021-02-23 06:21:15
900000,2359.5939981246897,5.44169189792169,2021-02-23 06:25:24
910000,2305.9946194026156,11.137101222367368,2021-02-23 06:29:32
920000,2331.5977704363463,6.496359505411315,2021-02-23 06:33:41
930000,2370.217073953367,10.430556825040075,2021-02-23 06:37:49
940000,2344.8502000107524,11.659222845554158,2021-02-23 06:41:57
950000,2345.011665755236,10.767636096591394,2021-02-23 06:46:04
960000,2348.7340929411657,9.413054495457743,2021-02-23 06:50:13
970000,2269.132546697346,10.419685464649367,2021-02-23 06:54:22
980000,2341.010216812519,11.46715315755482,2021-02-23 06:58:30
990000,2361.086356635856,22.90797726354204,2021-02-23 07:02:38
1000000,2340.1122113560123,6.9374733015763175,2021-02-23 07:06:47
1010000,2333.5733624384325,14.475334361348636,2021-02-23 07:10:55
1020000,2346.021413133746,27.70988019917475,2021-02-23 07:15:03
1030000,2312.603830065938,7.151310195155052,2021-02-23 07:19:11
1040000,2335.3131634386837,12.514785476450117,2021-02-23 07:23:21
1050000,2343.6729520459553,7.558828562588612,2021-02-23 07:27:29
1060000,2342.8865833083437,6.74366614364442,2021-02-23 07:31:37
1070000,2346.883456631742,6.817015340351226,2021-02-23 07:35:45
1080000,2357.4635555479763,5.270510560568583,2021-02-23 07:39:53
1090000,2372.3959144197706,7.969734290960661,2021-02-23 07:44:02
1100000,2334.9907376395718,5.074120408373376,2021-02-23 07:48:09
1110000,2309.08048217107,6.199207723070113,2021-02-23 07:52:18
1120000,2382.5496871523765,14.418115031207588,2021-02-23 07:56:27
1130000,2339.5401712598286,7.929512592644129,2021-02-23 08:00:36
1140000,2317.1698021581747,4.557686735947294,2021-02-23 08:04:45
1150000,2345.469055082532,13.617315450991656,2021-02-23 08:08:53
1160000,2352.173943043372,9.157041032681164,2021-02-23 08:13:01
1170000,2319.84991282962,8.46194705577909,2021-02-23 08:17:08
1180000,2409.5610910813484,7.3741804935167234,2021-02-23 08:21:16
1190000,2381.927330519783,6.18625399088171,2021-02-23 08:25:25
1200000,2373.9197300787614,6.044001543415781,2021-02-23 08:29:34
1210000,2388.1198213671205,8.765732919028164,2021-02-23 08:33:42
1220000,2382.8679897536385,11.065296936259438,2021-02-23 08:37:50
1230000,2368.6569355648885,9.715381037594266,2021-02-23 08:41:58
1240000,2389.374941869997,10.745602504554904,2021-02-23 08:46:06
1250000,2392.72099036805,10.558438499875797,2021-02-23 08:50:14
1260000,2331.065799759052,7.867367402790396,2021-02-23 08:54:23
1270000,2372.6012849605113,3.260321323410097,2021-02-23 08:58:32
1280000,2359.958120150388,5.4592939817839765,2021-02-23 09:02:41
1290000,2394.066523165441,5.185189502364142,2021-02-23 09:06:49
1300000,2390.1264924801953,11.258236583151458,2021-02-23 09:10:58
1310000,2406.327783331803,2.64825771222264,2021-02-23 09:15:06
1320000,2403.056747551343,2.732926210559099,2021-02-23 09:19:14
1330000,2417.592075878816,1.8511228519410692,2021-02-23 09:23:23
1340000,2401.3899009824054,11.775265286820344,2021-02-23 09:27:32
1350000,2397.0299743665155,5.222693510139581,2021-02-23 09:31:41
1360000,2403.995814477091,2.459268425445969,2021-02-23 09:35:50
1370000,2433.9694335474596,6.798005581797675,2021-02-23 09:39:57
1380000,2404.005493912502,4.483694036956985,2021-02-23 09:44:05
1390000,2438.5688151699705,9.20591972465336,2021-02-23 09:48:12
1400000,2430.755268894992,6.4651163253687365,2021-02-23 09:52:20
1410000,2407.256704318085,5.228164900139684,2021-02-23 09:56:30
1420000,2427.9977892016914,6.699263272363589,2021-02-23 10:00:39
1430000,2454.882664662037,4.776951212210488,2021-02-23 10:04:48
1440000,2419.8412364902388,5.8009516541972665,2021-02-23 10:08:56
1450000,2412.282522366032,5.207864871333632,2021-02-23 10:13:04
1460000,2407.496681593235,8.529432589464886,2021-02-23 10:17:12
1470000,2453.029903040791,3.812998764797819,2021-02-23 10:21:20
1480000,2470.7997959122504,9.417268585535147,2021-02-23 10:25:27
1490000,2449.3401003109893,6.795073958298426,2021-02-23 10:29:36
1500000,2470.6007093693806,4.5567718477377355,2021-02-23 10:33:45
1510000,2455.2302590108816,10.533699138056786,2021-02-23 10:37:53
1520000,2473.6528897859703,8.264917972405295,2021-02-23 10:42:01
1530000,2496.92509854483,7.943367593632491,2021-02-23 10:46:10
1540000,2494.1445198895576,11.388186914435444,2021-02-23 10:50:18
1550000,2439.201112198155,6.298716730375811,2021-02-23 10:54:26
1560000,2487.875403712998,8.293897644969555,2021-02-23 10:58:35
1570000,2475.1058449986967,8.902843387091767,2021-02-23 11:02:44
1580000,2480.460778087699,1.7229594972297826,2021-02-23 11:06:54
1590000,2456.7629665578984,3.745129802079757,2021-02-23 11:11:03
1600000,2483.7983925278213,9.511024132261342,2021-02-23 11:15:11
1610000,2453.2886204874067,7.46413144880354,2021-02-23 11:19:20
1620000,2466.319021168638,2.9934997984736573,2021-02-23 11:23:28
1630000,2429.3853481067895,13.491123745961817,2021-02-23 11:27:36
1640000,2473.3134920861476,22.087711513879004,2021-02-23 11:31:45
1650000,2464.15795425793,15.790557225629716,2021-02-23 11:35:55
1660000,2445.1016086806803,20.46148056108739,2021-02-23 11:40:04
1670000,2462.769418236553,11.589799670952772,2021-02-23 11:44:13
1680000,2473.607394098527,6.2870572843608,2021-02-23 11:48:22
1690000,2466.6365917049266,21.065137518486797,2021-02-23 11:52:30
1700000,2458.430398567365,18.45504491990367,2021-02-23 11:56:38
1710000,2423.6143071033184,7.588856578275983,2021-02-23 12:00:48
1720000,2434.1098581251863,7.53940328172302,2021-02-23 12:04:57
1730000,2472.55950579428,2.7212181907098487,2021-02-23 12:09:07
1740000,2472.147609317689,11.006697102957244,2021-02-23 12:13:15
1750000,2465.965981305258,7.3855035838839544,2021-02-23 12:17:24
1760000,2459.707491126971,10.753175027024911,2021-02-23 12:21:32
1770000,2475.1523698007363,9.979784742256712,2021-02-23 12:25:40
1780000,2483.112219227786,12.211452722990591,2021-02-23 12:29:49
1790000,2477.8521077445844,8.28807052765461,2021-02-23 12:33:57
1800000,2446.099277491471,5.288089999216918,2021-02-23 12:38:06
