time_step,eval_return_mean,eval_std_mean,timestamp
0,19.587617095159075,2.742323734520749,2020-08-20 12:37:15
30000,77.03677280961709,19.80933266912259,2020-08-20 13:09:32
60000,226.94412526100967,288.39884110350386,2020-08-20 13:44:23
90000,372.02624556245416,353.2819158277412,2020-08-20 14:19:19
120000,182.22150833448276,37.26630339420419,2020-08-20 14:54:16
150000,207.95626562514462,29.51922116832183,2020-08-20 15:29:15
180000,129.12336308712082,15.89758094197575,2020-08-20 16:04:20
210000,461.67420543587616,438.8513954419341,2020-08-20 16:39:34
240000,823.5623940435277,350.72437943474165,2020-08-20 17:14:48
270000,818.8191019400699,354.20582920682835,2020-08-20 17:50:05
300000,817.2640410592858,349.0973828628214,2020-08-20 18:25:28
330000,991.7936933404626,4.669868321678073,2020-08-20 19:00:50
360000,752.3346944788198,328.2777542744253,2020-08-20 19:36:15
390000,638.2923037553943,439.4408945350268,2020-08-20 20:11:43
420000,469.6446706243243,435.54239529593104,2020-08-20 20:47:15
450000,436.60703632249516,456.275637254007,2020-08-20 21:22:47
480000,550.2029584673694,433.89934302979276,2020-08-20 21:58:24
510000,801.0905715373214,384.2983546418936,2020-08-20 22:34:00
540000,935.6984682177311,44.926963984083166,2020-08-20 23:09:37
570000,628.8615429576415,449.6470499225618,2020-08-20 23:45:19
600000,950.4927650222035,75.54830871937116,2020-08-21 00:21:05
630000,398.7372440501633,278.4872280575619,2020-08-21 00:56:50
660000,399.80800959209165,266.82960285079963,2020-08-21 01:32:39
690000,594.7429773406617,365.237263618613,2020-08-21 02:08:30
720000,809.758686213012,119.73849745490561,2020-08-21 02:44:24
750000,928.6057733990758,32.85969379942234,2020-08-21 03:20:19
780000,930.1461694148187,36.697389572758794,2020-08-21 03:56:15
810000,929.5646759804993,30.549431505662763,2020-08-21 04:32:10
840000,950.4750961533391,46.9964136727694,2020-08-21 05:08:12
870000,863.4546220363869,141.49407994869924,2020-08-21 05:44:14
900000,932.5066158968909,67.07056373338871,2020-08-21 06:20:16
930000,906.8516590645464,64.58116619626672,2020-08-21 06:56:18
960000,926.9970408101017,81.08042020687515,2020-08-21 07:32:22
990000,969.5516814995472,42.994881657789506,2020-08-21 08:08:28
1020000,951.0474892251584,41.574574716093714,2020-08-21 08:44:33
1050000,938.1408761763334,35.256386722394076,2020-08-21 09:20:40
1080000,971.2744951268629,42.79208630352515,2020-08-21 09:56:46
1110000,953.3086124988855,41.796355778426,2020-08-21 10:32:54
1140000,995.3186398572989,36.98172510939846,2020-08-21 11:09:00
1170000,931.3702418666611,41.76751835273705,2020-08-21 11:45:09
1200000,957.9209855475781,46.01416883553343,2020-08-21 12:21:20
1230000,950.3985398185647,47.96090852913528,2020-08-21 12:57:32
1260000,928.0256873144168,33.020125279597416,2020-08-21 13:33:45
1290000,917.0209359393102,7.764180007564758,2020-08-21 14:10:00
1320000,974.0105020870642,45.88672259269708,2020-08-21 14:46:11
1350000,954.3267804978541,41.657024291786335,2020-08-21 15:22:27
1380000,758.3871489736388,366.95087554072546,2020-08-21 15:58:44
1410000,917.9677191809084,59.11906565674029,2020-08-21 16:35:02
1440000,918.0105253747137,58.992846393712554,2020-08-21 17:11:18
1470000,945.9959059951027,35.711721451280674,2020-08-21 17:47:38
1500000,775.1563203169933,287.70576188801596,2020-08-21 18:23:59
1530000,897.2706546504535,37.58468466574354,2020-08-21 19:00:25
1560000,760.5401016663002,365.2787429342402,2020-08-21 19:36:46
1590000,739.6179086354953,355.9882205399063,2020-08-21 20:15:29
1620000,921.299221370047,3.170063146815973,2020-08-21 20:58:45
1650000,955.8566701364289,44.49515789331608,2020-08-21 21:41:55
1680000,919.2996609103482,2.229386311231951,2020-08-21 22:25:07
1710000,960.2613029894104,47.4299516185854,2020-08-21 23:08:24
