time_step,eval_return_mean,eval_std_mean,timestamp
0,29.64887477555351,0.46788222941728475,2021-03-05 13:55:53
30000,29.47690102080543,0.611007483551712,2021-03-05 13:57:47
60000,904.0085223557492,1.7906593514950977,2021-03-05 14:03:20
90000,755.2704153243674,330.31309342603873,2021-03-05 14:08:45
120000,1461.4655233579488,10.34610352836338,2021-03-05 14:14:10
150000,1488.0152147723968,1.4297258108772801,2021-03-05 14:19:38
180000,1426.9088963597883,2.036629541257428,2021-03-05 14:25:08
210000,1209.8609457840878,448.793147448523,2021-03-05 14:30:40
240000,1744.473451797769,2.737490892055485,2021-03-05 14:36:09
270000,1888.551952082209,4.664724588224546,2021-03-05 14:41:39
300000,1855.5844984761784,3.7615736695055597,2021-03-05 14:47:08
330000,1877.1337146760939,3.502608101617106,2021-03-05 14:52:38
360000,1868.1229142638942,7.276335057239648,2021-03-05 14:58:09
390000,1982.248084148409,50.93395203978111,2021-03-05 15:03:39
420000,1997.7319656815987,14.862062630684807,2021-03-05 15:09:08
450000,1991.9756770135973,5.42681532179736,2021-03-05 15:14:36
480000,1999.9244111341304,4.620028294662327,2021-03-05 15:20:04
510000,1978.3701554844215,3.9678438690045548,2021-03-05 15:25:32
540000,2020.150904049764,7.28926310539771,2021-03-05 15:31:01
570000,2078.8552440188987,6.248618040285481,2021-03-05 15:36:31
600000,2092.8152138245514,4.239261624240918,2021-03-05 15:41:59
630000,2159.267534462409,3.50011693685535,2021-03-05 15:47:26
660000,2188.08542506022,4.329216689661567,2021-03-05 15:52:54
690000,2137.2738142259045,2.06141004909692,2021-03-05 15:58:23
720000,2234.3701004424415,6.645513707336734,2021-03-05 16:03:51
750000,1646.915038176158,832.6892578869157,2021-03-05 16:09:18
780000,2103.605734428212,2.4661558246685944,2021-03-05 16:14:45
810000,2089.2948415429328,163.39041677685526,2021-03-05 16:20:13
840000,2433.5357527312835,12.777727849288473,2021-03-05 16:25:41
870000,2281.72635920495,8.11459157113059,2021-03-05 16:31:09
900000,2332.05519317985,3.5427899302436185,2021-03-05 16:36:36
930000,2427.518124623867,4.8328050379395355,2021-03-05 16:42:05
960000,1955.4292122914562,1.0120286621604972,2021-03-05 16:47:33
990000,2156.5389339918174,4.8696590852198876,2021-03-05 16:53:01
1020000,2183.12994542524,4.211715437386953,2021-03-05 16:58:29
1050000,2123.6879984389234,1.7975089375050612,2021-03-05 17:03:58
1080000,2385.436168791992,3.6225235381579797,2021-03-05 17:09:27
1110000,2458.876507323384,1.7059057102910196,2021-03-05 17:14:55
1140000,2720.377881867491,3.3817862150531712,2021-03-05 17:20:24
1170000,2824.8210727165556,4.059606725314433,2021-03-05 17:25:51
1200000,2754.7630545202487,2.653832041073352,2021-03-05 17:31:20
1230000,2682.7742665947103,3.1300043306626755,2021-03-05 17:36:48
1260000,2733.5466652873706,9.579943875671825,2021-03-05 17:42:17
1290000,2691.0441117926616,2.8015832670046086,2021-03-05 17:47:46
1320000,2745.033772304788,2.1203646680716313,2021-03-05 17:53:14
1350000,2708.848653615657,2.5557529019550365,2021-03-05 17:58:44
1380000,2552.3310569921746,1.199626626990856,2021-03-05 18:04:13
1410000,2521.2632566452326,3.0008633874767683,2021-03-05 18:09:43
1440000,2553.852214795768,2.2889559400202977,2021-03-05 18:15:10
1470000,2506.073218700755,2.5244826993565037,2021-03-05 18:20:37
1500000,2600.6886483544818,4.435221357625792,2021-03-05 18:26:04
1530000,1434.5407845628274,1177.0019495820748,2021-03-05 18:31:33
1560000,2479.312316315342,6.602720021986869,2021-03-05 18:37:01
1590000,2525.0816626267365,3.453305979178382,2021-03-05 18:42:30
1620000,2489.8459950969545,2.3000051281347704,2021-03-05 18:47:59
1650000,2552.23360608909,3.7599173067759963,2021-03-05 18:53:27
1680000,2576.1571864783073,1.29916584827283,2021-03-05 18:58:55
1710000,2505.934985191607,2.506614566262637,2021-03-05 19:04:23
1740000,2655.4969544643263,1.5530993831925508,2021-03-05 19:09:51
1770000,1993.8582926807667,1003.3262465950302,2021-03-05 19:15:19
1800000,2668.7648898214156,1.4184366424532315,2021-03-05 19:20:47
1830000,2592.289516793622,1.6766975864908709,2021-03-05 19:26:16
1860000,2407.220405338192,2.2855203277763922,2021-03-05 19:31:44
1890000,2671.364840813333,2.069425734406264,2021-03-05 19:37:12
1920000,2563.6886127948337,3.0918419409414524,2021-03-05 19:42:39
1950000,2512.2485202638177,1.8555080537848279,2021-03-05 19:48:09
1980000,2597.3148306161756,2.5729079411462306,2021-03-05 19:53:36
2010000,2638.980367768366,2.994431031409578,2021-03-05 19:59:05
2040000,2678.472355374953,3.332466465642445,2021-03-05 20:04:35
2070000,2538.415560558541,2.8503323910463716,2021-03-05 20:10:04
2100000,2358.9368919488397,2.0807493746471737,2021-03-05 20:15:33
2130000,2515.6260791070126,3.5847568846326303,2021-03-05 20:21:02
2160000,2619.7049577847315,1.7714280970494851,2021-03-05 20:26:31
2190000,2107.850285853314,1070.6793342066803,2021-03-05 20:32:00
2220000,2656.0992604810317,2.9059780500983647,2021-03-05 20:37:27
2250000,2668.2492018503863,1.7890245314380087,2021-03-05 20:42:57
2280000,2463.136575559623,2.0494009442435988,2021-03-05 20:48:25
2310000,2441.076682020356,3.792580130337593,2021-03-05 20:53:54
2340000,2481.994748825981,4.253951614259877,2021-03-05 20:59:24
