time_step,eval_return_mean,eval_std_mean,timestamp
0,42.38832210422649,5.713306998928946,2021-02-02 17:43:02
100000,49.532305078146365,5.209996552755749,2021-02-02 17:56:54
200000,61.44763254420676,5.21152964192505,2021-02-02 18:12:19
300000,72.9892194138188,15.696931677996092,2021-02-02 18:28:20
400000,108.91597283439248,30.868755872359877,2021-02-02 18:45:19
500000,128.1202952133398,46.81043936213103,2021-02-02 19:02:52
600000,195.63124329800252,41.8747975810876,2021-02-02 19:20:37
700000,236.18512203600258,104.05936168036882,2021-02-02 19:39:08
800000,171.5369798388565,82.31786052846962,2021-02-02 19:58:13
900000,186.9171170471655,74.07761995699072,2021-02-02 20:17:48
1000000,290.52303248611116,48.775093676329625,2021-02-02 20:37:55
1100000,285.88202505238354,56.48398055794451,2021-02-02 20:58:12
1200000,207.4774286510904,114.375570088136,2021-02-02 21:18:58
1300000,231.09181397858066,93.84388567078669,2021-02-02 21:39:48
1400000,143.69693375121486,72.28132469373446,2021-02-02 22:01:02
1500000,219.02905049961151,147.48296145844608,2021-02-02 22:22:18
1600000,327.09157473802094,131.22387582547242,2021-02-02 22:43:47
1700000,304.9093418379856,88.36623256207508,2021-02-02 23:05:24
1800000,263.38040021441645,93.92314732213832,2021-02-02 23:27:01
1900000,314.86021045144014,40.00666719364672,2021-02-02 23:48:58
2000000,285.78145207629456,162.897399986673,2021-02-03 00:10:56
2100000,315.9652580480916,110.6041321355761,2021-02-03 00:33:05
2200000,266.98971495841926,99.19502909723221,2021-02-03 00:55:05
2300000,280.0820060170381,147.97079036466852,2021-02-03 01:17:13
2400000,298.36096655685935,109.89160552159593,2021-02-03 01:39:34
2500000,309.1248106217973,110.93412254740619,2021-02-03 02:01:46
2600000,315.1195359237351,121.20212335984638,2021-02-03 02:24:11
2700000,391.3688611928794,85.2182727617127,2021-02-03 02:46:41
2800000,296.1724718250598,103.58321783368297,2021-02-03 03:09:28
2900000,275.10638032520967,131.60674311687345,2021-02-03 03:32:13
3000000,255.69953453630995,148.4406591017993,2021-02-03 03:54:53
3100000,451.3738402598251,178.06035051014803,2021-02-03 04:18:07
3200000,282.7914032832377,116.48758497216035,2021-02-03 04:40:56
3300000,356.0696365058439,104.27453761688975,2021-02-03 05:03:39
3400000,322.85268500364845,81.2539793732582,2021-02-03 05:26:26
3500000,411.9978656782412,98.53925857122222,2021-02-03 05:49:19
3600000,344.67483877132327,209.69094329362278,2021-02-03 06:12:12
3700000,321.96847241157377,72.24529302391016,2021-02-03 06:35:11
3800000,369.6058329909777,49.789095485653164,2021-02-03 06:58:13
3900000,429.7408125920144,290.4121052943389,2021-02-03 07:21:47
4000000,368.3731043942829,53.99683087942425,2021-02-03 07:45:06
4100000,347.7918466748233,23.155407143513678,2021-02-03 08:08:36
4200000,324.2302328710738,102.4058038518886,2021-02-03 08:31:49
4300000,831.2351209223174,956.4503680560027,2021-02-03 08:56:09
4400000,758.6620836450181,1031.213476467737,2021-02-03 09:20:17
4500000,897.1667961863623,968.2309362925641,2021-02-03 09:44:28
4600000,790.1441176390828,955.4225287375461,2021-02-03 10:08:50
4700000,911.7835679085034,919.1224821914922,2021-02-03 10:33:08
4800000,346.8234673704283,83.58840745738927,2021-02-03 10:56:46
4900000,302.08114583624985,39.77862102199803,2021-02-03 11:20:36
5000000,991.9660969814607,1090.634322651365,2021-02-03 11:45:01
5100000,911.5852747219424,1129.9329922231577,2021-02-03 12:09:30
5200000,759.4709618230934,1011.859132675302,2021-02-03 12:34:06
5300000,423.86121772946024,211.93385226661013,2021-02-03 12:58:04
5400000,1766.8643346342778,1327.463430898366,2021-02-03 13:22:43
5500000,2078.616403593928,1226.7708497884926,2021-02-03 13:47:10
5600000,2456.0845417077294,949.8327297179973,2021-02-03 14:11:45
5700000,1048.057690596579,873.7387491894011,2021-02-03 14:36:34
5800000,1421.3549619271528,1351.2639093755392,2021-02-03 15:01:17
5900000,2012.8700141116194,1342.9146855179958,2021-02-03 15:26:02
6000000,2565.4943958854283,1127.4948241099971,2021-02-03 15:50:44
6100000,1473.1466562151777,1455.0628890914745,2021-02-03 16:15:36
6200000,1493.5656557797915,1373.3242031715993,2021-02-03 16:40:26
6300000,2583.9477117958786,883.0771410484804,2021-02-03 17:05:26
6400000,2472.885868977107,1096.189478326501,2021-02-03 17:30:31
6500000,2582.670056455412,1209.0895911693883,2021-02-03 17:55:24
6600000,1017.9565875034114,1142.0761378240177,2021-02-03 18:20:32
6700000,2675.550733650925,1132.9243916738658,2021-02-03 18:45:39
6800000,2659.511322523804,1170.0180369925638,2021-02-03 19:10:25
6900000,3267.0965349327153,36.84745749513334,2021-02-03 19:35:20
7000000,2645.5862655458536,1263.555484461082,2021-02-03 20:00:32
7100000,3257.955845095257,28.071525225581762,2021-02-03 20:25:18
7200000,1020.3963633188656,1119.1902922983372,2021-02-03 20:50:33
7300000,2119.8064426769697,1378.4389526546481,2021-02-03 21:15:40
7400000,1456.3267639861913,1471.744889393389,2021-02-03 21:40:39
7500000,1566.1750157256513,1403.4806008059302,2021-02-03 22:05:58
7600000,1509.153613242339,1410.5857560094828,2021-02-03 22:31:18
7700000,3258.9776126499737,12.785715611970423,2021-02-03 22:56:33
7800000,867.8754895022182,909.8663455865783,2021-02-03 23:22:06
7900000,1006.2624581041997,1138.9788302202476,2021-02-03 23:47:47
8000000,1559.8118637984753,1426.8132007829252,2021-02-04 00:13:20
8100000,1363.6918775810682,1298.890830897718,2021-02-04 00:38:46
8200000,1463.6482760728472,1474.69895704412,2021-02-04 01:04:25
8300000,2690.2193947491883,1216.982861278717,2021-02-04 01:29:52
8400000,1080.3417385785235,1095.9908375195532,2021-02-04 01:55:08
8500000,2710.4163656138226,1161.1112963111693,2021-02-04 02:20:24
8600000,3192.372693431818,266.769115470276,2021-02-04 02:45:49
8700000,2135.7500467636364,1387.0511696886624,2021-02-04 03:11:14
8800000,3252.5871597303803,27.801164839078503,2021-02-04 03:37:02
8900000,2128.9337862735347,1413.6448112428632,2021-02-04 04:02:36
9000000,1608.6967155378989,1377.158076853095,2021-02-04 04:28:33
9100000,3284.582180877768,35.56381613011226,2021-02-04 04:54:31
9200000,2171.6154242292546,1351.3492035414993,2021-02-04 05:20:26
9300000,3253.8662652742128,17.670648773967297,2021-02-04 05:46:25
9400000,3159.053322838382,243.24830931085626,2021-02-04 06:12:21
9500000,2691.9700516873627,1181.1877183666193,2021-02-04 06:38:10
9600000,1778.0919797826755,1251.7715666187578,2021-02-04 07:03:44
9700000,2252.2605065472835,1300.138569080212,2021-02-04 07:29:25
9800000,2742.606059222173,1125.0363670006845,2021-02-04 07:55:06
9900000,1595.129874467876,1361.1320599492017,2021-02-04 08:21:01
10000000,3281.3444104317814,38.60201615641829,2021-02-04 08:46:55
10100000,2746.3147349620644,1099.1281603677173,2021-02-04 09:12:32
10200000,1432.251705933034,1489.2667764223995,2021-02-04 09:38:13
10300000,2231.9140375547936,1321.4710712898748,2021-02-04 10:04:21
10400000,2673.9986567212736,1152.339500999637,2021-02-04 10:30:26
10500000,2169.676794396689,1375.0277869125719,2021-02-04 10:56:42
10600000,2123.6402407870883,1397.9656846820428,2021-02-04 11:22:29
10700000,2509.207539133253,1106.9627829697715,2021-02-04 11:48:21
10800000,2722.0406176692113,1114.2972895885548,2021-02-04 12:14:02
10900000,2184.386827990147,1332.7961979089755,2021-02-04 12:40:08
11000000,2100.146261164132,1446.7732542284782,2021-02-04 13:06:20
11100000,2302.3346370340237,1258.5418300290096,2021-02-04 13:32:35
11200000,2184.379493243547,1356.6603021268736,2021-02-04 13:58:39
11300000,2706.323746550783,1150.2398774256744,2021-02-04 14:24:45
11400000,3300.6011479353524,32.01827062475114,2021-02-04 14:50:57
11500000,3296.517757864345,22.415731098166304,2021-02-04 15:16:56
11600000,1532.7856844480045,1458.1860794963172,2021-02-04 15:43:00
11700000,2745.992213099148,1140.1613493137716,2021-02-04 16:09:07
11800000,3297.0170937570365,30.579044528959734,2021-02-04 16:35:19
11900000,2112.954451691371,1491.95541404744,2021-02-04 17:01:34
12000000,2097.3508738820974,1453.3734659270033,2021-02-04 17:28:09
12100000,2705.1335529668854,1176.5605963028845,2021-02-04 17:54:50
12200000,628.189366704394,126.68253094479837,2021-02-04 18:20:36
12300000,2337.039013484277,1065.3695539834757,2021-02-04 18:47:16
12400000,1533.099067802519,1444.8825586292714,2021-02-04 19:13:33
12500000,1205.3698918593075,763.9636665016429,2021-02-04 19:39:34
12600000,2380.5589204233415,1176.2789654211365,2021-02-04 20:06:06
12700000,1569.7972085878002,1391.572972941945,2021-02-04 20:32:14
12800000,2790.7453451932524,1063.4539551595071,2021-02-04 20:58:30
12900000,1203.5180658163422,1092.2952021923759,2021-02-04 21:25:07
13000000,1156.3997817342597,943.9443245225407,2021-02-04 21:51:21
13100000,2748.753706872449,1137.1121917326527,2021-02-04 22:17:40
13200000,619.3968597773148,128.3063933088411,2021-02-04 22:43:09
13300000,2166.0778216995113,1395.1033648688913,2021-02-04 23:09:34
13400000,1587.009392169851,1403.0423372437372,2021-02-04 23:36:00
13500000,2077.169974060167,1285.811066901829,2021-02-05 00:02:25
13600000,2701.7524652240822,1201.9516964836137,2021-02-05 00:28:51
13700000,2010.9812251466763,1339.5289609358833,2021-02-05 00:55:16
13800000,2144.9817673123052,1426.693058238309,2021-02-05 01:21:28
13900000,2709.8386594324925,1175.693665386787,2021-02-05 01:47:50
14000000,2123.141703547187,1326.6991579179237,2021-02-05 02:14:13
14100000,3247.196295690027,133.30013304157902,2021-02-05 02:40:38
14200000,2324.7853183416364,1207.052123317605,2021-02-05 03:07:10
14300000,1241.2448498581252,1074.6771910420823,2021-02-05 03:33:45
14400000,2754.128860555559,1091.6766995185556,2021-02-05 04:00:17
14500000,2630.465603151684,1045.1143447944812,2021-02-05 04:26:45
14600000,1673.8080016469328,1355.8439983052617,2021-02-05 04:53:13
14700000,2041.9006264750374,1427.6123699161644,2021-02-05 05:19:28
14800000,2419.064241067138,1130.2026968265209,2021-02-05 05:45:39
14900000,2186.159325841659,1369.100665464403,2021-02-05 06:11:52
15000000,2263.2649554289637,1183.3854288234356,2021-02-05 06:38:24
15100000,1859.2655561303332,1273.0774527112417,2021-02-05 07:05:01
15200000,1660.6625331207324,1338.8788419383184,2021-02-05 07:31:37
15300000,2720.018594557429,1168.0164680352298,2021-02-05 07:57:57
15400000,2042.9038406641514,1143.5805669543383,2021-02-05 08:24:31
15500000,2843.4602195635043,828.7448386124665,2021-02-05 08:51:06
15600000,3317.24300446443,36.265297841406166,2021-02-05 09:17:46
15700000,2158.009117688365,1428.5695953032268,2021-02-05 09:44:10
15800000,3291.892224259393,25.995491265595017,2021-02-05 10:10:50
15900000,2695.053827961824,1237.4317072460437,2021-02-05 10:37:09
16000000,2268.8122846905267,1283.599939643511,2021-02-05 11:03:31
16100000,2215.8395272554712,1347.6730648310893,2021-02-05 11:30:04
16200000,2781.406789702969,1028.243803135565,2021-02-05 11:56:33
16300000,2696.156286136959,1075.3771540511136,2021-02-05 12:23:13
16400000,2619.7906570924397,1190.8282590953918,2021-02-05 12:49:51
16500000,2687.621818428287,1208.2569330388646,2021-02-05 13:15:59
16600000,2746.06227552539,1138.050663724559,2021-02-05 13:42:25
16700000,2747.9233625386178,1097.2971656186908,2021-02-05 14:08:50
16800000,2083.9900376987644,1361.4148559971904,2021-02-05 14:35:19
16900000,3324.203682069564,46.335464983794786,2021-02-05 15:02:02
17000000,1605.3056513672457,1287.7842435289338,2021-02-05 15:28:34
17100000,2145.180536934143,1445.9680046945982,2021-02-05 15:55:14
17200000,2782.3852615510523,1101.0592444314952,2021-02-05 16:21:56
17300000,2843.7778462074484,864.4458432567103,2021-02-05 16:48:35
17400000,2086.578261261545,1474.2563990464346,2021-02-05 17:15:19
17500000,2059.265802085375,1536.9650256309064,2021-02-05 17:42:09
17600000,3294.9879380287434,14.260474117281394,2021-02-05 18:08:47
17700000,3313.7288709752147,39.2144779578626,2021-02-05 18:35:28
17800000,2784.8924130765813,1053.0391888983963,2021-02-05 19:01:54
17900000,3181.8883194153836,275.46696098562154,2021-02-05 19:28:17
18000000,3311.0070009672972,37.36508780305523,2021-02-05 19:55:05
18100000,2719.092723071443,1164.1363943911874,2021-02-05 20:21:57
18200000,3210.412879602492,286.05764985231633,2021-02-05 20:48:52
18300000,3319.325373298319,44.23463701665434,2021-02-05 21:15:51
18400000,3319.757772831022,24.166198377172964,2021-02-05 21:42:28
18500000,3313.71204764243,33.39081136385879,2021-02-05 22:09:17
18600000,3323.170114198663,32.40074541340481,2021-02-05 22:36:02
18700000,3350.754945296741,27.940576583645882,2021-02-05 23:02:51
18800000,3321.95470193347,41.20912307120442,2021-02-05 23:29:42
18900000,2800.723581314762,978.3986281283902,2021-02-05 23:56:31
19000000,3316.6731103248494,23.90648318602658,2021-02-06 00:23:02
19100000,3303.1286909168703,12.835939964055326,2021-02-06 00:49:38
19200000,1595.477815819937,1420.6215657355476,2021-02-06 01:16:15
19300000,3296.0917471531625,17.248354105497004,2021-02-06 01:43:01
19400000,3328.1864189271037,26.807747026278346,2021-02-06 02:09:26
19500000,2714.5747693020057,1218.3564487716574,2021-02-06 02:36:16
19600000,2185.5718003763077,1426.3602404018404,2021-02-06 03:03:12
19700000,3269.6693143514713,106.41496606716633,2021-02-06 03:30:01
19800000,2095.3136220235915,1329.1009034791562,2021-02-06 03:56:27
19900000,2764.0516703990515,1104.1196046408743,2021-02-06 04:23:11
20000000,3334.9354082173913,27.33189045307214,2021-02-06 04:50:00
