time_step,eval_return_mean,eval_std_mean,timestamp
0,-4611.042900616667,199.01300117856704,2021-03-05 13:51:29
100000,-4319.726117155197,295.8032426748241,2021-03-05 13:59:29
200000,-5074.060993225604,50.95854587734812,2021-03-05 14:17:27
300000,-5492.904536290671,180.9365056520031,2021-03-05 14:35:15
400000,-4787.956236180691,580.2230105232069,2021-03-05 14:52:32
500000,-1956.8404447995235,1218.1903918673968,2021-03-05 15:10:03
600000,-4915.420442585137,111.30206586370151,2021-03-05 15:27:33
700000,-4041.87179845809,2461.4831059412863,2021-03-05 15:45:04
800000,-5238.431569992425,68.95026652253021,2021-03-05 16:02:37
900000,-5185.686633332151,260.8302101300945,2021-03-05 16:20:06
1000000,-3049.563570112349,1842.8262980423096,2021-03-05 16:37:33
1100000,-3634.748866106831,919.579128071132,2021-03-05 16:55:02
1200000,-3160.255508051376,930.9158158862977,2021-03-05 17:12:29
1300000,-3164.622262344738,41.7330819945664,2021-03-05 17:29:55
1400000,-2877.1811776972745,2091.5836030053306,2021-03-05 17:47:24
1500000,-3592.3511732722736,254.4654082128001,2021-03-05 18:04:48
1600000,-3140.624373823476,1230.0509595613378,2021-03-05 18:22:17
1700000,-2264.552639420741,55.43377364699301,2021-03-05 18:39:38
1800000,-2763.048207832303,92.39001644707122,2021-03-05 18:57:00
1900000,172.85988360698116,698.1677775886304,2021-03-05 19:14:24
2000000,135.61947686492908,859.0395013588856,2021-03-05 19:31:50
2100000,934.2627050538482,54.47984275347572,2021-03-05 19:49:13
2200000,855.5235173469531,130.59275644256226,2021-03-05 20:06:40
2300000,976.3873664400784,77.13388160555448,2021-03-05 20:24:08
2400000,1043.3857510893492,52.63842002630312,2021-03-05 20:41:37
2500000,1029.406973954957,20.47362153228522,2021-03-05 20:59:01
2600000,1041.5350579729943,12.455063048400326,2021-03-05 21:16:35
2700000,835.9403266077894,21.62376871773081,2021-03-05 21:34:02
2800000,-1210.58281104581,1516.8887782799684,2021-03-05 21:51:27
2900000,455.5482321013518,342.6605412272351,2021-03-05 22:08:51
3000000,605.8932035633413,24.95278456979225,2021-03-05 22:26:21
3100000,1072.0704167938543,38.07162840935901,2021-03-05 22:43:50
3200000,1011.5106366367423,15.46228518824033,2021-03-05 23:01:16
3300000,738.4359256595224,24.507796531804093,2021-03-05 23:18:42
3400000,919.4010228979172,23.008733299839097,2021-03-05 23:36:08
3500000,1056.807578619663,15.686922816328645,2021-03-05 23:53:34
3600000,699.3026413182981,32.07690115345735,2021-03-06 00:11:00
3700000,783.3440267339569,21.181061361909965,2021-03-06 00:28:30
3800000,1190.6255047867346,13.497024864600096,2021-03-06 00:45:55
3900000,1691.5391725640425,33.64840361126621,2021-03-06 01:03:20
4000000,1493.4579982293915,17.923243178915897,2021-03-06 01:20:43
4100000,-2023.1368892452792,2054.1726771484355,2021-03-06 01:38:09
4200000,560.2063723615216,1614.0701772323769,2021-03-06 01:55:39
4300000,1518.4797822666328,12.912146945581496,2021-03-06 02:13:08
4400000,483.99931874301376,1415.8477364598223,2021-03-06 02:30:34
4500000,1498.5002436367681,22.33026489854512,2021-03-06 02:48:01
4600000,1496.613927231912,42.25227346494464,2021-03-06 03:05:29
4700000,1811.5564323850172,18.75706839835089,2021-03-06 03:22:55
4800000,1597.121528407715,62.8991875808623,2021-03-06 03:40:21
4900000,-2657.258643936756,1609.4934802757755,2021-03-06 03:57:49
5000000,1472.276924026245,11.989732273179579,2021-03-06 04:15:14
5100000,615.5853537047875,915.2478543030867,2021-03-06 04:32:47
5200000,-744.261189655091,280.3406416968165,2021-03-06 04:50:17
5300000,1819.4918122767108,29.28518127340299,2021-03-06 05:07:44
5400000,896.5161623476564,1711.9339369251695,2021-03-06 05:25:10
5500000,1371.2522456492638,946.835864371368,2021-03-06 05:42:41
5600000,1861.5585479311162,15.82247435335659,2021-03-06 06:00:09
5700000,1651.1123332442962,21.503513956857162,2021-03-06 06:17:36
5800000,829.928357261455,33.37881002483414,2021-03-06 06:35:07
5900000,1492.8551585495957,19.01176427223601,2021-03-06 06:52:37
6000000,1488.2988588462035,7.003279382843611,2021-03-06 07:10:01
